"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000143184",-5.35027535640795,-0.1499364062374,20.0072806363159,7.71478645921094e-06,0.00675558134278238
"ENSG00000180011",1.57278924655545,4.98516069521153,19.8456237544339,8.39547138167147e-06,0.00701746923807076
"ENSG00000248890",-4.66204880959188,-0.585678209516523,19.6246304811687,9.42463815536633e-06,0.00725804872403647
"ENSG00000019991",-1.96830145941017,5.35711340410154,19.6149150161782,9.47268309189599e-06,0.00725804872403647
"ENSG00000162747",-2.31691358452745,2.45359514565173,19.3812398495006,1.07053544094296e-05,0.00787443048940003
"ENSG00000166927",-1.73477908134537,4.42773304886196,19.1848783795362,1.18649570733314e-05,0.00835102406230551
"ENSG00000112175",-3.19747884480489,1.06314291460701,19.1221203807429,1.2261550366102e-05,0.00835102406230551
"ENSG00000163703",-1.52669843631933,4.62521494733641,18.9971244706187,1.3091559703825e-05,0.00859788183548706
"ENSG00000109943",-4.59847150033571,0.23674201239976,18.8753333381148,1.395454595418e-05,0.00884862570866949
"ENSG00000254395",-5.12783979587967,-1.75484052066129,18.7922778375645,1.45756084272769e-05,0.00893436211230649
"ENSG00000166482",-2.30910659012204,2.63249396382283,18.7205134884544,1.51345553071909e-05,0.00897772056593335
"ENSG00000125740",-3.27653738262532,6.46472339253394,18.4283921474778,1.76409822132051e-05,0.00932723615237536
"ENSG00000116833",1.57295902713446,5.79782018321457,18.4191794021097,1.77264762603259e-05,0.00932723615237536
"ENSG00000165443",4.0036468545187,2.29044561996983,18.4178739585667,1.77386243635675e-05,0.00932723615237536
"ENSG00000143355",-4.74952383090898,-0.582067681659518,18.3873849038606,1.802473801325e-05,0.00932723615237536
"ENSG00000101204",-2.96541464902812,4.89898270087631,18.3258509316017,1.86163798777624e-05,0.00932723615237536
"ENSG00000131018",-1.38314843376052,5.19239672525041,18.2839138764265,1.90307407246305e-05,0.00932723615237536
