"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000005001",5.66377800476205,1.43086671865382,34.1387873755775,5.13180888040721e-09,3.04415591941317e-06
"ENSG00000162772",4.69705187619014,8.05144079422467,33.9983553146388,5.5158677365811e-09,3.16972786899968e-06
"ENSG00000049249",5.14389385086904,1.6919451610451,33.6193437822393,6.70228835088811e-09,3.73479940862065e-06
"ENSG00000131459",5.39482867559879,2.4972450183734,33.5283439762976,7.023301058745e-09,3.79857303439005e-06
"ENSG00000170525",3.11854805612101,6.51707115782557,33.3730389460956,7.60712729148481e-09,3.99678467894612e-06
"ENSG00000164236",3.94921755822651,1.75877788585763,32.7386346743553,1.05420894855656e-08,5.3849578763907e-06
"ENSG00000059728",2.87836660460465,5.3694604102292,32.06253853616,1.49288442344438e-08,7.41963558451856e-06
"ENSG00000163082",3.68355706157961,0.758341869960009,31.8936828289561,1.62845902203004e-08,7.88045604108168e-06
"ENSG00000170345",5.03523181643161,7.88865892912106,31.7992109534256,1.70962183001281e-08,8.06108611079632e-06
"ENSG00000189410",5.71256911956959,-1.2746571200309,31.1468264087145,2.3923015885057e-08,1.08976687081784e-05
"ENSG00000011422",3.83537538604917,3.69107442560324,31.1166859413553,2.42973743561538e-08,1.08976687081784e-05
"ENSG00000163739",6.42076894453746,6.09993608826023,30.8270411056037,2.82079674123397e-08,1.23503883987027e-05
"ENSG00000163638",4.01448599337686,5.45970174716137,30.022076635002,4.27155385064695e-08,1.82673497115225e-05
"ENSG00000184205",2.92854024326718,4.91280881925232,29.66021459195,5.14806371413273e-08,2.15153962816334e-05
"ENSG00000112149",3.57775589268345,3.87061813258947,29.614761622075,5.27020510810747e-08,2.15364003851085e-05
"ENSG00000187513",2.94132707525975,4.24495004887087,29.4660922935636,5.6903585729268e-08,2.22166523511619e-05
"ENSG00000148677",6.6413350819948,-0.262864374824189,29.4340610160189,5.78518801446996e-08,2.22166523511619e-05
"ENSG00000158859",5.24835548334216,6.58218420331282,29.4288719661266,5.80069867689277e-08,2.22166523511619e-05
"ENSG00000142627",3.01137167147995,5.73299369583961,29.389441489009,5.91993020396396e-08,2.22166523511619e-05
"ENSG00000115009",6.62566068620001,7.02269120898867,29.121562320679,6.79762114811835e-08,2.48963785827583e-05
"ENSG00000141682",4.60675572704754,2.62769485296145,29.0912665380252,6.90475451476791e-08,2.48963785827583e-05
"ENSG00000140403",4.17507564402011,5.40318556115708,28.210682442348,1.08802420127827e-07,3.84763019948195e-05
"ENSG00000275302",3.91437739172952,4.21437884133159,28.1105230791434,1.14581147839664e-07,3.97553344834636e-05
"ENSG00000177606",3.74012321064504,9.04736768281296,28.0266077162413,1.19658814049201e-07,4.07482579916806e-05
"ENSG00000050730",5.48737321827957,3.1445311486793,27.2449649942106,1.79241285798376e-07,5.9630972164082e-05
"ENSG00000083454",4.69153988684785,-0.906330640277884,27.2145352920356,1.82084603165089e-07,5.9630972164082e-05
"ENSG00000153234",4.61104077267646,3.407673292945,27.1855301529409,1.84836881470046e-07,5.9630972164082e-05
"ENSG00000183696",2.17618891022632,4.3996430461353,26.8362450295133,2.21444873026169e-07,7.02094787944521e-05
"ENSG00000151929",3.75229689246529,8.36754299607119,26.7111886825062,2.36249554027609e-07,7.36337804917577e-05
"ENSG00000140379",4.24255763298122,3.26718139722187,26.6042103848721,2.49698999695815e-07,7.65285817567724e-05
"ENSG00000188536",3.3575112437473,3.29414840429648,26.5170137452806,2.61227273398097e-07,7.87493168937313e-05
"ENSG00000104312",2.6045675210017,4.23241386070572,26.1596297511134,3.14325647383695e-07,9.18803369826402e-05
"ENSG00000163600",7.0918254973348,-0.677686675470113,26.145643531159,3.16610618665237e-07,9.18803369826402e-05
"ENSG00000197632",8.21632097889852,1.07085665205523,26.1264409529982,3.19774950616617e-07,9.18803369826402e-05
"ENSG00000114529",4.55392798596992,0.784014101273195,25.5960586601697,4.20898231772153e-07,0.000119075347447048
"ENSG00000261618",6.01652112493559,3.74389918848074,25.5252460939357,4.36632040101193e-07,0.000121654948263952
"ENSG00000171823",2.53623605230025,3.63694913631384,25.4257338049209,4.59744260845947e-07,0.000125166405173291
"ENSG00000073756",5.79732602444108,4.37418167842832,25.363437151761,4.74833212466694e-07,0.000125166405173291
"ENSG00000198576",7.43441916317098,1.25045016694143,25.3603733536553,4.75587977142609e-07,0.000125166405173291
