"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000129235",0.256420188690724,4.59692690003667,0.948607218096754,0.330074071498486,1
"ENSG00000125355",-0.967651323491945,-1.75218399917512,0.94840609505318,0.330125344188648,1
"ENSG00000151779",-0.203234190339644,4.32032071589208,0.947994600604744,0.330230280285562,1
"ENSG00000154582",0.257117454906965,5.15170028580435,0.947714037587026,0.330301852712743,1
"ENSG00000205871",-0.981407951636576,-1.86269749114989,0.947670822303557,0.33031287888898,1
"ENSG00000185485",0.299148865741838,2.60877102095388,0.946832592694221,0.330526846132001,1
"ENSG00000144893",-0.859233270567097,-1.55209467902915,0.946588944375023,0.330589074612632,1
"ENSG00000080839",-0.402194220191983,1.267617134554,0.946403266686332,0.330636507695778,1
"ENSG00000178752",0.875693702117636,-0.56130391212567,0.946373815385449,0.330644032135221,1
"ENSG00000165572",-0.228334707606229,3.16529281962023,0.945526002187055,0.330860735561238,1
"ENSG00000079819",-0.271422096979352,4.86504341438756,0.945395748966291,0.330894045400402,1
"ENSG00000235269",0.873436907514345,-1.76285742307503,0.945184656334746,0.330948037896222,1
"ENSG00000145431",-0.231486836393819,4.06405381227581,0.945174546295995,0.330950624098996,1
"ENSG00000176396",0.23378273202029,3.30825467523495,0.944294996864183,0.331175720650554,1
"ENSG00000112079",-0.227309824138489,4.85088264080779,0.944242919630614,0.331189054781512,1
"ENSG00000204791",0.646179823927006,-1.39290478498921,0.94418251822232,0.331204521173771,1
"ENSG00000205238",0.799391090116117,-1.90065404950481,0.943931289173776,0.331268861236958,1
"ENSG00000178562",-0.613994112227784,0.0280243662387579,0.943538434766531,0.331369505095661,1
"ENSG00000159459",-0.175319776876862,4.41939993157783,0.943334137405479,0.33142185934649,1
"ENSG00000227621",1.06345016772204,-1.93133674376545,0.943064660830807,0.331490933597022,1
"ENSG00000255026",0.711440954924112,2.26654870851811,0.942543907112231,0.331624471432046,1
"ENSG00000233376",0.818571511891477,-1.23844017595935,0.941959500345675,0.331774417295081,1
"ENSG00000168026",0.369433991870321,0.19697577113379,0.941958691253401,0.331774624952896,1
"ENSG00000144648",-0.414648312903891,3.39094649716578,0.941956022482003,0.331775309908428,1
"ENSG00000280434",0.77044756145917,-1.9690475322244,0.94141760965389,0.331913535206158,1
"ENSG00000285513",-1.178883091308,-2.59106719515087,0.941388470970185,0.331921018092074,1
"ENSG00000248359",0.71286337753994,-1.34218547054514,0.941308286316598,0.331941610869744,1
"ENSG00000261094",0.488204760435948,-1.09939321218423,0.941155812641568,0.331980773390549,1
"ENSG00000232611",0.592647406161755,-1.31463401467349,0.941127838461,0.33198795916451,1
"ENSG00000267898",0.623009488771723,-1.43039781217014,0.941029885110346,0.332013122237352,1
"ENSG00000265972",0.490663932940349,6.83637137945628,0.940910379364112,0.332043825311899,1
"ENSG00000218819",0.75276346569125,-0.245781688190529,0.940353871555871,0.33218685156544,1
"ENSG00000141644",0.164156671187007,5.17905105864569,0.939978771168743,0.332283301228478,1
"ENSG00000091157",-0.204390966982695,4.04140034881822,0.939892224808467,0.332305560218172,1
"ENSG00000166073",-0.458290235761513,0.833750235802427,0.939834315972227,0.332320454989779,1
"ENSG00000237125",-0.489259342195574,2.21694024788469,0.938964770403587,0.332544218488037,1
"ENSG00000244503",0.52767861790853,0.137341717918352,0.938900738007021,0.332560704132174,1
"ENSG00000278266",0.519836220952849,1.99024409435166,0.938884504838001,0.332564883662407,1
"ENSG00000241351",-0.621878155845469,1.56317671855841,0.938861895431359,0.332570704989931,1
"ENSG00000229484",0.547964772966113,-0.172452751062064,0.938856937585868,0.332571981522908,1
"ENSG00000280007",-0.721973021568216,-1.5534677025372,0.938654317486979,0.332624157203021,1
"ENSG00000272341",0.406618998172882,2.10442804846738,0.938375341579963,0.332696012748546,1
"ENSG00000180096",-0.42385328426097,0.607372829208936,0.938327404699876,0.332708361887356,1
"ENSG00000147251",-0.418023300336529,2.29221652097517,0.938099608965146,0.332767053269978,1
"ENSG00000105245",0.338362626727372,2.40082726278203,0.937879495281361,0.332823778499997,1
"ENSG00000228925",0.716381438858281,-1.36926744204027,0.937843276822328,0.332833113550987,1
"ENSG00000287382",-0.86549469972726,-1.52138956237232,0.937736534323115,0.332860627705109,1
"ENSG00000155657",0.362237139383248,1.23688527355748,0.93695820977657,0.33306134192063,1
"ENSG00000276176",1.33460373722026,-2.51205622055019,0.936595604433244,0.333154905679364,1
"ENSG00000170471",-0.180829582030439,4.90800010006935,0.93627501769933,0.333237656513634,1
"ENSG00000010310",0.682168684933528,-1.19427182112661,0.935698949355498,0.333386422001394,1
"ENSG00000155366",0.232959875199048,5.50902112520008,0.935274262602171,0.33349615106263,1
"ENSG00000118260",-0.172567112908185,4.28468324035166,0.934988564905293,0.333569995753704,1
"ENSG00000155115",0.203464258322284,4.37645209705908,0.934857180940256,0.33360396208301,1
"ENSG00000166523",-0.615522537154589,0.643536355348291,0.934834695858996,0.333609775551037,1
"ENSG00000255320",-0.703016278914077,-1.8977980326896,0.934732943287763,0.333636085144537,1
"ENSG00000130338",-0.231290851935407,3.73282142384215,0.934702948921831,0.333643841148778,1
"ENSG00000189180",-0.214820122137127,4.75388252825545,0.934617565280121,0.333665921143021,1
"ENSG00000147121",0.258312781474169,2.3983661090824,0.934137635691126,0.333790066039762,1
"ENSG00000083168",0.227014988814331,5.45556232465117,0.934046302043946,0.333813698588033,1
"ENSG00000186687",-0.195043166770677,4.01440546579778,0.934016280432981,0.33382146715704,1
"ENSG00000181404",0.319000089664736,1.31002909320323,0.933985480032817,0.333829437501075,1
"ENSG00000160712",0.433256080410309,7.39694494142948,0.933914378580894,0.33384783768178,1
"ENSG00000218739",-0.196085759037293,4.25280992920683,0.933808640752588,0.333875203835645,1
"ENSG00000125304",-0.22749768425903,7.59120173184032,0.933405379723588,0.333979599890329,1
"ENSG00000130176",-0.820457944166294,-0.218300860113027,0.933357189811097,0.333992078192222,1
"ENSG00000092607",0.534882416091646,3.91641817740312,0.933348639462707,0.333994292285545,1
"ENSG00000141084",0.294877748696779,5.03479109305745,0.932882031067535,0.334115149209563,1
"ENSG00000119138",0.367636119645262,6.83042008585075,0.932788123879632,0.33413947931013,1
"ENSG00000177302",-0.200385114702989,4.49399157650282,0.932655064256295,0.334173957338253,1
"ENSG00000119638",-0.201329705305341,5.76382743726257,0.932441201726483,0.334229382744426,1
"ENSG00000007237",-0.436288945618127,1.95350952170225,0.932419286789177,0.334235062994651,1
"ENSG00000120156",-0.381695276247675,3.90247379347129,0.932358744560382,0.33425075593032,1
"ENSG00000248092",-0.310603192081125,3.23119033349279,0.932053401855242,0.334329917733222,1
"ENSG00000235530",0.635978618873993,-1.37015736912766,0.931440668543729,0.334488847871372,1
"ENSG00000259562",0.634107041052217,-1.78493221315356,0.931308966751736,0.334523021731135,1
"ENSG00000128284",-0.321668703878828,4.97853392209861,0.930729120406596,0.334673535247199,1
"ENSG00000131435",0.633754411546646,-1.07322537302046,0.930422040822506,0.33475328204746,1
"ENSG00000259275",-0.60905198235878,-1.48849262289423,0.930277759209147,0.334790759924746,1
"ENSG00000136167",-0.38657142101523,6.16475450485426,0.929482978923659,0.334997308723918,1
"ENSG00000050748",-0.181831341694971,4.65901522725489,0.929264786177072,0.335054042823962,1
"ENSG00000274828",0.472090393730689,-0.157827068481831,0.92921940592435,0.335065844132933,1
"ENSG00000203666",0.300223718156445,2.19413197847159,0.92910637667665,0.335095240239738,1
"ENSG00000164134",0.27927046301626,5.19368448525574,0.92894059947664,0.335138361022155,1
"ENSG00000270673",-0.521049479772885,-0.38677800021662,0.928781399832424,0.335179777884246,1
"ENSG00000172403",-0.48700966159813,3.43119477329917,0.928494064056849,0.335254547558152,1
"ENSG00000144048",0.254869404871963,3.29487522568449,0.928432958137098,0.335270451238615,1
"ENSG00000089916",0.215249565020552,4.33414206585538,0.92841674149637,0.335274672018347,1
"ENSG00000005379",0.456736286853842,2.07250235768447,0.928054390091958,0.3353690014297,1
"ENSG00000178199",-0.531525438679898,-0.252448185006438,0.927956860100856,0.335394397065211,1
"ENSG00000173480",-0.346852783200916,1.96114250289542,0.927881819455081,0.335413938497453,1
"ENSG00000160284",-0.707876418532993,-1.40750316240882,0.927553203118045,0.3354995318514,1
"ENSG00000075711",-0.185170580777871,5.41234147116068,0.927502676527101,0.335512694898329,1
"ENSG00000165322",0.28132780903947,5.30881277263011,0.927437779894227,0.33552960260249,1
