"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000153234",5.08112897306901,3.407673292945,33.8612895500942,5.91846531314739e-09,4.89823955759164e-06
"ENSG00000159388",3.30005136263701,4.60046863668767,33.7940924363979,6.12646200579737e-09,4.89823955759164e-06
"ENSG00000112149",3.6546788261955,3.87061813258947,33.5270654315478,7.02791928837749e-09,5.38485032474891e-06
"ENSG00000135046",2.2064101757404,4.64978471223532,33.1749515775173,8.4228578893627e-09,6.19551734909963e-06
"ENSG00000006652",2.04504129071928,4.83598899658343,33.0868316696917,8.81335981190861e-09,6.23341821466105e-06
"ENSG00000169429",6.91495518113976,7.90480510817011,32.654966214968,1.10057850054631e-08,7.08498198952876e-06
"ENSG00000169508",3.57665028016934,1.89142312646618,32.6542285598026,1.10099626892291e-08,7.08498198952876e-06
"ENSG00000184545",3.38660511365451,3.50358835958483,32.6256182830173,1.11732273476717e-08,7.08498198952876e-06
"ENSG00000128016",2.85545343065155,7.05506550573,32.5386199325578,1.1684733179951e-08,7.16235194820394e-06
"ENSG00000163874",3.98470402261581,6.00736608551268,32.2368376820735,1.36478497836745e-08,8.09581644103192e-06
"ENSG00000115602",4.58670458265623,4.90411048796414,31.7390877029035,1.76337251858934e-08,1.01333303888561e-05
"ENSG00000173846",2.72485656065613,3.91994997249508,31.490501380032,2.00418264474311e-08,1.11681559558124e-05
"ENSG00000184292",3.0343657666787,2.99771511986754,31.0686727339879,2.49058781781791e-08,1.3231284947019e-05
"ENSG00000130522",2.57267171606705,7.91420925958811,31.047174895244,2.51832602722098e-08,1.3231284947019e-05
"ENSG00000118503",3.61142011887297,7.51820711460155,30.4919634988795,3.35252426032558e-08,1.68397413109603e-05
"ENSG00000090104",3.72093705990908,3.71272646636424,30.4713837892489,3.38827792977068e-08,1.68397413109603e-05
"ENSG00000102554",3.93126846624824,3.66147515550701,29.5513007738584,5.44560951966989e-08,2.6352450909792e-05
"ENSG00000120129",2.87764348123937,7.85529330199218,29.2928372848543,6.22252773769454e-08,2.88201057899065e-05
"ENSG00000158050",4.94058318987575,2.77048634013255,29.2784230002382,6.26898815376726e-08,2.88201057899065e-05
"ENSG00000225217",6.42998445017813,3.98592517218651,28.3397893827093,1.01782242651766e-07,4.56505770761787e-05
"ENSG00000160888",2.42613684388723,5.97390110904038,28.2607191388225,1.06025860162252e-07,4.64216557743728e-05
"ENSG00000136634",4.47362831457737,1.82096430977376,28.1876362259832,1.10105660591278e-07,4.70868137816979e-05
"ENSG00000232810",5.95074756895932,2.23016314193021,27.7223708688263,1.40033938832945e-07,5.85246386636144e-05
"ENSG00000141682",4.27593633868142,2.62769485296145,27.6173464329406,1.47846927415711e-07,6.04168255166114e-05
"ENSG00000184205",2.63899205830621,4.91280881925232,27.3651124882938,1.68442873486354e-07,6.73368695769687e-05
"ENSG00000148926",2.46615152750296,5.47817120289738,27.2339684438462,1.80263619739365e-07,7.05291000720676e-05
"ENSG00000116741",4.12231982093139,5.02198474690651,27.0728003887629,1.9593550247366e-07,7.50637073955861e-05
"ENSG00000198576",7.53999119531644,1.25045016694143,27.0207018780873,2.01288088718917e-07,7.55405441520851e-05
"ENSG00000121966",3.2499983820227,3.2838183222872,26.9667651441238,2.06983992809189e-07,7.61245728753635e-05
"ENSG00000178878",3.44035319115183,3.90111904842292,26.7971000881002,2.25976188393917e-07,8.0582433663767e-05
"ENSG00000170525",2.60203183642428,6.51707115782557,26.7625529366031,2.30052419656575e-07,8.0582433663767e-05
"ENSG00000164532",4.48902094685935,-0.978606673363801,26.7441708021779,2.32251290672666e-07,8.0582433663767e-05
"ENSG00000067082",3.61944614357085,8.10641770405975,26.6496611807903,2.43893556101863e-07,8.30547889473547e-05
"ENSG00000163734",6.26136089277046,4.54070926536805,26.5116881847876,2.61948408886553e-07,8.75812598366331e-05
"ENSG00000007944",2.533838770793,3.13033658071078,26.3585677406474,2.83558270067902e-07,9.28369559216602e-05
"ENSG00000244734",3.47584928428762,5.90105944244194,26.330126169538,2.87764777178456e-07,9.28369559216602e-05
"ENSG00000161835",2.18535144281591,3.02186443473576,26.2531228211817,2.99470176320788e-07,9.49475357303962e-05
"ENSG00000164236",3.31354131358292,1.75877788585763,26.1009305580034,3.24027814977758e-07,0.000100992330332644
"ENSG00000120738",4.84735572904519,7.80731057951315,25.814161365108,3.75920188380834e-07,0.000115213272402253
"ENSG00000011422",3.17568076113498,3.69107442560324,24.4750717782921,7.52775155749098e-07,0.000226930858017544
"ENSG00000178381",2.57535423116239,6.24011679483203,24.3889742266966,7.87179336036305e-07,0.000233474851780187
"ENSG00000275302",3.41265588795822,4.21437884133159,24.1824624013332,8.76265974024884e-07,0.000252567625563095
"ENSG00000151929",3.36451499029747,8.36754299607119,24.1764155377902,8.79021590953184e-07,0.000252567625563095
"ENSG00000124882",7.76542097402558,0.736873525865344,24.1138496964386,9.08048640464963e-07,0.000255946604219881
"ENSG00000127528",2.922159400023,4.93976817616448,24.0915639833827,9.18618515335917e-07,0.000255946604219881
"ENSG00000112137",2.49660739274584,1.77331302139754,23.7927057836817,1.0728827009903e-06,0.000294466268485233
"ENSG00000197019",2.02859911150839,4.52928526890435,23.4090561043189,1.30960559043588e-06,0.000354152017684197
"ENSG00000206172",3.72358143744453,1.54487101324344,23.3690489023667,1.33712769306826e-06,0.000356354219533801
"ENSG00000267270",3.22496046974164,3.14579744519747,23.2915548365649,1.39209915643022e-06,0.000365704448394219
"ENSG00000152661",2.78304417918243,4.17301176631042,23.1883244118903,1.46886431249185e-06,0.00038043585693539
"ENSG00000124766",2.55169736319517,3.85977182655773,22.7789880528875,1.81741926423648e-06,0.000464173928472842
"ENSG00000148841",2.18447578434931,5.00288083554873,22.7269505710436,1.86730497749639e-06,0.000470381797687412
"ENSG00000124216",3.17901859627456,2.52778469923929,22.5436779379238,2.05419436420479e-06,0.000510467299504891
"ENSG00000123358",5.1721438969731,4.95053169805683,22.0891681123714,2.60274259525113e-06,0.000638157781120973
"ENSG00000163171",1.93046429712109,3.81763201442141,22.051972238488,2.65366882215265e-06,0.000642083104875857
"ENSG00000163739",4.94786224067062,6.09993608826023,21.9452045329246,2.80547043023254e-06,0.000669997347292808
"ENSG00000103196",2.60169515151379,4.04917331955148,21.6373279610351,3.29378862862606e-06,0.000776531783228264
"ENSG00000144655",2.40648981557225,6.06470960572682,21.3485532915102,3.8290959883651e-06,0.000891306913038556
"ENSG00000149798",2.72287642029848,3.46765176386569,21.1226617114305,4.30803286126384e-06,0.000990255203572258
"ENSG00000162616",3.25658604598213,6.99858833315758,21.0576546544806,4.45668872707207e-06,0.00100015082791213
"ENSG00000168386",1.97500376044928,3.28914756294384,21.0498402448219,4.47490160891107e-06,0.00100015082791213
"ENSG00000058085",3.39233393402693,3.33281095130144,21.0330664166949,4.51424866587126e-06,0.00100015082791213
"ENSG00000132002",3.68715422743052,10.1634779145964,20.9739225571894,4.65577605974966e-06,0.00101812379642173
"ENSG00000178726",2.28477178818507,4.92930790930169,20.9533251721619,4.7061027079149e-06,0.00101812379642173
"ENSG00000163659",2.36696353146694,6.39325317704712,20.9131255416443,4.80590257927702e-06,0.00102762491314332
"ENSG00000183484",3.1561278720566,1.18301428224961,20.8839292773601,4.87971444692755e-06,0.00103141458579943
"ENSG00000166592",3.25926090266089,2.88305082595149,20.8183825259562,5.04959615942151e-06,0.00105519345199548
"ENSG00000133874",2.83397818283874,2.41226314322303,20.7128188901112,5.33576007752551e-06,0.00110246395579344
"ENSG00000131459",3.86344718596248,2.4972450183734,20.5963219152367,5.67049530951812e-06,0.00114950410486612
"ENSG00000163600",6.02612827861831,-0.677686675470113,20.5902704022027,5.68844817786812e-06,0.00114950410486612
"ENSG00000138166",2.25039921453817,5.07683159041642,20.4701744366034,6.05677434124568e-06,0.00121063068870833
"ENSG00000142871",3.6380689045726,6.31573088227217,20.3189187076093,6.55492389165836e-06,0.00128517162609503
"ENSG00000005001",3.99122274797572,1.43086671865382,20.3146750283459,6.56947810391719e-06,0.00128517162609503
"ENSG00000139722",1.76449854799208,3.72227087457569,20.188292307105,7.01811549005172e-06,0.00135848553417433
"ENSG00000179388",4.84352160183282,1.10721085306335,20.033983666826,7.60780456997146e-06,0.00145729081497089
"ENSG00000171345",2.30177163465376,2.66707149903465,20.0002294529706,7.74328721269811e-06,0.00146795163458047
"ENSG00000176845",2.03422478471914,3.70713645748986,19.8640228252525,8.31505314535763e-06,0.00154473840857662
"ENSG00000110848",4.25297514170822,2.02348707924634,19.863727921422,8.31633598613765e-06,0.00154473840857662
"ENSG00000073756",4.74432897435971,4.37418167842832,19.7019886100018,9.05071330042994e-06,0.00166433566881606
"ENSG00000188042",1.67238772077692,3.83617780691759,19.4377416491853,1.03932758321619e-05,0.00189229652750125
"ENSG00000119508",5.75003667886634,2.69696477585885,19.3804862122506,1.07095799758661e-05,0.00191254476027656
"ENSG00000128342",4.61170024202841,4.68796263124619,19.3799661011725,1.07124971618079e-05,0.00191254476027656
"ENSG00000049249",3.58015870472472,1.6919451610451,19.2475372049907,1.14818398090398e-05,0.00203018800238877
"ENSG00000112773",2.11190415826026,6.22503135435639,19.005470852101,1.30344200433812e-05,0.00228276143026415
"ENSG00000123342",2.55421992589759,2.95376614950982,18.8668268290719,1.4016913757215e-05,0.00243167006680591
"ENSG00000165312",1.83885252528518,3.75247138030552,18.8167341943163,1.43899018524812e-05,0.00247304584266613
"ENSG00000135480",1.9952022857296,3.45594814097711,18.6731646479442,1.55150771708906e-05,0.00264172920458804
"ENSG00000013588",4.36420518010303,2.35719576079843,18.5101860778378,1.68998687729417e-05,0.00285111639326262
"ENSG00000183696",1.66701830025698,4.3996430461353,18.4568788150148,1.73792381062346e-05,0.00290533463214134
"ENSG00000146592",2.62044495371093,1.39096965755326,18.4223570834859,1.76969405380233e-05,0.00293179314913252
"ENSG00000162924",1.99117870955979,3.67699415651515,18.3311069417002,1.85650908398944e-05,0.00304815585227516
"ENSG00000182759",5.29778355224108,-1.07078504591618,18.2670458623247,1.92000072329349e-05,0.0031245038319154
"ENSG00000123146",1.588172109776,4.54216511231116,18.2222923723729,1.96564638979142e-05,0.00317072556683109
"ENSG00000204388",4.22237725982192,10.0793154445851,18.1705776783252,2.01975155745201e-05,0.00322967055565088
"ENSG00000158859",3.72811445412312,6.58218420331282,18.1456243972544,2.04639093798482e-05,0.00324405887574162
"ENSG00000075426",2.2383649183717,6.36597371696573,18.0893857241396,2.10773121275674e-05,0.00331274096336613
"ENSG00000131015",2.99833575261285,0.0812870627914057,17.969248165002,2.24502659776748e-05,0.00347026803142863
"ENSG00000111859",2.23680379173612,4.56813858075253,17.9686767299786,2.24570066746428e-05,0.00347026803142863
"ENSG00000130844",2.10076210549019,3.19481646014489,17.7835560981198,2.4751320193979e-05,0.00379293355872566
"ENSG00000123975",2.18327341233455,3.83052505591366,17.7053775109136,2.57896502535389e-05,0.00391938742572171
"ENSG00000163132",3.14827970019629,1.17158413215329,17.603450715862,2.72094177814133e-05,0.00410126216051154
"ENSG00000143333",4.17698265274776,3.90825749995575,17.5456280677503,2.80494971536527e-05,0.00419351384681723
"ENSG00000251230",3.80820070521489,1.57364987897492,17.5153563660979,2.84996463578909e-05,0.00422645158770367
"ENSG00000146232",1.72339762016308,4.390954510441,17.4697292593787,2.9191891157014e-05,0.00429447749189064
"ENSG00000125657",5.17259438293637,1.17153182659769,17.3305462766071,3.14097123391942e-05,0.0045840730175035
"ENSG00000070404",2.40951024085091,5.25487560951171,17.0710299339328,3.60074063928732e-05,0.00518958348498408
"ENSG00000132003",1.98277603383212,2.53035721522525,17.0499968122481,3.64084361514903e-05,0.00518958348498408
"ENSG00000115165",2.19795758378188,2.67976262905004,17.0419748418806,3.65625677187049e-05,0.00518958348498408
"ENSG00000120694",2.93074177015239,9.18476765394094,17.0354991329786,3.66874682173e-05,0.00518958348498408
"ENSG00000145632",1.98466759351291,5.74205019083676,16.945753034051,3.84632699789912e-05,0.0053992448217074
"ENSG00000171823",1.91109103093199,3.63694913631384,16.9112529014863,3.91686934684623e-05,0.00545661442569359
"ENSG00000122877",4.00406036300267,1.97791848130108,16.7255601023039,4.31951064760427e-05,0.00597229182697707
"ENSG00000117036",1.58683401611015,4.38550004838362,16.4482456406766,4.99964281621452e-05,0.0068610769960723
"ENSG00000185897",5.37877651599027,-1.50384556944023,16.4334486680685,5.03882037430728e-05,0.00686361984171382
"ENSG00000170542",1.8066435366463,4.72433203749437,16.2137646904788,5.65814984295027e-05,0.00763304813308327
"ENSG00000176170",2.34493171212494,3.54231041317168,16.2042292138696,5.68670180125297e-05,0.00763304813308327
"ENSG00000013441",1.82292858680036,5.83583283019452,16.1839878287557,5.74779148679166e-05,0.00765914040946463
"ENSG00000099985",4.9729933363569,0.771527380309099,16.1418370175968,5.87713167203155e-05,0.0077440834368347
"ENSG00000138650",5.22270352204409,-0.823680517862846,16.1358425334122,5.89576203794039e-05,0.0077440834368347
"ENSG00000105281",1.70983703625524,3.69719201850608,16.0367504375604,6.2124828516554e-05,0.00810222320277243
"ENSG00000276070",2.88536966190728,2.0099572076756,15.9649824882329,6.45250500815057e-05,0.00835599398555499
"ENSG00000125538",4.7648557523902,5.31204147251023,15.8716890693581,6.77851757094876e-05,0.0087167943784739
"ENSG00000126803",2.58533676277098,3.0010360739915,15.7684502454314,7.15863635388202e-05,0.00914167804941225
"ENSG00000187513",1.96767240541442,4.24495004887087,15.6515491763658,7.61501762160323e-05,0.00965741786508012
"ENSG00000167604",2.52472112783516,0.753048465000612,15.5869038888872,7.87984738115914e-05,0.00992482969124215
"ENSG00000196428",1.83136599559129,6.1748986126586,15.5180410716325,8.17215700865437e-05,0.0102229792674929
"ENSG00000162711",4.31131329085298,2.04922740710408,15.378640215142,8.79771911668791e-05,0.0109311660024847
"ENSG00000115009",4.20292177209759,7.02269120898867,15.3344434957013,9.00594407890087e-05,0.0110530757467408
"ENSG00000122862",1.60582065587031,6.33038087368798,15.332324793377,9.01604960580301e-05,0.0110530757467408
"ENSG00000256235",1.85119198703855,2.447205546438,15.2457483408082,9.43889973211422e-05,0.0114390286946746
"ENSG00000179348",3.19714948938679,1.42845585497735,15.2424725857519,9.45528501599073e-05,0.0114390286946746
"ENSG00000065911",2.15863228378716,3.64319021176285,15.1118810434288,0.000101323585978229,0.0121780354415272
"ENSG00000151014",2.42294820080631,4.56071746645836,15.0620653375534,0.000104033113427771,0.0124224994988525
"ENSG00000173391",3.36941094407197,0.59778512961274,15.0109229432032,0.000106890691961982,0.0126813737708961
"ENSG00000210049",2.57100960887056,4.79614723601966,14.9660538246732,0.000109462746846554,0.0128683720337005
"ENSG00000118523",3.02059852962533,5.32289494282295,14.9591075266307,0.000109866464151992,0.0128683720337005
"ENSG00000023445",2.3988962310957,8.28752172799643,14.9061447972461,0.000112994331426274,0.0131509668392262
"ENSG00000109943",3.67505399364097,0.23674201239976,14.8101290155518,0.000118895186666693,0.0137507143875083
"ENSG00000104140",5.87173513003419,-2.34711864487058,14.718919214098,0.000124787820086303,0.0143420201472939
"ENSG00000184602",1.5651068549215,4.45774812648885,14.6853361608158,0.00012703076988175,0.0145091231512764
"ENSG00000152049",3.30571572366276,3.06949479433428,14.5194638807145,0.000138718875914944,0.0157463049950611
"ENSG00000116852",1.74715684218544,2.66464160583784,14.3800027590894,0.000149380294774781,0.0168524800037634
"ENSG00000198517",1.51551668014723,4.91277557133278,14.2840197504852,0.000157193734286113,0.0176258267060203
"ENSG00000124731",2.75929184978718,1.30315284979401,14.2389169333558,0.000161006180630889,0.0179065905053035
"ENSG00000111981",3.76016467505034,-0.592681375579997,14.2314621722583,0.000161645223986099,0.0179065905053035
"ENSG00000057657",2.39935379809027,2.10258706855353,14.1913667837753,0.000165126390513427,0.0181826897913258
"ENSG00000261068",5.78589685116617,-2.13910650253331,14.163676313887,0.000167574520960939,0.0183424277735161
"ENSG00000140379",2.80646821379106,3.26718139722187,14.1314539789632,0.00017046937663091,0.0185488838276083
"ENSG00000163362",3.01689296168656,-0.0829906973261978,13.9119949994022,0.000191571986813302,0.0207224545029988
"ENSG00000197921",4.8999934238133,-1.35864355798656,13.8442393006147,0.000198604650607181,0.0213575492398564
"ENSG00000172716",1.67654398843461,3.16552487396096,13.8139971183998,0.000201827024155901,0.0215124815760705
"ENSG00000167281",5.61263437434185,-0.735531077749551,13.808809145757,0.000202385084162281,0.0215124815760705
"ENSG00000250461",2.83742550248582,-0.710259154312034,13.7571054918798,0.000208032411754783,0.0219856782744753
"ENSG00000278493",4.85389330495723,-0.520667926354004,13.6960786749582,0.000214902738510798,0.0225819797627147
"ENSG00000176597",2.44344297061012,2.7600637883142,13.6653522000084,0.00021844796309955,0.0227219904027792
"ENSG00000171522",2.33082852007884,2.38908610902312,13.6631318668483,0.000218706416949911,0.0227219904027792
"ENSG00000163599",6.02256916067595,-2.05883182218181,13.6444326213332,0.0002208953292396,0.0228204730864439
"ENSG00000152137",2.53380607569062,2.15537606011862,13.5882029728708,0.000227611417408723,0.0233829405292123
"ENSG00000090376",1.71437159430268,3.25308968367065,13.5536145131095,0.000231844509640788,0.0235020637681296
"ENSG00000107968",2.13466396510588,4.72896773774563,13.5477820260254,0.000232566092903261,0.0235020637681296
"ENSG00000204389",3.33334684501901,10.3270409906773,13.547467070091,0.000232605122943041,0.0235020637681296
"ENSG00000070495",1.30850044836643,4.27034637144511,13.530879212665,0.000234670082951911,0.0235811374612169
"ENSG00000237989",2.75614353030878,-0.633540559173312,13.4903985328665,0.000239787261819434,0.0239643910738999
"ENSG00000184378",2.39275184457358,3.78608953584494,13.4788467830152,0.000241268041820635,0.0239820433569712
"ENSG00000137801",2.16286826715042,6.60328517388592,13.3981212571974,0.000251876455293171,0.0249019147117533
"ENSG00000125733",1.21180811600737,4.21360695937426,13.216901551858,0.000277435880132148,0.0272821839558827
"ENSG00000170684",3.09223410378125,-0.968000663448019,13.1739514326491,0.000283867524485253,0.0277379173204395
"ENSG00000111537",6.4205962838286,1.85480766841807,13.158522195341,0.000286214523756466,0.0277379173204395
"ENSG00000205502",2.7346418314049,1.72478313372322,13.1560298125709,0.000286595480498314,0.0277379173204395
"ENSG00000104312",1.69284225194642,4.23241386070572,13.1440366397111,0.000288435778105798,0.0277698718512436
"ENSG00000267607",4.35654687458002,2.26511731871862,13.1052928090332,0.000294462646739855,0.0281020728840415
"ENSG00000149257",2.3434093103292,7.72032041263913,13.10224166222,0.000294942632368264,0.0281020728840415
"ENSG00000142627",1.82731773243397,5.73299369583961,13.0763504267412,0.000299047543149022,0.0283463158297287
"ENSG00000251562",2.3591147830741,9.18090349117271,12.9980168793818,0.000311821046184218,0.0294055241963159
"ENSG00000114529",2.99381198967166,0.784014101273195,12.9707634684862,0.000316392976337961,0.0296844410299937
"ENSG00000105643",1.61952568612935,3.71783623268437,12.8807706577825,0.000331975508366026,0.030988312808847
"ENSG00000159167",2.44079360358141,1.16144382324565,12.8366703363112,0.000339891905831815,0.0315670315976831
"ENSG00000101265",1.61919649190078,3.326486753691,12.7309405928905,0.000359655616726704,0.0332347092260671
"ENSG00000169641",1.47381082055012,4.42733448840474,12.5817979642648,0.000389521820813167,0.0358145838146666
"ENSG00000099860",2.11311182413433,7.98537331655385,12.5257635755714,0.000401378834304375,0.0367211710647918
"ENSG00000136244",5.26597990033391,5.08000544302609,12.4827617461197,0.000410724530976919,0.0372138141011487
"ENSG00000121797",2.20985397362309,1.73915128721374,12.4760511023116,0.000412202648125722,0.0372138141011487
"ENSG00000265206",2.87641643011341,-1.03095189993035,12.4731888055271,0.000412834742326082,0.0372138141011487
"ENSG00000233429",3.08835650251839,0.441539015783043,12.4550022267355,0.000416873878574392,0.0372279868053674
"ENSG00000181218",2.96511121004031,-1.07239826483236,12.4542539884554,0.000417040909342851,0.0372279868053674
"ENSG00000210077",1.76881024314591,4.88212227543591,12.4228552959387,0.000424111311425259,0.0376762459217347
"ENSG00000155307",1.97915240316047,3.42732835230123,12.3919830571543,0.00043118108837834,0.0381201395874485
"ENSG00000104808",3.50000201732308,-0.52410782413571,12.374883227051,0.000435148018509639,0.0382867794850419
"ENSG00000144802",2.39804673798042,6.71027668005224,12.362752688497,0.000437984448982145,0.0383528382492031
"ENSG00000186594",1.23926721915995,4.50074980946466,12.3514270311161,0.000440649515782382,0.0383535226338359
"ENSG00000179820",1.45675237397761,5.22362816053913,12.3431082522116,0.000442617445050569,0.0383535226338359
"ENSG00000105939",1.21028204749398,5.59886620199086,12.3284438439551,0.00044610814714389,0.0383535226338359
"ENSG00000105855",2.28599933660946,1.262344838584,12.3274949549345,0.000446334974367333,0.0383535226338359
"ENSG00000100906",2.16677322361996,8.13042748528257,12.2621423881085,0.00046224051907805,0.0393571325103968
"ENSG00000124225",1.63950219557033,2.94093106771543,12.2619229274602,0.000462294884020104,0.0393571325103968
"ENSG00000116584",1.25219978285025,4.17723813083903,12.1302603414902,0.00049610193734469,0.0420406383678871
"ENSG00000279520",3.15520206142277,-0.814450297836318,12.0973182746446,0.000504943943164632,0.0425936429855707
"ENSG00000164379",2.65337948262168,1.31277978630654,12.0103315741382,0.00052906444146631,0.044424502347598
"ENSG00000117000",1.24533332359588,4.45956573069364,11.9820611159918,0.000537151386388811,0.044898531110472
"ENSG00000138135",4.56467116481666,2.19287314303823,11.9587116426448,0.000543924675689503,0.0452589631730963
"ENSG00000168477",1.71846455685227,3.62017328061967,11.9298653466129,0.000552411694442043,0.0457059910192049
"ENSG00000198435",2.72929503527417,1.78209863266402,11.9236153319902,0.00055426809490906,0.0457059910192049
"ENSG00000249138",3.21090022743266,-0.470624860485497,11.8545402847614,0.000575209335301489,0.0472210913699066
"ENSG00000160570",1.25059423537451,4.99327988712949,11.794663213271,0.000594007567999059,0.0485475785241542
"ENSG00000130449",1.31277108834371,3.79202848207887,11.7533052230156,0.000607352882089257,0.0494186378262803
"ENSG00000250116",3.15414124471884,-2.09271724511151,11.7310916090342,0.000614645295002453,0.0497916842722472
"ENSG00000174951",2.65303699955909,1.49428141284476,11.7221491044876,0.00061760589666027,0.0498120826038846
"ENSG00000181634",2.95672828227267,-0.32661638609611,11.7075479938886,0.000622470884139034,0.0498504213072285
"ENSG00000213386",5.79921888113613,-2.25712489054362,11.7044651247505,0.000623503012706649,0.0498504213072285
