"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000111912",3.74221964702533,7.53226296389797,28.7180902797242,8.37180304714649e-08,1.41237693792639e-05
"ENSG00000139926",2.37769167375486,4.58642453605894,28.6968375534349,8.46418410052337e-08,1.41498074022295e-05
"ENSG00000162924",2.52711140324471,3.67699415651515,28.5620483808962,9.07434209150179e-08,1.49693792932772e-05
"ENSG00000099860",3.35558354383361,7.98537331655385,28.5435319005608,9.16153602947522e-08,1.49693792932772e-05
"ENSG00000104312",2.57128176781318,4.23241386070572,28.5357037799642,9.19865060710381e-08,1.49693792932772e-05
"ENSG00000177426",2.54269534112723,4.77560313275493,28.5059318431779,9.34118628158444e-08,1.506798899404e-05
"ENSG00000145632",2.62997654895663,5.74205019083676,28.3455537253806,1.01479616332005e-07,1.62270318672107e-05
"ENSG00000173212",4.75361471310406,2.85311574984945,28.3058438105104,1.03582808879364e-07,1.63807067210866e-05
"ENSG00000144655",2.81595979428092,6.06470960572682,28.2939309873179,1.0422223537806e-07,1.63807067210866e-05
"ENSG00000186352",3.58932143363472,2.76383671798621,28.256490510128,1.06257736416627e-07,1.65590975844521e-05
"ENSG00000166592",3.99578871694179,2.88305082595149,28.05808054013,1.1772850973792e-07,1.80769415358199e-05
"ENSG00000276070",4.1940182655252,2.0099572076756,28.0542196390909,1.1796361870131e-07,1.80769415358199e-05
"ENSG00000226380",4.52355021883921,0.723230960252313,27.903698842639,1.27505789843974e-07,1.93777187557094e-05
"ENSG00000102554",3.78890290395847,3.66147515550701,27.8712794980633,1.29660175121328e-07,1.95436144287385e-05
"ENSG00000122877",5.82221619471504,1.97791848130108,27.8343723251365,1.32157232616893e-07,1.97580435007483e-05
"ENSG00000261618",6.23552422674518,3.74389918848074,27.7611809986854,1.37252655325128e-07,2.02727549068872e-05
"ENSG00000179674",6.46542164216992,1.36211905014775,27.7534125799924,1.37804903113867e-07,2.02727549068872e-05
"ENSG00000124145",3.45713363726735,9.28672752385569,27.7291102055383,1.39546951344267e-07,2.03661022878549e-05
"ENSG00000137331",4.10987641570986,5.68413479312693,27.5932966357037,1.49696658052358e-07,2.16753688576756e-05
"ENSG00000108342",9.96131007859297,4.82223384876035,27.5140911893308,1.55954104451721e-07,2.24050002090836e-05
"ENSG00000108691",5.91075299872922,6.76760443681434,27.4557727485062,1.6072838635383e-07,2.29118937725626e-05
"ENSG00000123975",2.78129556289348,3.83052505591366,27.4040112913028,1.65088443605355e-07,2.33523953035297e-05
"ENSG00000188215",2.19964468608513,4.98291932247662,27.2885004991762,1.75250572268947e-07,2.46006318584249e-05
"ENSG00000163735",6.52973694289216,2.97598846150786,27.243160328497,1.79408663605828e-07,2.49935296594513e-05
"ENSG00000159167",3.89769552993176,1.16144382324565,27.1292458809405,1.90297183752312e-07,2.63110895640697e-05
"ENSG00000132510",2.54150885558696,5.76212905005981,27.1044342865204,1.92755293072541e-07,2.64520677933653e-05
"ENSG00000145365",2.65025144646249,5.17368480294832,27.0720227350078,1.96014340073462e-07,2.6519617747539e-05
"ENSG00000136244",9.40366440275869,5.08000544302609,27.0708645079546,1.96131818677759e-07,2.6519617747539e-05
"ENSG00000184378",3.51789120873462,3.78608953584494,26.9398569144626,2.09885713040302e-07,2.81721779350227e-05
"ENSG00000121797",3.44186700947248,1.73915128721374,26.9194080811564,2.1211810284484e-07,2.82655057479259e-05
"ENSG00000183655",2.11501424608907,4.86193504631587,26.8674306729836,2.17900168750075e-07,2.88270949866556e-05
"ENSG00000224411",4.19738721664048,0.410485668933835,26.8521756332972,2.19626964548214e-07,2.88480017934079e-05
"ENSG00000210077",2.68743368666584,4.88212227543591,26.7485113295309,2.31730184403493e-07,3.02218890850768e-05
"ENSG00000183421",3.19141569103657,5.96102814163637,26.6713038709253,2.41176870577371e-07,3.12324047397695e-05
"ENSG00000010818",2.8864920066574,5.44536150574969,26.3126880374858,2.90374750285406e-07,3.72413329100103e-05
"ENSG00000178878",3.3963385638726,3.90111904842292,26.3043687256613,2.91628252707678e-07,3.72413329100103e-05
"ENSG00000156273",1.96962475869638,6.01417816601189,26.2860700350787,2.9440450530655e-07,3.73365824005665e-05
"ENSG00000169908",3.8388389158089,8.09990506918557,26.1854713126393,3.10147228996654e-07,3.90636807809552e-05
"ENSG00000140941",2.56253215600635,6.74269664238378,25.9260538844044,3.54748729940087e-07,4.43773768358384e-05
"ENSG00000146278",2.50058327304745,7.5888773775595,25.840676506364,3.70791407018111e-07,4.60708323220003e-05
"ENSG00000173334",3.41323257439168,7.14495664438886,25.7047513066561,3.97846354452784e-07,4.89914663626827e-05
"ENSG00000132326",2.22405667463792,4.34939280927988,25.6961385902498,3.99625860808223e-07,4.89914663626827e-05
"ENSG00000116161",2.20849500760241,6.19214142666943,25.6243888005888,4.14763909129702e-07,5.05105531456033e-05
"ENSG00000073756",5.64521676557831,4.37418167842832,25.5539665243711,4.30180804436766e-07,5.18593038299135e-05
"ENSG00000096384",2.88944031825789,10.1579806367355,25.5481510089407,4.31479334709705e-07,5.18593038299135e-05
"ENSG00000164023",3.16570890605971,6.86538080952554,25.5305176133545,4.35440717145889e-07,5.19955801791932e-05
"ENSG00000130164",3.02712807662132,7.95175199048814,25.4799603198067,4.47001824561777e-07,5.30317196894614e-05
"ENSG00000136634",4.15096856784038,1.82096430977376,25.1913540356688,5.1914411916628e-07,6.11957769701842e-05
"ENSG00000197329",2.58443769326507,5.55633641009496,25.0519926269804,5.58050562327733e-07,6.48394486272436e-05
"ENSG00000080824",3.21789736870993,11.300555113719,25.0478905105883,5.59239034646602e-07,6.48394486272436e-05
"ENSG00000140379",3.94108465111066,3.26718139722187,25.0430917187001,5.60632570108855e-07,6.48394486272436e-05
"ENSG00000163435",3.28140678959001,6.56294901815564,25.0184405204309,5.67846172647946e-07,6.52632704301442e-05
"ENSG00000013588",5.28583502428547,2.35719576079843,24.9326063260643,5.93697524435465e-07,6.74264952175984e-05
"ENSG00000121274",1.75730277781815,5.14581338632333,24.9316197236806,5.9400142613796e-07,6.74264952175984e-05
"ENSG00000149798",2.97651941127184,3.46765176386569,24.9144397459486,5.99318424791711e-07,6.76126779969005e-05
"ENSG00000006652",1.75881324502533,4.83598899658343,24.8088152986886,6.33072847909491e-07,7.09852231719977e-05
"ENSG00000164070",2.62747602316735,5.81461750417088,24.7227457341795,6.61982917360432e-07,7.37769931353999e-05
"ENSG00000148841",2.28619500817615,5.00288083554873,24.6842714126586,6.75330734835054e-07,7.48111860414566e-05
"ENSG00000143514",2.71469227529287,6.01678079122373,24.6383376722684,6.91620318351777e-07,7.61569223603043e-05
"ENSG00000141441",2.3374646126302,4.79663427354036,24.5165382679367,7.36747372664683e-07,8.06431394995884e-05
"ENSG00000115602",3.79923009857532,4.90411048796414,24.4869341979682,7.48154674796422e-07,8.14071971291799e-05
"ENSG00000148339",2.17010439728838,6.01905508337929,24.4541013038151,7.61013388849391e-07,8.23192659267732e-05
"ENSG00000137801",3.02199071071499,6.60328517388592,24.4001368018919,7.82631359691056e-07,8.41626203120399e-05
"ENSG00000163132",3.89181357147555,1.17158413215329,24.0573203952431,9.35100833314031e-07,9.9974239673324e-05
"ENSG00000269374",3.51465760159721,-0.712872979533927,23.8751136754977,1.02792056366159e-06,0.000109262608353601
"ENSG00000158615",1.83379595599152,6.4462973320525,23.8115585817984,1.06242557427326e-06,0.00011228128669719
"ENSG00000065911",2.78314027999979,3.64319021176285,23.7782907351049,1.0809479123233e-06,0.000113586006626933
"ENSG00000163660",1.80895767771082,6.01065678134437,23.6756406201401,1.14016611353627e-06,0.000119127924214877
"ENSG00000026751",3.23955606124307,3.66954461870208,23.5862468600606,1.19438141889506e-06,0.00012408745713029
"ENSG00000124762",3.94143470156896,7.91825884725644,23.4129304358829,1.30697068879426e-06,0.000135021820203582
"ENSG00000104689",1.77943975653354,3.69065027370024,23.3970913946611,1.31777637183373e-06,0.000135249577708021
"ENSG00000123342",2.8986362291343,2.95376614950982,23.3881946465177,1.32388514804741e-06,0.000135249577708021
"ENSG00000263606",4.23950353756283,-1.22783191667629,23.2716004348787,1.40661740375621e-06,0.000142907665401508
"ENSG00000095951",2.02008018712096,5.16982895366134,23.2326669301956,1.43538297278823e-06,0.000145028887289026
"ENSG00000210049",3.29471527001139,4.79614723601966,23.1666536193113,1.48551093751957e-06,0.00014927355535545
"ENSG00000173598",1.90126590163818,5.47740563644054,23.1261959801674,1.51709692402667e-06,0.000151618996390904
"ENSG00000100906",3.07886850779489,8.13042748528257,23.0220038800878,1.60157791107677e-06,0.000159078364237541
"ENSG00000231574",3.48028681288352,3.24018270904125,23.0130712026444,1.60903669303293e-06,0.000159078364237541
"ENSG00000158470",1.9971958038043,6.31750060661118,22.939330672703,1.67195621999989e-06,0.000164414988928224
"ENSG00000143867",7.14792384371229,-1.14188150352907,22.9045831448773,1.70245443356276e-06,0.00016592058055244
"ENSG00000175505",3.36499500166243,1.41354533983337,22.9013590344517,1.70531240004412e-06,0.00016592058055244
"ENSG00000122861",3.61773698866147,3.60262058827401,22.8555793421054,1.74641633098538e-06,0.000169025525844685
"ENSG00000102794",8.69667736977934,2.25305705130628,22.7638798367515,1.83176342489731e-06,0.00017635757916459
"ENSG00000173530",2.74505998406447,6.12025262088816,22.7348387741778,1.85965554648326e-06,0.000178110447105628
"ENSG00000141682",3.8861995798304,2.62769485296145,22.7031427740902,1.89058404345701e-06,0.000180134455829694
"ENSG00000109321",4.81832509331827,1.01296001540905,22.6722834963997,1.92119175525024e-06,0.000182107191687097
"ENSG00000234883",4.2300872143771,0.557768040704945,22.5297837842032,2.06910543168393e-06,0.000195121947606337
"ENSG00000086061",2.42401075372349,8.66777680213345,22.490655781093,2.11168324426092e-06,0.000198121138666908
"ENSG00000155090",2.39219452598333,5.76636347849583,22.4414438067519,2.16648427975611e-06,0.000202230860002209
"ENSG00000166016",2.39772512632137,5.34184494680112,22.2646328588424,2.37541642091237e-06,0.000220613800829079
"ENSG00000143507",2.1921105370716,4.9223267032851,21.9835751904567,2.74993752604375e-06,0.000252591534463924
"ENSG00000125538",5.94814635876029,5.31204147251023,21.9834892688573,2.75006063802243e-06,0.000252591534463924
"ENSG00000154734",3.32943176587972,6.74053621679945,21.9759126356495,2.76093851907384e-06,0.000252591534463924
"ENSG00000140406",2.17778646067623,5.07864601549601,21.6908314633138,3.20318590653611e-06,0.000291600918986596
"ENSG00000198535",5.28733559151866,4.18289252480669,21.6362475936451,3.29564436541264e-06,0.000298539922342725
"ENSG00000120217",3.56250677411097,4.97945988832818,21.617772800556,3.32754119432364e-06,0.000299951740305968
"ENSG00000179144",-2.29023040483812,3.05933942241715,21.5919836113705,3.37258503937223e-06,0.000302529103848858
"ENSG00000093134",2.64309412796877,4.52412354183289,21.5576376041714,3.43352583144189e-06,0.000306500517060121
"ENSG00000105656",1.82567835462732,4.46461591400412,21.5160396454898,3.50881536863626e-06,0.000311708240646629
"ENSG00000105993",1.62924737807009,6.34998816014848,21.3300162354675,3.86630051638957e-06,0.000341814424018692
"ENSG00000159388",2.53742432334847,4.60046863668767,21.1352522138041,4.27982175108902e-06,0.000376562881247732
"ENSG00000184205",2.29171545269912,4.91280881925232,21.122980045293,4.3073172870665e-06,0.000377177417104123
"ENSG00000115520",1.60053987876723,5.35270464001779,21.1126424383937,4.330615988385e-06,0.000377420366873989
"ENSG00000184012",2.62870139762809,6.27735959063015,21.0921180137293,4.37724903518843e-06,0.000379685059000378
"ENSG00000103966",2.37968026700954,6.12111516480887,20.9795738062213,4.64206274018581e-06,0.000400764749902708
"ENSG00000171345",2.38854912113971,2.66707149903465,20.9131779952735,4.80577098328664e-06,0.000412959451456346
"ENSG00000109320",1.9020871827686,6.16408441239551,20.7680293808129,5.1841206295978e-06,0.000443399043058949
"ENSG00000115762",1.72425845871743,5.47069977212094,20.7127976368776,5.3358192999828e-06,0.000454261023645295
"ENSG00000148926",2.12418724903258,5.47817120289738,20.6897205643479,5.40051475343563e-06,0.000457650072815336
"ENSG00000112096",2.91433160189624,11.4511373841401,20.5142825236035,5.91879548474932e-06,0.000499269404445208
"ENSG00000123610",4.59024537653213,1.97581274698108,20.3884937169536,6.32087065559587e-06,0.000530751098108459
"ENSG00000277462",2.46276548978802,1.72877681856104,20.3713783684661,6.37765766346279e-06,0.000533085212606442
"ENSG00000120158",2.16128346360275,6.09068614195057,20.3442614618527,6.46867912992254e-06,0.000538246789683916
"ENSG00000131459",3.81921812787678,2.4972450183734,20.3093598810224,6.58775281143122e-06,0.000545685524546886
"ENSG00000113742",1.53643398448536,6.2867834569992,20.2960853020681,6.63361706896403e-06,0.000547020557314706
"ENSG00000004478",1.9940941602839,7.58097076566015,20.2082466422179,6.94528826692724e-06,0.000570164758663058
"ENSG00000062194",1.50419511533995,5.68251701607842,20.1626550467273,7.1128099684891e-06,0.000581322055602427
"ENSG00000138166",2.23448257636755,5.07683159041642,20.1027797300683,7.33899330499401e-06,0.000597153751705907
"ENSG00000143367",1.93607915082261,3.24851868791074,20.0572080253168,7.51597106123265e-06,0.000608859875969195
"ENSG00000109220",1.77781020045205,4.11718932674253,20.044745484688,7.56511108740362e-06,0.000610152753448531
"ENSG00000169155",2.20274078134318,4.70915992144654,19.8851303621324,8.22374880121227e-06,0.000657466496655271
"ENSG00000134070",1.79142099965751,4.66756674247636,19.8782897883692,8.25322812208655e-06,0.000657466496655271
"ENSG00000180667",2.03462908901309,4.45368201518135,19.8758856350853,8.26361394987025e-06,0.000657466496655271
"ENSG00000178607",1.68715897188965,5.56380106986955,19.8686954030131,8.29475377802071e-06,0.000657466496655271
"ENSG00000224460",4.43539154192987,-0.225332227711207,19.8274987822363,8.47545505006158e-06,0.00066890619277074
"ENSG00000168439",1.86615101776999,6.8942748914653,19.811202250982,8.54802295419239e-06,0.000671750402156598
"ENSG00000196611",5.90562837251855,1.71536131002488,19.7358893405776,8.89157675522538e-06,0.000694780186905165
"ENSG00000006062",2.13747146180016,4.11958209931023,19.7305095545369,8.91664169392674e-06,0.000694780186905165
"ENSG00000120889",1.86019256758831,6.65049878407414,19.6360769794351,9.36834674159264e-06,0.000726896743591338
"ENSG00000162897",4.91145078193799,5.61414015411311,19.6082149540836,9.50595944820674e-06,0.000734475160895268
"ENSG00000176845",2.0263246345992,3.70713645748986,19.5691831691642,9.70216051987258e-06,0.00074066797152779
"ENSG00000162747",-2.08724727459763,2.45359514565173,19.566105349427,9.71780366443544e-06,0.00074066797152779
"ENSG00000059804",2.31342221771359,5.20640604996046,19.5621530503057,9.73792853109667e-06,0.00074066797152779
"ENSG00000101447",3.36961435240706,4.348276823735,19.5603308571674,9.74722111641335e-06,0.00074066797152779
"ENSG00000167767",3.16347558568253,0.333705724774578,19.5501090160243,9.79951444783384e-06,0.000741577247659327
"ENSG00000126368",2.19077920235886,5.00931903657613,19.4688485355949,1.02253778304547e-05,0.000770633085755044
"ENSG00000156127",3.00114071501154,1.05486464124639,19.4516604328982,1.03178103226997e-05,0.000774425363363775
"ENSG00000158050",3.8736692229648,2.77048634013255,19.4196747143072,1.04920592039327e-05,0.000784302750817558
"ENSG00000266709",3.63904511529414,2.2918786901121,19.407097792838,1.05613812383753e-05,0.000786288419402763
"ENSG00000170075",4.29315256469144,0.376756061513334,19.3855934107894,1.0680977187167e-05,0.000791985844737152
"ENSG00000175352",4.19019659265124,-0.297563184966443,19.3530905019542,1.08643272268751e-05,0.000796720233412294
"ENSG00000144802",3.08497768636147,6.71027668005224,19.3521541915977,1.08696555608567e-05,0.000796720233412294
"ENSG00000152049",4.00991674387748,3.06949479433428,19.351249855808,1.08748044258244e-05,0.000796720233412294
"ENSG00000117036",1.72561497456122,4.38550004838362,19.2890780219152,1.12347173839856e-05,0.00081982229354806
