"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000128342",7.73916360835141,4.50159987880974,44.1693817856294,3.01155136174796e-11,2.62879752439056e-08
"ENSG00000115602",6.69800264733154,5.64860130268232,43.7687693025797,3.69555335091308e-11,3.07923583979944e-08
"ENSG00000163739",6.49232386843939,5.34277803565232,43.5071875056076,4.22405072866767e-11,3.36656843074813e-08
"ENSG00000163734",8.51837617929155,4.32315082323786,43.165944746435,5.02884023128137e-11,3.84098626165078e-08
"ENSG00000187513",3.33315357509807,4.57651497150028,43.0556466541602,5.32048378575190e-11,3.90119153106473e-08
"ENSG00000197632",7.94893148351696,0.182531497754493,42.6014909108683,6.71082149119839e-11,4.56664930449309e-08
"ENSG00000151929",4.98475427379706,8.52766019259058,42.5969888892326,6.72628504835052e-11,4.56664930449309e-08
"ENSG00000070404",4.21182989988861,5.22698738817291,42.5197726703286,6.99712914151826e-11,4.5808705104704e-08
"ENSG00000180667",3.21558937237414,4.57269657528287,42.0458573593273,8.91578698498706e-11,5.63569969730337e-08
"ENSG00000169908",4.90244568475161,8.34570355545544,41.2592782007437,1.33317528338616e-10,8.00450379918051e-08
"ENSG00000163874",4.54700626539914,5.5598641158383,41.2294708304681,1.35366110836613e-10,8.00450379918051e-08
"ENSG00000120694",4.74450470815784,9.47955358093319,40.8636601143152,1.63228310619573e-10,9.20339723234547e-08
"ENSG00000073756",6.43656275487263,4.35186906097139,40.8344990421886,1.65682237012384e-10,9.20339723234547e-08
"ENSG00000112773",2.79856289376153,6.34846476763271,40.3295090480036,2.14543853602407e-10,1.15670687658404e-07
"ENSG00000152049",4.58320360695631,3.19470741875398,40.1888251884978,2.30563356333125e-10,1.20755910998357e-07
"ENSG00000140403",4.63457277562615,5.14888170638776,39.9564694085959,2.59686053109207e-10,1.30690799715154e-07
"ENSG00000173530",3.38969643447165,6.16189045694693,39.9258319295783,2.63791369235759e-10,1.30690799715154e-07
"ENSG00000118503",4.12898132076245,7.06437457964585,39.5666589604605,3.17050249148783e-10,1.52943371503851e-07
"ENSG00000075426",2.86311427043922,6.01721860565727,39.3905554617838,3.46971115971444e-10,1.6308532120186e-07
"ENSG00000006432",2.4730798330036,3.0744049519305,39.2654152856541,3.69936147393648e-10,1.69532487946824e-07
"ENSG00000171823",3.14175610029973,4.25263239881172,39.0658528100577,4.09748394905372e-10,1.83197507975863e-07
"ENSG00000163638",4.45826689085143,5.49324533785516,38.8045122011959,4.68443760487189e-10,2.04453394606921e-07
"ENSG00000183696",2.13105998676579,4.35334589346778,38.4476832083564,5.62413076761561e-10,2.39758002560841e-07
"ENSG00000170100",2.59717668294561,2.57904436648902,38.2314872322651,6.28303410451292e-10,2.61759768567787e-07
"ENSG00000109321",6.99321149699255,1.02475740643024,38.186553554552,6.4293950994224e-10,2.61904981261138e-07
"ENSG00000163121",4.98762091319962,2.68421048054173,37.877513799455,7.53284861180264e-10,2.96600062762305e-07
"ENSG00000102802",4.88209296261412,1.77933348266111,37.8589896727515,7.6047149363528e-10,2.96600062762305e-07
"ENSG00000115009",7.45558294214457,6.33618815060105,37.6329134832327,8.53913980576094e-10,3.26106191207091e-07
"ENSG00000184205",3.52234604496458,5.17930970809954,37.4532228212962,9.36318528264802e-10,3.50278672278002e-07
"ENSG00000158859",5.67400531244812,6.49102153550375,36.9518718049821,1.21081398082939e-09,4.43908621651671e-07
"ENSG00000120217",4.8111385663305,4.63085964815269,36.5948104028195,1.45418345814032e-09,5.22679156297454e-07
"ENSG00000219891",4.78703647727089,0.987019348415923,36.5047386296228,1.52295559612758e-09,5.36871135242589e-07
"ENSG00000204610",3.45686840714574,4.37821219925491,36.4036932093886,1.60398996212389e-09,5.5321349106162e-07
"ENSG00000184545",4.34315198383559,3.79310248445759,36.3727328859669,1.62967260473119e-09,5.5321349106162e-07
"ENSG00000170525",3.03059392532881,6.36793640720407,36.255670957306,1.73055706637935e-09,5.76778937887271e-07
"ENSG00000147883",3.86308303280207,3.11159190227623,36.1904309208841,1.78947079894151e-09,5.85764093132088e-07
"ENSG00000261618",6.16545422571331,3.50500064043173,35.8443965498294,2.13721820304109e-09,6.81657794914168e-07
"ENSG00000169248",6.79980599580648,2.52657785685359,35.8266341704767,2.15679188833243e-09,6.81657794914168e-07
"ENSG00000137309",2.57701388154293,5.23646447316092,35.5622765751501,2.47025290472212e-09,7.67495016889173e-07
"ENSG00000141682",4.16791698393008,2.27805176034629,35.350589267898,2.75385236591743e-09,8.41347795327206e-07
"ENSG00000148677",8.52378239576072,1.19875440079528,35.0605097932867,3.196172488005e-09,9.6047603078065e-07
"ENSG00000117036",2.36189294022204,4.4829055473065,34.8348080535225,3.58899140687439e-09,1.06112583031314e-06
"ENSG00000136244",9.13693585397141,4.70773574926562,34.7665504544423,3.71705275545746e-09,1.08154435016334e-06
"ENSG00000110218",2.26031409998879,5.33938947358432,34.5914190678998,4.06695126739922e-09,1.16486380754211e-06
"ENSG00000141458",1.85410372998802,5.27031686551612,34.5227445048194,4.21299573134023e-09,1.18812961155689e-06
"ENSG00000112658",1.70903095169654,4.82571356702632,34.4579438881246,4.35561476994058e-09,1.20973900526941e-06
"ENSG00000109220",2.14773283498814,4.22601039913277,34.4165196999183,4.44930802307301e-09,1.21731739359629e-06
"ENSG00000121060",2.34589309013506,5.96237781557862,34.1121314084124,5.20259030759973e-09,1.4024806313031e-06
"ENSG00000010818",2.81795189364043,5.25580217507291,34.0658048744539,5.32793844107946e-09,1.41490991314897e-06
"ENSG00000203721",4.00197231711183,-0.0338555428045658,34.0256990510061,5.43889491735696e-09,1.41490991314897e-06
"ENSG00000005001",5.3607082154745,1.64483831843811,34.0109575665314,5.48025769644738e-09,1.41490991314897e-06
"ENSG00000166670",10.741493442577,2.44547448865198,33.9023543757904,5.7948533189453e-09,1.4753535581887e-06
"ENSG00000109846",4.61780065194849,3.54424757432703,33.5621756455748,6.90219585682484e-09,1.67430220440629e-06
"ENSG00000122861",3.53601106432358,2.86116026361773,33.5615061434555,6.90457202943472e-09,1.67430220440629e-06
"ENSG00000073737",4.17868508936271,2.27647322355909,33.5605362508881,6.90801579010228e-09,1.67430220440629e-06
"ENSG00000151014",4.01974431999116,4.61305870004448,33.5510953706792,6.94162716354143e-09,1.67430220440629e-06
"ENSG00000227959",3.84178936179849,-0.628140016668538,33.4076853007122,7.47280818063551e-09,1.77901359427571e-06
"ENSG00000164023",3.72959901564376,6.96307747906697,33.3715980205402,7.61276563519951e-09,1.78909752383131e-06
"ENSG00000132002",4.8191385684262,10.3516968191477,33.3048272297166,7.87868255601723e-09,1.82815354347281e-06
"ENSG00000102554",4.36920471533183,3.80780027787939,33.1951364033351,8.33587675064774e-09,1.91006195895155e-06
"ENSG00000008405",1.68530558532038,4.57148977234192,33.048754281381,8.98766149411665e-09,2.03398546726731e-06
"ENSG00000122257",1.35870810205341,5.6214733188588,32.8920074870677,9.74229781185425e-09,2.17787879498903e-06
"ENSG00000070495",2.02045654520654,4.3769023499326,32.8537272792999,9.93603819520233e-09,2.19442790549703e-06
"ENSG00000119508",5.84255399562457,2.46042078730822,32.7935979606159,1.02481803695069e-08,2.23642136135038e-06
"ENSG00000114529",4.37495514915339,0.976763987422615,32.6613242521283,1.09698422447015e-08,2.36574327279557e-06
"ENSG00000086544",3.40674966704585,6.14591065093083,32.5811474227333,1.14318277244991e-08,2.43670737229991e-06
"ENSG00000167767",4.08801688461561,0.413689873907963,32.3033589380305,1.31885154957317e-08,2.76865380341742e-06
"ENSG00000149257",3.63807229822067,8.28165646051578,32.2875856359244,1.32960110153533e-08,2.76865380341742e-06
"ENSG00000169245",5.5509898405009,4.66789242615481,32.2663287996436,1.34422665705172e-08,2.76865380341742e-06
"ENSG00000162413",3.04567682638623,6.73575127509693,32.1857702875091,1.40113179584898e-08,2.85379410552307e-06
"ENSG00000140379",4.35330308507135,2.93737030282474,32.1535263383457,1.42457893025245e-08,2.86966553521514e-06
"ENSG00000198517",2.45187699058219,5.14759627304873,31.9624271853259,1.57183579566862e-08,3.13188282286972e-06
"ENSG00000184378",3.75677544022912,3.36451699110968,31.8273987954026,1.68498981433458e-08,3.32124175124379e-06
"ENSG00000135480",2.97098285838487,3.4882794513656,31.7946174141113,1.71366994585659e-08,3.34183869973374e-06
"ENSG00000162889",1.52852158395048,6.42241108072376,31.7186612636419,1.78201655142268e-08,3.41478430635115e-06
"ENSG00000144655",3.08929873233671,6.41452942865845,31.7117896384119,1.78833284277841e-08,3.41478430635115e-06
"ENSG00000198576",7.81491708388774,1.50080165207189,31.6828535612758,1.8151774184411e-08,3.42645966388119e-06
"ENSG00000275302",4.29722722412067,4.24681218982507,31.6651165262107,1.83183158071222e-08,3.42645966388119e-06
"ENSG00000234883",4.26939897052784,0.509505575783155,31.5455569283193,1.94815618454035e-08,3.60723747664738e-06
"ENSG00000139372",2.5730904493083,4.59261715159803,31.5034824825387,1.99082890147428e-08,3.64938845929251e-06
"ENSG00000189410",6.637789917483,-0.29921433269559,31.449971312538,2.04645635066852e-08,3.71377070257277e-06
"ENSG00000184292",3.67937373340711,3.10258133975733,31.4310747966992,2.06646997797404e-08,3.71377070257277e-06
"ENSG00000180801",2.45105973975988,2.68881064692936,31.1976045138398,2.33053486154247e-08,4.14767325698398e-06
"ENSG00000082269",1.6824716485048,3.54352952766722,31.1733377576887,2.35985118233415e-08,4.15946461763147e-06
"ENSG00000184014",1.87931295212796,5.67855982476244,31.1477140319628,2.39120792190026e-08,4.17459356346225e-06
"ENSG00000112149",3.73587070851391,4.00198704377397,31.0805029321856,2.47545432893036e-08,4.28090125505871e-06
"ENSG00000130522",2.40416836351464,7.89711043391984,31.0100370445126,2.5669752811098e-08,4.39768447458166e-06
"ENSG00000107968",3.07744307368644,4.36188592956794,30.9585219691438,2.6360208344813e-08,4.47415721452562e-06
"ENSG00000013588",4.91944710668971,1.95305183621002,30.7748889269512,2.89763348115024e-08,4.87307516907936e-06
"ENSG00000108342",9.33480167242246,4.22746098089512,30.7428628345044,2.94585364848354e-08,4.90913120275926e-06
"ENSG00000182759",6.69501004440379,-1.19634767256057,30.6180168755534,3.14162819622087e-08,5.18821499684006e-06
"ENSG00000171345",3.20406778356054,3.0618349177691,30.5872635999368,3.19182171889138e-08,5.22404320794623e-06
"ENSG00000262001",3.01886737608481,0.463375742196226,30.5241002736773,3.29744662300344e-08,5.34915876515718e-06
"ENSG00000136826",2.30645952812881,4.69657569694287,30.449476391146,3.42675808533271e-08,5.5101668826521e-06
"ENSG00000145777",2.7033658623894,3.32784085589199,30.3987265125849,3.51759010258127e-08,5.58248311936955e-06
"ENSG00000011422",3.682903135199,3.67221711988186,30.3904453599194,3.53263892775554e-08,5.58248311936955e-06
"ENSG00000186416",1.78842729381363,3.35590468564811,30.2980116033028,3.70505527931953e-08,5.80490327565865e-06
"ENSG00000142867",1.80618621222774,4.0161155976076,30.2140770480747,3.86891126827909e-08,6.01025529312069e-06
"ENSG00000116741",4.24298552391664,4.88984154014729,30.1137368550717,4.07434925352225e-08,6.27620976187532e-06
"ENSG00000250519",2.3988910287922,0.642056169001377,29.9834980844851,4.35738795467569e-08,6.65627321643e-06
"ENSG00000107249",1.5186670666392,3.5826845443831,29.9595044803487,4.41164114511264e-08,6.68345403562478e-06
"ENSG00000256235",2.08079914618256,2.62740849390648,29.7208235795496,4.98959567190099e-08,7.49707198865713e-06
"ENSG00000179148",8.27991016952523,-1.18565818937832,29.6870881852213,5.07718721122316e-08,7.56666006251477e-06
"ENSG00000204389",4.51417499500784,10.4713939901864,29.4745057208336,5.66570970583141e-08,8.37565521109642e-06
"ENSG00000137801",2.95425316461516,6.61242692433289,29.455296708026,5.72214390959753e-08,8.39140960054658e-06
"ENSG00000130066",1.95005815307222,8.80911881702314,29.3727216409086,5.9712268607306e-08,8.65138795468723e-06
"ENSG00000163082",3.63684623581528,1.44899269352622,29.3654046809167,5.99381523236745e-08,8.65138795468723e-06
"ENSG00000150347",3.13165881977641,4.82616612589715,29.2618621884736,6.32279653052282e-08,9.05493618757921e-06
"ENSG00000131435",3.9425929242093,-1.07322537302046,29.1864549754645,6.57371585928771e-08,9.3413011950855e-06
"ENSG00000173559",2.2625735790702,4.68879973483416,29.0758380422694,6.95996199731027e-08,9.81408179789958e-06
"ENSG00000163376",2.55713743316529,2.1330601470325,28.7866298198355,8.08070341673452e-08,1.13074331551268e-05
"ENSG00000108691",5.09252026164439,5.9600956717108,28.7562504137695,8.20845732218115e-08,1.13208488630689e-05
"ENSG00000196611",7.70081116305682,2.08103729396924,28.7549887177243,8.2138066596921e-08,1.13208488630689e-05
"ENSG00000146453",5.26751044246783,-1.16665819578246,28.71409760661,8.38908093477725e-08,1.14222481372388e-05
"ENSG00000181631",-3.31025849562822,1.80356780699068,28.6838801477351,8.52100769227063e-08,1.14222481372388e-05
"ENSG00000049759",1.75769958782712,5.10652965932821,28.6809297302994,8.53399983240192e-08,1.14222481372388e-05
"ENSG00000132510",2.2543502975986,5.77756442703133,28.6803350293464,8.53662099613615e-08,1.14222481372388e-05
"ENSG00000149968",8.52492943431074,2.06493817871631,28.6599555924355,8.626933184073e-08,1.14594429128436e-05
"ENSG00000162616",4.16598376397299,7.4286552630842,28.6003893949247,8.8964291241951e-08,1.17324059191094e-05
"ENSG00000143514",2.89490690009496,6.36038332465483,28.5340318966407,9.20659682171895e-08,1.20547233099236e-05
"ENSG00000170961",5.66574479373782,1.29743861542351,28.4381609252347,9.67395315797193e-08,1.25768252013322e-05
"ENSG00000258441",2.54492503844128,1.31040652071806,28.4019769836703,9.85646043109552e-08,1.27238574762262e-05
"ENSG00000168334",9.10651889270741,-0.229221319122045,28.3721836678661,1.0009321426961e-07,1.28308301452883e-05
"ENSG00000142627",3.45804501091811,6.22152445498607,28.2876307620125,1.04562000551435e-07,1.33096913484519e-05
"ENSG00000230844",2.88229137125586,1.41376508761509,28.2743665756438,1.05280958241532e-07,1.33096913484519e-05
"ENSG00000232810",5.15811890717384,2.48735577925899,28.2303760350372,1.07701022179105e-07,1.35223797093505e-05
"ENSG00000118496",1.76423902398436,4.1033447253903,28.1997255646871,1.09420081738454e-07,1.35575332438498e-05
"ENSG00000125538",5.71932392256499,5.11003510837937,28.199016046218,1.09460199666672e-07,1.35575332438498e-05
"ENSG00000067082",3.49871116545919,8.37684912207926,28.1234455490706,1.13818636211394e-07,1.38493521683737e-05
"ENSG00000140941",2.272138958221,6.73778132407579,28.1204287480508,1.13996191289464e-07,1.38493521683737e-05
"ENSG00000076604",1.85162705949159,5.65327910425734,28.1125291769866,1.14462439932861e-07,1.38493521683737e-05
"ENSG00000066697",1.7779513656954,3.84990208230787,28.1061838836007,1.14838335584136e-07,1.38493521683737e-05
"ENSG00000151151",2.03135972913251,4.69947827817011,28.0746352799797,1.16725723082847e-07,1.39849622864815e-05
"ENSG00000181634",4.73625740840775,0.128759223728064,28.025336991308,1.19737413354741e-07,1.42526397675698e-05
"ENSG00000283413",5.24095235930179,-0.708344238547843,27.970529781689,1.23177151589251e-07,1.45674862308552e-05
"ENSG00000189334",2.10019117032743,2.60013609667507,27.9041782221758,1.27474203923246e-07,1.49790361033142e-05
"ENSG00000095794",1.90729111819765,4.67358676456783,27.873080538647,1.29539537956708e-07,1.5075482591697e-05
"ENSG00000164070",3.03403789765588,6.05531374959398,27.8671114974085,1.2993978776325e-07,1.5075482591697e-05
"ENSG00000163132",3.67747486602541,1.06915319379775,27.5887225928368,1.50051075414613e-07,1.72992846756307e-05
"ENSG00000204388",4.99978200937357,9.61211904491483,27.5104549227081,1.56247591152927e-07,1.79010912089019e-05
"ENSG00000124882",7.80029754482234,0.3394663276512,27.4371010685136,1.62287702316974e-07,1.84776141066612e-05
"ENSG00000165195",2.19683741328791,4.26178000003236,27.2785066379257,1.76158719525724e-07,1.9738029152811e-05
"ENSG00000100906",2.48123588949625,7.78099796581505,27.2748690807845,1.76490435683718e-07,1.9738029152811e-05
"ENSG00000124766",1.95228695129833,3.66365801891159,27.273799220807,1.7658811745464e-07,1.9738029152811e-05
"ENSG00000225217",6.80887232126311,4.60201658134437,27.2610876303775,1.77752882762087e-07,1.97478066297686e-05
"ENSG00000136738",1.56627108977348,3.91153852775591,27.1924791939972,1.8417371711478e-07,2.03378819785002e-05
"ENSG00000104689",1.5903675771337,3.71650281068425,27.1084507135052,1.92355233600004e-07,2.09806000967085e-05
"ENSG00000269889",4.24606746424718,0.796392511396558,27.1001855160776,1.93179403010401e-07,2.09806000967085e-05
"ENSG00000034152",1.94788709345139,6.7484581751213,27.0938674015322,1.9381180380147e-07,2.09806000967085e-05
"ENSG00000059728",2.71795678995595,5.44664928271126,27.0862983593878,1.94572146442663e-07,2.09806000967085e-05
"ENSG00000197019",2.19428676886562,4.6051782147626,26.9602430822305,2.07683603599187e-07,2.22634394010333e-05
"ENSG00000163659",3.02675745314017,6.41352943898752,26.8724921948978,2.173302410034e-07,2.31620967897286e-05
"ENSG00000056558",3.79915920981257,3.62471471577521,26.8369857171284,2.21360016686215e-07,2.33235286602551e-05
"ENSG00000106211",2.89913297353724,9.56467262064898,26.8367268748385,2.21389667060411e-07,2.33235286602551e-05
"ENSG00000173545",1.99705245675486,5.37524153316604,26.7721992835449,2.28906883959162e-07,2.3977669084888e-05
"ENSG00000272886",1.33856813648396,4.29076872655781,26.6777471883234,2.40373951420844e-07,2.50357664971335e-05
"ENSG00000162775",1.70240286432604,3.72324434612738,26.5168180876996,2.6125373219608e-07,2.70567353948381e-05
"ENSG00000023445",5.39436116634317,8.04223470528338,26.4949213774519,2.64231862997051e-07,2.72114285426906e-05
"ENSG00000120889",1.82766454256089,6.60950734387523,26.3534711009746,2.84307503786378e-07,2.91153120218329e-05
"ENSG00000274213",3.64979157989073,-0.244328943690789,26.3168540673563,2.89749069523217e-07,2.95077232968339e-05
"ENSG00000133858",1.49802648788498,4.78368088455764,26.3018973075718,2.92001674632566e-07,2.95728325839203e-05
"ENSG00000105939",1.40277587057246,5.67523890853666,26.2728698705471,2.96423650582898e-07,2.98557249386544e-05
"ENSG00000072401",1.83769485069607,4.19049389871318,26.005207212207,3.40497727102049e-07,3.41074526530473e-05
"ENSG00000205177",6.57468358001555,-1.71088191117082,25.9944216339812,3.42405299266933e-07,3.41121279394682e-05
"ENSG00000170379",3.04584260869138,3.00341082777324,25.6375893547921,4.1193628395163e-07,4.08173190330667e-05
"ENSG00000125812",2.06098586705886,4.24370020535244,25.5826705400673,4.23828726009711e-07,4.16439762648877e-05
"ENSG00000176597",3.40495504172455,2.57438754468617,25.5781509193292,4.24822626236102e-07,4.16439762648877e-05
"ENSG00000188786",1.67234523728799,4.10719585403342,25.5572182696207,4.29456439740278e-07,4.18742872174417e-05
"ENSG00000118200",1.33620773216326,4.66409675608846,25.5298473854865,4.35592002504631e-07,4.22478148037693e-05
"ENSG00000287535",6.90213864366315,-0.0692764448600411,25.5181627590337,4.38237966175659e-07,4.22807376735053e-05
"ENSG00000251230",5.69956326715501,1.09215284324269,25.5011973613329,4.42108459941401e-07,4.24308386344808e-05
"ENSG00000149716",1.43179964569817,2.88014805977291,25.4842241219934,4.46015037056317e-07,4.2582821063955e-05
"ENSG00000112033",2.51389074079458,5.43385368076027,25.4428172305376,4.55691098335151e-07,4.32812099667443e-05
"ENSG00000172738",3.68842968708257,0.674298510888858,25.408037326366,4.63980990121986e-07,4.38414202573511e-05
"ENSG00000143367",2.01438593528097,3.34241271364117,25.3805669640758,4.70635366532704e-07,4.42298438261981e-05
"ENSG00000177150",1.14775862402396,4.39720349717152,25.371235823377,4.72917428941947e-07,4.42298438261981e-05
"ENSG00000012983",1.29105088576858,4.46912842003132,25.3442174066249,4.7958792315088e-07,4.44308911144139e-05
"ENSG00000236581",4.28521331363971,-0.500212924060062,25.3416297879099,4.80231701086965e-07,4.44308911144139e-05
"ENSG00000178381",3.16375175082882,6.84700270676205,25.3246325756533,4.84482056069261e-07,4.44308911144139e-05
"ENSG00000226652",6.74904738787211,-0.672245519820994,25.323517027524,4.84762327362543e-07,4.44308911144139e-05
"ENSG00000081181",3.67663342296306,1.53208307968095,25.2900476095951,4.93247238430013e-07,4.49836573515451e-05
"ENSG00000169641",1.81392560731771,4.62378093287088,25.2549224376327,5.02312079736179e-07,4.55835778893262e-05
"ENSG00000108021",1.42219066895165,5.50088684279243,25.1712693221633,5.24578951576926e-07,4.7369737740673e-05
"ENSG00000178726",2.76669986517371,5.05705880950688,25.1596883104664,5.27738611435081e-07,4.74214533638063e-05
"ENSG00000153234",4.10307150862802,3.44357148951867,25.0688659839314,5.53188554846771e-07,4.94658507263228e-05
"ENSG00000163171",1.89321915774557,3.70564134044387,25.0592996223182,5.55939835994006e-07,4.94705491922628e-05
"ENSG00000172183",2.19198555890394,3.42436564305668,25.0341779207093,5.63230320697921e-07,4.98771739551381e-05
"ENSG00000167378",1.30580816111773,4.01371534209066,25.0134005068774,5.6933243518576e-07,5.01751580259143e-05
"ENSG00000164379",4.01486882273745,1.5889211900404,24.8980711354878,6.04428700412299e-07,5.26975917455459e-05
"ENSG00000133065",2.06036083351784,3.930271043881,24.896490759091,6.04924400262832e-07,5.26975917455459e-05
"ENSG00000135148",1.79089879995661,4.64395641832534,24.8912263456184,6.06578574999192e-07,5.26975917455459e-05
"ENSG00000189143",3.95463731483358,2.7664894421502,24.8744019087531,6.11895589071188e-07,5.29087643550186e-05
"ENSG00000115008",7.78363494320903,-0.440910029882942,24.7697537094817,6.46033019043777e-07,5.55982688830586e-05
"ENSG00000167657",1.22695691119481,4.76141572206503,24.742545260771,6.55217325731467e-07,5.58677350165389e-05
"ENSG00000067334",1.57415890342885,5.52585169823129,24.7424210218465,6.55259561865467e-07,5.58677350165389e-05
"ENSG00000241158",4.53321807325915,0.364308903539894,24.7317234944678,6.58906537784476e-07,5.59185914079965e-05
"ENSG00000131711",2.71506213405447,3.70998679369127,24.6907563512432,6.73062166134224e-07,5.68566938590159e-05
"ENSG00000166197",1.62763243420262,6.35218601025146,24.636980842397,6.9210743841521e-07,5.81973461173817e-05
"ENSG00000139146",1.93222858282567,3.29185498752094,24.6212075018577,6.97795586597421e-07,5.83335795511951e-05
"ENSG00000148926",2.25072116004692,5.59389005754637,24.6111097694164,7.01461594141592e-07,5.83335795511951e-05
"ENSG00000175040",2.69349985968659,3.03311309091168,24.6061363631144,7.03274293863625e-07,5.83335795511951e-05
"ENSG00000171867",2.11807874837075,7.21298448922503,24.5316652337416,7.30986007146199e-07,6.03590292657522e-05
"ENSG00000122035",2.26439182326646,4.08346017261779,24.4932176690871,7.45718758293744e-07,6.12994195438682e-05
"ENSG00000180530",2.70055496942073,6.70731212249911,24.4609868220005,7.58298498507478e-07,6.20552222149133e-05
"ENSG00000102794",8.26136734683241,2.56335841952332,24.4267889948355,7.71878704879945e-07,6.28858157295746e-05
"ENSG00000116161",2.40930547425291,6.58607473745508,24.3876893040901,7.87704550941528e-07,6.37674232716577e-05
"ENSG00000224621",4.22836286392656,-1.40528568733753,24.3829198686426,7.89657142690868e-07,6.37674232716577e-05
"ENSG00000257446",4.68470551681951,-0.223865922133313,24.3545425128821,8.01375500343075e-07,6.4429887266618e-05
"ENSG00000065802",2.10879936821951,3.92369565491217,24.3172434770316,8.17043691121292e-07,6.53181628624679e-05
"ENSG00000123908",1.82161945236233,5.16888136101891,24.3113428599737,8.19550349591818e-07,6.53181628624679e-05
"ENSG00000250899",3.09230972247269,1.01755751171577,24.2747343426615,8.35275382815445e-07,6.62832599237659e-05
"ENSG00000125845",2.96369209582647,4.88887435837081,24.2538338278225,8.44388419432482e-07,6.63296273709348e-05
"ENSG00000163735",5.54614422259292,1.76403293864352,24.2536240827298,8.44480375902073e-07,6.63296273709348e-05
"ENSG00000090339",3.69894345698235,8.00807876722452,24.2333962993163,8.5339599024715e-07,6.63296273709348e-05
"ENSG00000164181",3.0053998098782,1.85074563102708,24.2255940993253,8.56860064785217e-07,6.63296273709348e-05
"ENSG00000164916",2.32128184845894,4.22362536571519,24.2210156066896,8.58899416704516e-07,6.63296273709348e-05
"ENSG00000123610",4.89960463793365,1.67022322235835,24.2188451087976,8.59867899609258e-07,6.63296273709348e-05
"ENSG00000196182",1.68682972694878,6.56022476965317,24.2128077395025,8.62567555706847e-07,6.63296273709348e-05
"ENSG00000117000",1.55059551607544,4.63837670744199,24.2054135832635,8.65885491320415e-07,6.63296273709348e-05
"ENSG00000100036",2.66725328586628,0.66094680365802,24.1997719141181,8.68425648847545e-07,6.63296273709348e-05
"ENSG00000049249",5.33967477045561,2.07761977565738,24.1025763495257,9.13380136747707e-07,6.94737397789304e-05
"ENSG00000137331",3.41777048724571,4.83193190572536,24.0590002878961,9.34285383454237e-07,7.07701874549571e-05
"ENSG00000124225",2.09512882083328,2.93979115902583,24.0326868065502,9.47140712401365e-07,7.13740466462912e-05
"ENSG00000260196",2.95264562702471,-0.397418814007206,24.0239481113959,9.51449077605954e-07,7.13740466462912e-05
"ENSG00000152661",2.95950026648021,4.11016522201682,24.0189174386024,9.53938215500592e-07,7.13740466462912e-05
"ENSG00000167447",1.62597731810166,3.60882465084109,23.95359819696,9.86856807915534e-07,7.35368786418685e-05
"ENSG00000006652",2.27146781797263,2.84413910429998,23.9157477844285,1.00645092900371e-06,7.4624933204597e-05
"ENSG00000154734",3.18448662392944,6.62124332256121,23.9097330510178,1.00960031829906e-06,7.4624933204597e-05
"ENSG00000128594",-2.32167835187601,1.6369433227925,23.8842078738197,1.02307595874583e-06,7.53172907621274e-05
