"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000119508",6.05898218101564,2.46042078730822,32.652582157313,1.10192927607284e-08,6.73315518656374e-06
"ENSG00000278493",7.70538135437514,-0.635115916657055,32.5460160237452,1.16403504736046e-08,6.883202081666e-06
"ENSG00000130522",2.37377185918591,7.89711043391984,32.2500117972445,1.35556263995397e-08,7.76525586031131e-06
"ENSG00000149257",3.53562928780623,8.28165646051578,32.17079095916,1.41197598824799e-08,7.8433126789618e-06
"ENSG00000151929",4.04237414100703,8.52766019259058,31.625300452393,1.86977639676708e-08,1.00808444497463e-05
"ENSG00000134531",3.35014626737197,5.52654626542579,31.5536727247038,1.94003101030473e-08,1.01607738428275e-05
"ENSG00000266709",4.47572074695254,2.17888367625722,31.3170500430108,2.1914657961571e-08,1.11588220859322e-05
"ENSG00000080824",2.73756530948419,11.3645859022983,31.1070752553541,2.44179730865143e-08,1.20974558013214e-05
"ENSG00000128594",-2.4357898909896,1.6369433227925,30.8768112381558,2.74937358419405e-08,1.32628334662793e-05
"ENSG00000122877",4.6024654588567,1.39792378667025,30.5902076599632,3.18698204098601e-08,1.49020554178909e-05
"ENSG00000181631",-3.09391632313771,1.80356780699068,30.5511614678688,3.25177140753715e-08,1.49020554178909e-05
"ENSG00000160888",2.30411466487732,5.19300547179896,30.1962545592429,3.90462793531518e-08,1.74574962639665e-05
"ENSG00000269906",3.56871905504674,0.329519239766283,30.0931475676784,4.11783690300098e-08,1.79723972068836e-05
"ENSG00000099860",2.66535974115784,7.88540376614763,30.0038034627148,4.31199693192537e-08,1.83821431997963e-05
"ENSG00000189410",6.74092969659676,-0.29921433269559,29.7913510638188,4.81133629924779e-08,1.99434759923046e-05
"ENSG00000166927",-2.30257399206367,4.37117351440493,29.7575969450905,4.89583994137639e-08,1.99434759923046e-05
"ENSG00000124766",1.97400136479903,3.66365801891159,29.5464372319331,5.45929112429358e-08,2.13625449327975e-05
"ENSG00000169908",3.89115212807504,8.34570355545544,29.5400622198767,5.47727680891103e-08,2.13625449327975e-05
"ENSG00000164100",-3.32473917478586,0.399760230672744,29.155690740197,6.67892817811181e-08,2.55065484235349e-05
"ENSG00000164023",3.3493341366446,6.96307747906697,29.099465147965,6.87559634312402e-08,2.57217462379197e-05
"ENSG00000167612",6.86670951564118,-2.33776106044079,28.8184140477425,7.94917390508055e-08,2.91432613708063e-05
"ENSG00000127528",2.88850309596784,4.70900842638693,28.6033797807588,8.8827007317129e-08,3.19272131594175e-05
"ENSG00000274213",3.83150329136146,-0.244328943690789,28.2025495092509,1.09260554902924e-07,3.79410758888294e-05
"ENSG00000225217",6.88778288124572,4.60201658134437,28.1948128227984,1.09698162790244e-07,3.79410758888294e-05
"ENSG00000163154",-2.6693904996241,0.648654972953955,28.1174390722938,1.14172423730383e-07,3.87573092481788e-05
"ENSG00000229656",5.18376988658182,1.32755986378449,28.0268950183096,1.19641050460618e-07,3.98752744726108e-05
"ENSG00000184545",3.62796714973901,3.79310248445759,27.9475450399045,1.24649000816092e-07,4.08025148921389e-05
"ENSG00000164916",2.41638830764117,4.22362536571519,27.8754975137073,1.29377821056413e-07,4.16074532944756e-05
"ENSG00000067082",3.37933453975047,8.37684912207926,27.7666709116597,1.36863721858361e-07,4.32560152652691e-05
"ENSG00000132002",4.1841384512393,10.3516968191477,27.5621076539129,1.52130066598214e-07,4.72660381493537e-05
"ENSG00000171659",-3.04220845305891,1.25223623788018,27.4188020409191,1.638306067161e-07,5.00529808618803e-05
"ENSG00000173846",2.78648245394133,3.92842880956217,26.6242368767297,2.47124132880112e-07,7.42628275381201e-05
"ENSG00000059728",2.59633364928448,5.44664928271126,26.4359835021424,2.72418053960917e-07,8.02549612311693e-05
"ENSG00000141458",1.54967363586788,5.27031686551612,26.4120087355266,2.75820334818813e-07,8.02549612311693e-05
"ENSG00000113070",3.56377984099956,3.78957831497277,26.2306719446309,3.02971986502747e-07,8.67778044465916e-05
"ENSG00000162413",2.62142878964156,6.73575127509693,26.0257508938565,3.36893725339492e-07,9.50092135261265e-05
"ENSG00000204610",2.7714103882028,4.37821219925491,25.9593881709052,3.48675655427572e-07,9.684202181277e-05
"ENSG00000175505",3.30197008694437,1.89228092967031,25.8256018800717,3.73698602531291e-07,0.000102242822134345
"ENSG00000131459",3.46296249548132,2.49773337793217,25.7285897158967,3.92962320200089e-07,0.000105753222294351
"ENSG00000128016",2.00093111097764,7.05136151293971,25.703679669375,3.98067336114245e-07,0.000105753222294351
"ENSG00000112033",2.4403512077326,5.43385368076027,25.634605391541,4.12573768716523e-07,0.000107434321056242
"ENSG00000006555",2.47089320944972,3.85893205782867,25.5763878490004,4.25210972517606e-07,0.000107434321056242
"ENSG00000169429",4.91853539532625,7.70518537242753,25.5560797530993,4.29709918535518e-07,0.000107434321056242
"ENSG00000179148",7.44221422752072,-1.18565818937832,25.5443494327563,4.32330301284905e-07,0.000107434321056242
"ENSG00000204614",6.89915543715885,0.143016929932749,25.5382498445524,4.3369918488691e-07,0.000107434321056242
"ENSG00000168546",-2.73531920538735,0.809234976390543,25.2680977172071,4.98892490929323e-07,0.000121935976683005
"ENSG00000198517",2.08052664976165,5.14759627304873,25.1727585132074,5.24174032592032e-07,0.000126429397255849
"ENSG00000227300",10.2660979674405,1.11769562497147,25.0407349994509,5.61318219024866e-07,0.00013363018536292
"ENSG00000136997",2.86618029814661,5.8974453678394,24.6917913771763,6.72700799909127e-07,0.000158093312347874
"ENSG00000176597",3.24531603057425,2.57438754468617,24.520413386946,7.35267143108849e-07,0.000170609898738333
"ENSG00000055044",1.37506514923403,5.32651045155257,24.3814617609641,7.90255055485061e-07,0.000181077067776208
"ENSG00000132003",1.89801769992837,1.68384651458444,24.2610363399703,8.41236778150046e-07,0.000186813395332177
"ENSG00000096384",2.32133315369814,10.4551644814487,24.2597365576364,8.418046572234e-07,0.000186813395332177
"ENSG00000162616",3.67895628224155,7.4286552630842,24.2504735424486,8.45862845047771e-07,0.000186813395332177
"ENSG00000034152",1.76609738502695,6.7484581751213,24.2093164580066,8.6413258595701e-07,0.000186982060806949
"ENSG00000167767",3.4042773689279,0.413689873907963,24.2028758597552,8.67027176291021e-07,0.000186982060806949
"ENSG00000267607",7.39562322181592,0.122826882821945,24.1543398981002,8.89155660244211e-07,0.000189524562882984
"ENSG00000108688",6.91620921336268,-0.944897896929208,23.9843923952185,9.71198042225159e-07,0.00020463254381643
"ENSG00000232956",2.06561803403703,1.94005400736342,23.7302654019696,1.10825937493244e-06,0.000230857984112347
"ENSG00000286334",4.18601545279477,-0.140170622626197,23.684278343018,1.13506010712848e-06,0.000233784121615417
"ENSG00000169914",1.66868313031622,2.21824955013814,23.3471964094913,1.35240485051254e-06,0.000275454814608281
"ENSG00000162692",-3.1638583221449,4.74975646235571,23.2130213354133,1.45012112100079e-06,0.000292111761198521
"ENSG00000108342",8.02865100257539,4.22746098089512,23.024010871392,1.59990685116722e-06,0.000318781440095068
"ENSG00000196611",6.61394743820457,2.08103729396924,22.9792566091033,1.63758883188086e-06,0.000322781084701163
"ENSG00000224621",4.51283406442622,-1.40528568733753,22.853157635363,1.74861816193512e-06,0.000340999143898221
"ENSG00000145632",2.31614160583603,5.78942662278037,22.6913865165457,1.90218635935231e-06,0.000364117686118703
"ENSG00000102554",3.39101024221053,3.80780027787939,22.6866355979102,1.90689530671515e-06,0.000364117686118703
"ENSG00000151014",3.08977619742937,4.61305870004448,22.4867706799982,2.11595855938261e-06,0.000399872539711779
"ENSG00000104885",1.64058394034606,4.96490312266862,22.3133492233312,2.31591071814271e-06,0.000425713317570016
"ENSG00000112773",1.96081682371403,6.34846476763271,22.3099926343174,2.31996229852169e-06,0.000425713317570016
"ENSG00000128342",4.79557331108856,4.50159987880974,22.3080022002212,2.32236821542751e-06,0.000425713317570016
"ENSG00000149968",7.37453264969546,2.06493817871631,22.2757011800241,2.36176350657452e-06,0.000428648384544729
"ENSG00000123358",4.50005879800981,4.73106311339101,22.2274673353802,2.42184253263366e-06,0.000435243092801055
"ENSG00000166592",4.07577105468981,3.91034844293252,22.1307079184252,2.54702693384956e-06,0.000453296608974721
"ENSG00000163661",4.00494449281472,2.82564652940945,22.0831067039504,2.61097411661616e-06,0.000460209293573951
"ENSG00000115541",1.63049976648822,6.32416262358193,22.0429566427086,2.66616218927483e-06,0.000462043644964805
"ENSG00000189143",3.58271453613966,2.7664894421502,22.0389075606551,2.67179239355569e-06,0.000462043644964805
"ENSG00000178381",2.83806490775823,6.84700270676205,22.0184682547044,2.70039562943625e-06,0.000462625722272859
"ENSG00000113532",-2.00369299088285,1.79383695060367,21.8942437256916,2.88096819594377e-06,0.000488990999998568
"ENSG00000181652",4.02295959588013,-0.830933673868769,21.7604259094195,3.08906578853829e-06,0.000510934754263397
"ENSG00000013588",3.8795822583003,1.95305183621002,21.7594315204771,3.09066729663685e-06,0.000510934754263397
"ENSG00000100226",1.57873261031129,5.35215270745382,21.7574435816078,3.09387145945323e-06,0.000510934754263397
"ENSG00000134070",1.59020756566473,4.81526059238218,21.7290034896526,3.14007785754431e-06,0.000513935421487899
"ENSG00000144136",2.67916203324217,6.64158851502161,21.7071695242566,3.17602064124687e-06,0.000515218003315896
"ENSG00000102802",3.40831056150028,1.77933348266111,21.6885727393339,3.20695978136776e-06,0.000515673506598706
"ENSG00000163121",3.4670029496681,2.68421048054173,21.5685555581838,3.41403504216261e-06,0.00054419718572072
"ENSG00000224307",-3.32626134285962,-1.7860608408235,21.4680474232454,3.59773866860945e-06,0.00056853575460586
"ENSG00000005001",3.89894439437175,1.64483831843811,21.4476474761066,3.63621872777361e-06,0.000569705346143744
"ENSG00000166920",3.27130366686819,0.351432674852835,21.3249793715834,3.87647220717596e-06,0.000599266700458256
"ENSG00000171345",2.52913800001221,3.0618349177691,21.318162751761,3.89028080053093e-06,0.000599266700458256
"ENSG00000184205",2.48437975416454,5.17930970809954,21.300868488639,3.92553609164093e-06,0.000599658350798916
"ENSG00000119599",1.57284661677376,2.92652168641701,21.2674123068224,3.99465097725047e-06,0.000602996064387681
"ENSG00000166012",1.0368537852775,4.60839212841862,21.2585439053399,4.01317548716911e-06,0.000602996064387681
"ENSG00000122861",2.68526909941328,2.86116026361773,21.1352010444788,4.27993602843697e-06,0.000633099055132076
"ENSG00000104689",1.33816251672895,3.71650281068425,21.1340100113439,4.2825968488559e-06,0.000633099055132076
"ENSG00000130164",2.3534290612612,7.9389693993896,21.0956999975179,4.36907434937065e-06,0.000640716015186507
"ENSG00000118503",2.78216184698892,7.06437457964585,21.0733090416942,4.42042684027783e-06,0.000643101939755023
"ENSG00000170684",2.82203830880735,-0.981776898901549,20.9962723825609,4.60177837010154e-06,0.000664214167734893
"ENSG00000173334",2.7374131056352,7.28080128458883,20.9314690129415,4.76010215975458e-06,0.000677835010291957
"ENSG00000125657",5.7099993584392,0.850124358311827,20.9274494325471,4.7701007216007e-06,0.000677835010291957
"ENSG00000249673",1.69121768200428,2.63865543801502,20.9057511243381,4.82443960359555e-06,0.000680283095180846
"ENSG00000163660",1.34814458194361,6.03199207826325,20.884226618345,4.87895702603056e-06,0.000682718788123406
"ENSG00000110218",1.66203100644427,5.33938947358432,20.817604597299,5.0516476075495e-06,0.00070152842646962
"ENSG00000153234",3.57638382990173,3.44357148951867,20.7524518997405,5.22646184702581e-06,0.000720347910660377
"ENSG00000184012",2.30508261700017,6.21815912895781,20.6155471311836,5.61383679916412e-06,0.000767964495264758
"ENSG00000142627",2.80130902246734,6.22152445498607,20.5944673702681,5.67599108863368e-06,0.000770715501079586
"ENSG00000166670",7.30417862163749,2.44547448865198,20.561752822813,5.77382147183853e-06,0.000770992080174066
"ENSG00000197629",-2.07399749073212,4.62850226268097,20.5566220308615,5.78931751449867e-06,0.000770992080174066
"ENSG00000088826",2.31608450730184,3.07982633534911,20.5495206327706,5.81083408640842e-06,0.000770992080174066
"ENSG00000137265",3.18951814912549,1.92864063193428,20.5378839404299,5.84626584169959e-06,0.000770992080174066
"ENSG00000059804",2.38199513544429,4.91164463014314,20.4391204457049,6.15584979088884e-06,0.00080261791820589
"ENSG00000157111",2.27257879175355,1.28386582194455,20.4328522929224,6.17604433146418e-06,0.00080261791820589
"ENSG00000137309",1.84596641094218,5.23646447316092,20.4200700985435,6.21743191234719e-06,0.00080261791820589
"ENSG00000106366",4.4297826898266,9.11959351176533,20.3795924812237,6.35034043477839e-06,0.000812296140304738
"ENSG00000137841",-1.98566108456342,2.92288689609641,20.3703670523298,6.38102908755017e-06,0.000812296140304738
"ENSG00000137801",2.33009994363775,6.61242692433289,20.3351594566274,6.4995225954996e-06,0.000821674128952436
"ENSG00000152661",2.60813756684719,4.11016522201682,20.2771694683674,6.69952645286799e-06,0.000841157667174816
"ENSG00000122035",1.97083083221065,4.08346017261779,20.2422983602037,6.82275737792029e-06,0.00085080248635821
"ENSG00000115758",2.47335515032386,6.88151856053192,20.1951422656379,6.99302923023674e-06,0.000866143370401822
"ENSG00000071054",1.44625072138276,7.06648750143899,20.1768327865959,7.06028526113121e-06,0.000868604624978498
"ENSG00000112149",2.84438548878309,4.00198704377397,20.1534431841546,7.14714748988561e-06,0.000873429070913954
"ENSG00000197019",1.81150670425439,4.6051782147626,20.1290135003292,7.23901792210895e-06,0.000874195573121335
"ENSG00000255717",1.56609644154725,3.18468511830312,20.1264310291968,7.24879859879128e-06,0.000874195573121335
"ENSG00000143367",1.71873513729374,3.34241271364117,20.0935930600542,7.37432987945491e-06,0.000883095245870169
"ENSG00000104312",1.95235036196782,4.27915443277458,20.0820572859036,7.41894429458327e-06,0.000883095245870169
"ENSG00000214856",6.71395021831858,0.137156865360708,20.0611431366344,7.50052150559799e-06,0.000887045546574947
"ENSG00000180061",-2.45132069970494,-0.0543444329384569,20.0155841725494,7.68135871470566e-06,0.000899125392935336
"ENSG00000102760",2.92779896802517,2.17486548984356,20.0107596907982,7.70076300751992e-06,0.000899125392935336
"ENSG00000270607",4.32792268134145,0.298348690082462,19.9227950510456,8.06331672592532e-06,0.000935497841157829
"ENSG00000137571",4.03620790774074,-0.192063590989303,19.8955423886807,8.17908114687368e-06,0.000942960606939254
"ENSG00000184292",2.73002013152159,3.10258133975733,19.7641271142437,8.76116970145592e-06,0.00100075013754196
"ENSG00000210077",4.00423181637214,0.0462537594559082,19.7482682239876,8.83417067036811e-06,0.00100075013754196
"ENSG00000144381",1.8810959603831,10.2820109844821,19.7318563352459,8.91036026481285e-06,0.00100075013754196
"ENSG00000275993",2.93026080170071,3.9461679095224,19.7280335151815,8.92820162474629e-06,0.00100075013754196
"ENSG00000189334",1.68720580721689,2.60013609667507,19.7118440553457,9.00415737527658e-06,0.00100075013754196
"ENSG00000165195",1.78499192585712,4.26178000003236,19.7110503768887,9.00789769758464e-06,0.00100075013754196
"ENSG00000011422",2.79431096993869,3.67221711988186,19.6707976530169,9.19965442148206e-06,0.00101589677831438
"ENSG00000110680",6.13209933005023,4.15498682340656,19.60684249764,9.51279032498384e-06,0.00104418538591185
"ENSG00000099985",4.62439771724396,-0.0836726246994241,19.5886180125173,9.60396433560895e-06,0.00104791827521457
"ENSG00000205177",4.73686208479568,-1.71088191117082,19.5044041047556,1.00368008911285e-05,0.00108866625523833
"ENSG00000173530",2.20106465074922,6.16189045694693,19.4578788180052,1.02842732400666e-05,0.00110894713390388
"ENSG00000174600",-2.34707109756294,2.83005134074799,19.4337055607471,1.04152623629183e-05,0.00111501360279215
"ENSG00000287931",6.34813434886155,-2.2706200173181,19.4251201996392,1.04621864426518e-05,0.00111501360279215
"ENSG00000188820",-1.8670086520118,0.758778560038385,19.4104772625537,1.0542709067312e-05,0.00111710057753119
"ENSG00000179388",3.61827447545772,0.590256577090244,19.3620376931868,1.08135428416085e-05,0.00113921295304325
"ENSG00000105327",1.56929907020257,2.80564931551809,19.3397195176732,1.09406678560746e-05,0.0011460193283983
"ENSG00000182759",5.13332037563506,-1.19634767256057,19.3162952061566,1.10757079237688e-05,0.00115357273835572
"ENSG00000178409",2.01857293361998,2.05167852241807,19.2711331577119,1.13408076219502e-05,0.00117087169574647
"ENSG00000240457",6.5039354609613,-1.62125221843195,19.2663010249129,1.13695467701092e-05,0.00117087169574647
"ENSG00000145779",2.29158088168535,4.53677088347454,19.2478961857132,1.14796810557622e-05,0.00117560912532501
"ENSG00000055483",1.35537709322922,4.76727139327321,19.133706847976,1.21873417535234e-05,0.00123949029851702
"ENSG00000101544",1.40112807316696,4.53634546195023,19.1256794305371,1.22387073281098e-05,0.00123949029851702
"ENSG00000141682",2.92386430120565,2.27805176034629,19.0869440474966,1.24896382407868e-05,0.00125795361863661
"ENSG00000166197",1.36451379506039,6.35218601025146,18.9752193055995,1.3242722691359e-05,0.00132651557188689
"ENSG00000116741",3.14277801545236,4.88984154014729,18.9206055592903,1.36272785867237e-05,0.00135761762920235
"ENSG00000176928",2.43270506950165,1.83242251687122,18.8093756699093,1.44455266495283e-05,0.00143135648114866
"ENSG00000100036",2.26338493888415,0.66094680365802,18.7922185577426,1.45760614737341e-05,0.00143652571438182
"ENSG00000148841",1.78975817950263,4.84270390173044,18.7465241909516,1.49295222199071e-05,0.00145069815558537
"ENSG00000285816",4.03770452309769,-0.858877899051234,18.743840044802,1.49505506500075e-05,0.00145069815558537
"ENSG00000286027",6.08425954305075,-2.29745570414933,18.7429815268766,1.49572828217574e-05,0.00145069815558537
"ENSG00000120217",3.13478025649141,4.63085964815269,18.6880052472294,1.53947870670411e-05,0.00148527285118911
"ENSG00000267909",6.96883257816222,-0.65480449871078,18.6313296749484,1.58592755367403e-05,0.0015208338737255
"ENSG00000086544",2.41243758806724,6.14591065093083,18.6229297030647,1.59293057528392e-05,0.0015208338737255
"ENSG00000130066",1.47389151166979,8.80911881702314,18.5426632778328,1.66143490174844e-05,0.00157801881782128
"ENSG00000131374",-0.802775585478802,4.94270027760188,18.4718322198203,1.72434066512251e-05,0.00162932416146189
"ENSG00000131019",2.46450834710866,1.4639351485014,18.4600306175224,1.73505191316918e-05,0.00163103777540022
"ENSG00000262001",2.35918776478664,0.463375742196226,18.3946694382716,1.79559602050274e-05,0.00167934033937938
"ENSG00000165997",2.10756631597131,7.09577762286316,18.3027627928123,1.88433691007848e-05,0.00174879469219506
"ENSG00000138166",2.30746344061061,5.28120154271259,18.2981161933662,1.88893867794786e-05,0.00174879469219506
"ENSG00000143514",2.1939636517499,6.36038332465483,18.2806161554536,1.9063714268089e-05,0.00175227464191391
"ENSG00000136490",-1.55812870450481,2.44799255347368,18.2751838385493,1.91181565862627e-05,0.00175227464191391
"ENSG00000283413",3.9498655826405,-0.708344238547843,18.198230295638,1.99063718116735e-05,0.00181544130188949
"ENSG00000287535",5.32242776166643,-0.0692764448600411,18.1861019736086,2.0033543559572e-05,0.00181799449005205
"ENSG00000142871",3.122269438725,6.27797291419592,18.1728852334055,2.01730574774106e-05,0.00182163702767692
"ENSG00000269952",4.27025807289445,-1.95300861420653,18.1618525400772,2.02902641082494e-05,0.00182216391805235
"ENSG00000177410",1.38113957267507,2.19897716651867,18.1536638704636,2.03776991544777e-05,0.00182216391805235
"ENSG00000233930",5.79379298120555,-2.19166753006234,18.1349730752007,2.05786919958633e-05,0.00182723809882907
"ENSG00000123908",1.49976160204103,5.16888136101891,18.1255259483733,2.06810389008255e-05,0.00182723809882907
"ENSG00000073737",2.85745570371713,2.27647322355909,18.1137343944175,2.08095023117633e-05,0.00182723809882907
"ENSG00000188766",3.54032176122835,-1.18817229648726,18.1115703181514,2.08331658204831e-05,0.00182723809882907
"ENSG00000125845",2.4380517579938,4.88887435837081,18.0263618626277,2.17867010801144e-05,0.00189172724751771
"ENSG00000110172",1.88891576106915,5.95681799812792,18.0260672055047,2.17900734250689e-05,0.00189172724751771
"ENSG00000092531",1.29248881059888,3.96500980291698,18.0183981365393,2.18780304660823e-05,0.00189172724751771
"ENSG00000145780",1.88209772869996,6.16608421873021,17.9919101113553,2.21845761740949e-05,0.00190706578996698
"ENSG00000148840",1.74292728007959,4.89507377765961,17.9851506272557,2.22634923928282e-05,0.00190706578996698
"ENSG00000183696",1.37354552388587,4.35334589346778,17.9234511778472,2.29969913497817e-05,0.00195318125958951
"ENSG00000229754",-2.42942335924892,2.24103568192897,17.9219650070502,2.30149556527922e-05,0.00195318125958951
"ENSG00000125772",2.03514677019592,4.20208259823123,17.9016056355658,2.32624768140559e-05,0.00196508968884082
"ENSG00000135074",2.03599514505461,3.89168908385633,17.8295119413308,2.41606676315858e-05,0.00203160182731467
"ENSG00000100401",1.51270047980028,6.82700646281326,17.8022800455469,2.45089369459461e-05,0.00205147636144355
"ENSG00000158859",3.50624421043467,6.49102153550375,17.7927904001524,2.46314817515128e-05,0.00205236223630446
"ENSG00000225648",1.14608815605378,3.74158269669669,17.7554243913976,2.51200233878804e-05,0.00208359795802369
"ENSG00000128965",3.22405069642616,2.64861804003919,17.6471260176286,2.65916790715381e-05,0.00218364552149299
"ENSG00000218358",5.53777220641718,-2.08715374780154,17.6447375913038,2.66250935156427e-05,0.00218364552149299
"ENSG00000163659",2.32135048590905,6.41352943898752,17.6405647056185,2.66835740993088e-05,0.00218364552149299
"ENSG00000123342",2.59009833630816,3.13727835435169,17.5054951956357,2.86478469801096e-05,0.00233397192441062
"ENSG00000171596",-2.51378156966784,-0.633653797709626,17.486016851844,2.89428609054866e-05,0.00234757337724989
"ENSG00000184378",2.59815420322688,3.36451699110968,17.4710044411071,2.91723167243691e-05,0.00235576095979917
"ENSG00000006432",1.54753134177432,3.0744049519305,17.4596758513579,2.93466770290051e-05,0.00235944709043287
"ENSG00000151322",-3.14616360386828,-1.97644076289549,17.437451911005,2.96917780878776e-05,0.00237676848964578
"ENSG00000163734",4.52630658193199,4.32315082323786,17.4128048165707,3.00792786574455e-05,0.00239731850899841
"ENSG00000267519",2.24342456929096,1.28575654070531,17.3802642599584,3.05986758319354e-05,0.00242815725833423
"ENSG00000181026",1.78617673266236,4.68925804528883,17.3044871824498,3.18434019839863e-05,0.00251604052486402
"ENSG00000139146",1.54348988721202,3.29185498752094,17.292799223338,3.20398695119996e-05,0.00251995723977245
"ENSG00000136383",2.54182987572477,4.27435508775489,17.2852206149029,3.2167911958254e-05,0.00251995723977245
"ENSG00000232445",2.05102940394562,0.63239881572633,17.2282914025866,3.31463317175741e-05,0.00258555492219085
"ENSG00000109846",3.02127495466544,3.54424757432703,17.2172151001452,3.33401438039648e-05,0.00258965328843423
"ENSG00000181649",3.72674983151548,2.45459802873509,17.1980578060658,3.36780488768616e-05,0.00260486208422679
"ENSG00000132510",1.65602157884852,5.77756442703133,17.1872122032479,3.38708723421954e-05,0.00260876874329741
"ENSG00000075426",1.76438991965451,6.01721860565727,17.1598767731342,3.43618051018689e-05,0.00261992948124666
"ENSG00000181274",1.21852487748332,4.55704247678687,17.1565052129983,3.44228502920751e-05,0.00261992948124666
"ENSG00000132475",1.4265310316948,8.22920899818153,17.1553082971169,3.44445477595573e-05,0.00261992948124666
"ENSG00000268812",5.19802525238376,-2.04556472012292,17.1457545443607,3.46182298986749e-05,0.00262225938955624
"ENSG00000197279",3.44938593835458,2.82274572554412,17.124402359571,3.50095900935157e-05,0.00264099093005858
"ENSG00000179921",-2.02411208983736,-0.316278796683297,17.0861512212181,3.5721841273145e-05,0.00268367652613943
"ENSG00000204946",1.50328710000966,1.61924182802829,17.0378370235553,3.66423266664979e-05,0.00273477492378705
"ENSG00000163083",2.59920860154014,3.78680614575572,17.0348310582364,3.67003781163938e-05,0.00273477492378705
"ENSG00000124225",1.68433935508708,2.93979115902583,17.017569442711,3.70355300647765e-05,0.00274857611990857
"ENSG00000159167",2.75519384515678,1.45532160873226,16.989365843626,3.75897649045331e-05,0.00277845959864918
"ENSG00000273319",4.26951080969519,-1.05395434879009,16.9043722470541,3.93109301105165e-05,0.00288755784578899
"ENSG00000169213",4.71290341994162,2.88698656703138,16.9010014293871,3.93808009081473e-05,0.00288755784578899
"ENSG00000116161",1.90868297918162,6.58607473745508,16.8673440971832,4.00853384112393e-05,0.00292750732436824
"ENSG00000131323",1.39202295551605,4.37355011356657,16.7276253415032,4.31481123858606e-05,0.00313868273073496
"ENSG00000081181",2.85476593637951,1.53208307968095,16.5307596088933,4.78672174720097e-05,0.00346819748410834
"ENSG00000123700",-2.61812287445545,0.894503999849237,16.5044280956865,4.85365872662588e-05,0.00350285110699918
"ENSG00000164125",-1.82788500412353,3.20757706312318,16.4935556582237,4.88157119992973e-05,0.00350917967317301
