"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000089177",0.315802385311239,4.3819590646355,1.46117106680246,0.226743883674796,0.380977891209472
"ENSG00000137547",0.22622241532676,4.92009144068968,1.46116191670523,0.226745338120961,0.380977891209472
"ENSG00000276772",1.01975683558045,-1.773116306541,1.45873820902739,0.227130991620089,0.381562348566416
"ENSG00000069998",-0.237833233987129,4.94320098804961,1.45865215408172,0.227144698922441,0.381562348566416
"ENSG00000022277",-0.188754066851883,5.26303977336777,1.45858351354397,0.227155633075408,0.381562348566416
"ENSG00000136463",-0.24297663032884,5.44315886730924,1.456631622971,0.227466826081927,0.382026335075673
"ENSG00000279317",-0.903609387077757,-1.26420289837125,1.45646323003166,0.227493697239394,0.382026335075673
"ENSG00000226833",-0.990662910909948,-1.65502333847804,1.45645895378421,0.22749437966756,0.382026335075673
"ENSG00000104731",0.319360534565313,3.61268072809359,1.45584641793796,0.227592157090234,0.382155521811952
"ENSG00000239445",-0.478324787987023,0.581795606672595,1.45499792498343,0.227727683182593,0.382335102416933
"ENSG00000140030",-0.56662815357138,1.38606768924518,1.45491570707676,0.227740820647564,0.382335102416933
"ENSG00000251393",-0.886113378626074,-0.716559692083306,1.45452841959105,0.227802716940202,0.382403993061433
"ENSG00000243289",-1.24877385674648,-1.95917339183337,1.45428293990071,0.227841959982827,0.382434847399067
"ENSG00000123454",-0.545983146934827,4.69057889051652,1.45366948786476,0.227940063620276,0.382564485096436
"ENSG00000084207",0.389050637020107,3.78578540447337,1.45288056849554,0.228066302789287,0.38274131616135
"ENSG00000135297",-0.290264119317661,4.7658305518848,1.45262359752823,0.228107440229703,0.382775310037595
"ENSG00000114544",-0.259460169514761,3.35308707858176,1.45165475888924,0.22826261796004,0.383000645292951
"ENSG00000136156",-0.274350342401973,8.33599631560813,1.45115120772233,0.22834332130171,0.383099826595216
"ENSG00000288586",-0.527520954148698,-0.847567963760834,1.45102516991285,0.228363526550975,0.383099826595216
"ENSG00000133315",-0.4891790611007,4.1175669737287,1.45082462994035,0.228395679751703,0.383118704751873
"ENSG00000113580",0.247399381847996,5.96216599026659,1.45003969270631,0.228521583585453,0.383294825574613
"ENSG00000170425",-0.740208259909976,-0.582365031165186,1.44978419182348,0.228562583908696,0.383328520185755
"ENSG00000161920",-0.334110432416354,2.47934479025376,1.44922157220286,0.228652898901497,0.383444908037996
"ENSG00000111203",-0.311398107542571,2.61408909325746,1.44886664496899,0.228709895988375,0.383505406454712
"ENSG00000238099",-1.35968491125837,-0.678266859395914,1.44827980656497,0.228804172757953,0.38359745520343
"ENSG00000254245",-0.633309261260712,-0.792080836380727,1.44826443332273,0.228806643128815,0.38359745520343
"ENSG00000204262",-0.360537390178819,4.20560459775419,1.44756487759921,0.228919090740026,0.383738457056337
"ENSG00000103942",0.333100344772,5.64165710507565,1.44748076846768,0.228932615043811,0.383738457056337
"ENSG00000230715",0.436302403279242,0.549808827866375,1.44679315014434,0.22904321651385,0.383828197709945
"ENSG00000225765",-0.683996594403273,2.2439034664941,1.44678712687092,0.229044185624545,0.383828197709945
"ENSG00000107281",-0.577664814746998,2.61395473593087,1.44675739604612,0.22904896921876,0.383828197709945
"ENSG00000106927",-0.435237077317415,12.3991153751189,1.44597918800491,0.229174223177257,0.384002987665657
