"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000125845",3.95456863571702,4.88887435837081,41.5868737628216,1.12747735747658e-10,4.05250734115747e-08
"ENSG00000151014",4.48102840310704,4.61305870004448,41.5463415022983,1.15109694122926e-10,4.05783808262952e-08
"ENSG00000137801",3.50029153721663,6.61242692433289,41.5058990025779,1.1751578876821e-10,4.06256542355348e-08
"ENSG00000204388",6.48123251522539,9.61211904491483,41.4702853304796,1.19676249452778e-10,4.06256542355348e-08
"ENSG00000158859",6.014577716765,6.49102153550375,41.2545771869787,1.33638543269695e-10,4.45405115759414e-08
"ENSG00000145632",3.24437002497098,5.78942662278037,41.2183688353059,1.36137150270035e-10,4.45630375285718e-08
"ENSG00000170345",6.41325011258799,7.86233967582537,41.1341177571798,1.42133518236881e-10,4.57096407508818e-08
"ENSG00000232810",6.48418783251265,2.48735577925899,40.4631717439621,2.00357186471274e-10,6.33232342276711e-08
"ENSG00000146232",2.61503571489027,4.10854142202635,40.1516759581599,2.34989801627588e-10,7.30101365022936e-08
"ENSG00000146278",2.64642629484028,7.63857661694762,39.8163693275743,2.78996993381923e-10,8.52382314280671e-08
"ENSG00000145780",2.90348715368912,6.16608421873021,39.6548592221348,3.0304975564319e-10,9.1068935585169e-08
"ENSG00000160888",2.67435436239183,5.19300547179896,39.5153033375315,3.25498600035145e-10,9.51913226856658e-08
"ENSG00000058085",5.05780241374747,3.7791759047268,39.505399203434,3.27153637510062e-10,9.51913226856658e-08
"ENSG00000122877",5.40000299879046,1.39792378667025,39.3754085854819,3.49673045712028e-10,9.88456399101912e-08
"ENSG00000163734",7.85519504448225,4.32315082323786,39.3708109984053,3.50497332069305e-10,9.88456399101912e-08
"ENSG00000120738",5.10953312511873,7.68796901736636,38.8976859959731,4.46609695919913e-10,1.24042459634969e-07
"ENSG00000132002",5.22071107937413,10.3516968191477,38.8577752787411,4.55834662334542e-10,1.24715002914246e-07
"ENSG00000162924",2.59201654502034,3.60710446100221,38.767178399985,4.7748947743974e-10,1.2871852369041e-07
"ENSG00000073756",6.12855040109182,4.35186906097139,38.662832602635,5.03709957305094e-10,1.31987916728828e-07
"ENSG00000163739",5.88131743690017,5.34277803565232,38.6616392780956,5.0401801162064e-10,1.31987916728828e-07
"ENSG00000144655",3.35677667772377,6.41452942865845,38.4976593521543,5.48193910704963e-10,1.41534402494826e-07
"ENSG00000173334",3.89837970185399,7.28080128458883,38.2900833421664,6.09717051268035e-10,1.55232267594366e-07
"ENSG00000234883",4.76867110836597,0.509505575783155,38.2556885706978,6.20559089691035e-10,1.55828337988032e-07
"ENSG00000096384",2.98955515557216,10.4551644814487,38.1155199914256,6.66776542448868e-10,1.65171362157165e-07
"ENSG00000125538",6.95002674033032,5.11003510837937,38.0558243161999,6.87491807549156e-10,1.68032164322448e-07
"ENSG00000165997",3.1698559634608,7.09577762286316,38.0244787162629,6.98625937194194e-10,1.68506737561931e-07
"ENSG00000183696",2.04499224231458,4.35334589346778,37.99289540485,7.10027109950483e-10,1.69032557824705e-07
"ENSG00000174010",2.63723403188234,5.0842059604325,37.2419928109554,1.0434254082099e-09,2.4521834817815e-07
"ENSG00000115009",7.30141192752394,6.33618815060105,37.1811041415806,1.07651872558801e-09,2.49793224794351e-07
"ENSG00000286334",5.59126052448885,-0.140170622626197,37.0899442155046,1.12803949429571e-09,2.5776170087889e-07
"ENSG00000120709",1.68678657442701,4.67322917922619,37.071118408025,1.13898302172223e-09,2.5776170087889e-07
"ENSG00000100906",2.8362267674328,7.78099796581505,36.8112264939013,1.30138695737469e-09,2.90923467263847e-07
"ENSG00000178878",3.75332051978598,3.80497858564567,36.7706753061874,1.32873948833952e-09,2.93459320009057e-07
"ENSG00000010818",2.83026901762292,5.25580217507291,36.2268883271832,1.75630538418904e-09,3.83271833304396e-07
"ENSG00000184378",3.94628678801083,3.36451699110968,36.0642459787933,1.90917900718952e-09,4.11731298597543e-07
"ENSG00000130164",3.18272631237822,7.9389693993896,36.0239879363175,1.94903308186757e-09,4.1543866771761e-07
"ENSG00000101447",3.58190947644183,3.95914575742035,35.8411545131246,2.14077752613658e-09,4.510642854208e-07
"ENSG00000198604",1.62841769626375,5.54473305805241,35.4965381074659,2.55504269893504e-09,5.32232814933844e-07
"ENSG00000166579",1.91091379316555,5.35030940923989,35.3940662692066,2.69306077596659e-09,5.54679742519591e-07
"ENSG00000198517",2.50289678944623,5.14759627304873,35.3002271190759,2.82599100584093e-09,5.75591568089668e-07
"ENSG00000127666",1.86440617844663,4.53742502719807,35.1995422416174,2.97593491589751e-09,5.94133734274883e-07
"ENSG00000169155",2.9267378649002,5.11210147950579,35.1956748707492,2.98185061116629e-09,5.94133734274883e-07
"ENSG00000107968",3.21596103220954,4.36188592956794,35.1618102077236,3.03415706547379e-09,5.98055195346237e-07
"ENSG00000130449",1.89401931666887,4.05716389558088,34.8492084992897,3.56254361371003e-09,6.94733904073601e-07
"ENSG00000131459",4.17527255680631,2.49773337793217,34.6783968664613,3.88923669633602e-09,7.44719125706073e-07
"ENSG00000137331",4.14800017012632,4.83193190572536,34.6729587038265,3.90011652761895e-09,7.44719125706073e-07
"ENSG00000158615",1.82567323204113,6.60450457822339,34.5706106875367,4.11065913142455e-09,7.7159711878178e-07
"ENSG00000163638",4.06011506016717,5.49324533785516,34.5638021409097,4.12506233378509e-09,7.7159711878178e-07
"ENSG00000214856",10.3001204960903,0.137156865360708,34.5159127348966,4.22780847073443e-09,7.82827849262957e-07
"ENSG00000184205",3.26722727601858,5.17930970809954,34.4469675124976,4.38024700463544e-09,8.02943078419723e-07
"ENSG00000101544",1.90271955490059,4.53634546195023,34.3825685652324,4.52760183680199e-09,8.21737319509081e-07
"ENSG00000090339",4.45901365535279,8.00807876722452,34.2268082030766,4.9048596722591e-09,8.76156553001511e-07
"ENSG00000143878",2.61617244721129,9.72671832605256,34.2196109095155,4.92303338383916e-09,8.76156553001511e-07
"ENSG00000162413",3.06037698515864,6.73575127509693,34.1893833619578,5.00009951878514e-09,8.81315618065869e-07
"ENSG00000109220",2.06396098978344,4.22601039913277,34.1098130015372,5.20879255660906e-09,9.09355965287625e-07
"ENSG00000224411",2.68722117966173,1.79252017629253,33.9758411174134,5.5800636403267e-09,9.64982515007819e-07
"ENSG00000267519",3.30021183419867,1.28575654070531,33.7760751757598,6.18346532599485e-09,1.0593374101945e-06
"ENSG00000102554",4.30071021149903,3.80780027787939,33.6419517776569,6.62484135346476e-09,1.12444413750336e-06
"ENSG00000170525",2.8095396631578,6.36793640720407,33.4793219125954,7.20256835688424e-09,1.21128697752335e-06
"ENSG00000110172",2.64262139761386,5.95681799812792,33.4048074746002,7.48387407654887e-09,1.24382574797018e-06
"ENSG00000163132",4.18798852159534,1.06915319379775,33.3924035482134,7.53175811601601e-09,1.24382574797018e-06
"ENSG00000104312",2.57339529457453,4.27915443277458,33.3694703537344,7.6210988523402e-09,1.24537385355066e-06
"ENSG00000186352",3.95937561264543,2.68254178767249,33.3400236556298,7.73737234764902e-09,1.24537385355066e-06
"ENSG00000175505",3.86057348695564,1.89228092967031,33.3381208083203,7.74494677348618e-09,1.24537385355066e-06
"ENSG00000173530",2.96344976500411,6.16189045694693,33.2172205657699,8.24174115944526e-09,1.31373354081557e-06
"ENSG00000144802",3.26589969533046,6.62877839516346,33.1602360980237,8.48684272385481e-09,1.34114063768088e-06
"ENSG00000142627",3.69061342138091,6.22152445498607,33.0148846203684,9.1456013467659e-09,1.43288904519287e-06
"ENSG00000108691",5.46163054234325,5.9600956717108,32.8614748841676,9.89651769138021e-09,1.53739886271772e-06
"ENSG00000140941",2.38750249724303,6.73778132407579,32.843527761283,9.98830702371492e-09,1.5386189584178e-06
"ENSG00000148926",2.5424328438299,5.59389005754637,32.7407871238566,1.05304222558704e-08,1.608609753103e-06
"ENSG00000169908",4.1402202880891,8.34570355545544,32.6685570464962,1.09290972973345e-08,1.64848317281443e-06
"ENSG00000109321",6.45125604518656,1.02475740643024,32.6494571422887,1.10370238336999e-08,1.64848317281443e-06
"ENSG00000143514",3.03107736494926,6.36038332465483,32.6451988103751,1.10612312615883e-08,1.64848317281443e-06
"ENSG00000145779",3.07497695925989,4.53677088347454,32.6224896547561,1.11912273186762e-08,1.65440635466656e-06
"ENSG00000136634",5.17043919507285,1.26350436425195,32.5340428149757,1.17122845599085e-08,1.71758310614146e-06
"ENSG00000122035",2.54720807562504,4.08346017261779,32.4474150470997,1.2246174150449e-08,1.78162395517366e-06
"ENSG00000137265",4.15602011294676,1.92864063193428,32.4046455997193,1.25186842496748e-08,1.80692914158101e-06
"ENSG00000150457",1.70135404756551,4.82461745571471,32.2831527921027,1.33263786429081e-08,1.90848317893085e-06
"ENSG00000080824",2.78915123213923,11.3645859022983,32.1531471492267,1.42485699411255e-08,2.02473283403698e-06
"ENSG00000277632",5.13861159098451,2.06695518094401,32.0727810172915,1.48503426782722e-08,2.09401255104159e-06
"ENSG00000050730",7.17400619927832,3.06704871290921,31.9688129721247,1.56667713566964e-08,2.19181068112862e-06
"ENSG00000156030",2.80446148524306,5.52957523303562,31.9544492449568,1.57830456553913e-08,2.19181068112862e-06
"ENSG00000164236",3.81490641075159,1.53144258514989,31.8878241918709,1.63337811805667e-08,2.25123716406743e-06
"ENSG00000274213",4.29441167624113,-0.244328943690789,31.7452001351018,1.75783153072903e-08,2.4046872977458e-06
"ENSG00000176597",3.82990453407364,2.57438754468617,31.7122866173816,1.78787527607219e-08,2.42766975449477e-06
"ENSG00000154734",3.65282888149031,6.62124332256121,31.689106891711,1.80934209576817e-08,2.43875367334753e-06
"ENSG00000105993",1.79475691284005,6.45726342746269,31.5455170631725,1.9481961797657e-08,2.60674337016679e-06
"ENSG00000086061",2.59184380675817,8.90604253313807,31.5107028950677,1.98343982918463e-08,2.63466923976691e-06
"ENSG00000197063",2.21735565707321,4.62623498167336,31.4381476980085,2.05895608930728e-08,2.71530389015049e-06
"ENSG00000124762",3.45147977368858,7.54770234068286,31.4138580848459,2.08487514148782e-08,2.72984615847238e-06
"ENSG00000136158",2.18542247181024,4.68185307855237,31.3570400088726,2.1467884950764e-08,2.79097729810252e-06
"ENSG00000163435",2.74184045916393,6.204952249382,31.3390424846753,2.16678152078881e-08,2.79713183504082e-06
"ENSG00000171223",3.16830574438784,7.38748269427606,31.3093173319264,2.20021174801614e-08,2.82042528341845e-06
"ENSG00000114529",4.42921099698617,0.976763987422615,31.197992586702,2.33006901220022e-08,2.96614549046126e-06
"ENSG00000026751",3.26051483011933,3.57199776794277,31.1809673813905,2.3505943461048e-08,2.97163758334118e-06
"ENSG00000123358",5.60915325020344,4.73106311339101,31.1178971454062,2.42822180807357e-08,3.0487489016299e-06
"ENSG00000128342",5.91873163168584,4.50159987880974,30.8369423540133,2.80644125958148e-08,3.49965134213524e-06
"ENSG00000104856",3.03722958789546,4.07719598203058,30.6019585899507,3.16773805546478e-08,3.92350042531924e-06
"ENSG00000068028",1.95116733205065,4.01316231459169,30.4515104042247,3.42316699745425e-08,4.21141437787476e-06
"ENSG00000124766",2.01325756740729,3.66365801891159,30.4172994960306,3.48407170424638e-08,4.2524461196913e-06
"ENSG00000169914",1.92625620434395,2.21824955013814,30.4068362169147,3.50291508413827e-08,4.2524461196913e-06
"ENSG00000253276",3.4895741732321,7.14049802573976,30.3156286543763,3.6715562500888e-08,4.42784852765643e-06
"ENSG00000165030",2.86677351645298,6.39451531010341,30.2626924180282,3.77314027642238e-08,4.52061662791495e-06
"ENSG00000013588",4.80760636030133,1.95305183621002,30.2450114801198,3.80769330025012e-08,4.53239129135617e-06
"ENSG00000171345",3.08647479607074,3.0618349177691,29.8443189702913,4.68166680966795e-08,5.53675059922731e-06
"ENSG00000152661",3.24184396821219,4.11016522201682,29.6704775709601,5.12087984607136e-08,6.01736208066244e-06
"ENSG00000070495",1.84326516177001,4.3769023499326,29.5424926054578,5.47041302259486e-08,6.3871427463176e-06
"ENSG00000077150",2.09060815142605,5.54362290856,29.5171002388732,5.542552389089e-08,6.43041315470825e-06
"ENSG00000013441",2.06279077703608,5.84355855587913,29.5031441535034,5.58260653800293e-08,6.43614845585734e-06
"ENSG00000136689",3.92945286765039,7.47154909832936,29.4067849630382,5.86718673224007e-08,6.7219624992933e-06
"ENSG00000147883",3.30848622984423,3.11159190227623,29.3014029037234,6.19508244252153e-08,7.05354386669951e-06
"ENSG00000169252",3.41015059519465,4.25607780471524,29.2562984866261,6.3409774214243e-08,7.17508994519314e-06
"ENSG00000120129",2.87869167933169,7.98942083109507,29.14823866813,6.70466676875788e-08,7.5400764747301e-06
"ENSG00000170542",2.38618355222996,4.7236519880868,29.0917924389581,6.90288044667172e-08,7.71565252853289e-06
"ENSG00000139289",3.36524481418915,6.39172878737733,28.9963905052144,7.25132860362064e-08,8.05600634139212e-06
"ENSG00000004478",2.11221090704791,7.76157498079856,28.7502409350011,8.23396762665969e-08,9.08687573047754e-06
"ENSG00000167604",2.56358523640634,0.566068462234562,28.7398250893702,8.27837132174867e-08,9.08687573047754e-06
"ENSG00000261618",5.26472312582579,3.50500064043173,28.6717725954119,8.57444974652868e-08,9.35584751807245e-06
"ENSG00000141682",3.66692406658301,2.27805176034629,28.5294612069803,9.22835575898029e-08,1.00097626874478e-05
"ENSG00000226380",5.07702354621681,-0.219197111686488,28.4664440185302,9.53365784263397e-08,1.02424720708869e-05
"ENSG00000156273",2.03679390202391,6.32309006410457,28.4621858205771,9.55464908691104e-08,1.02424720708869e-05
"ENSG00000144136",3.12415758567658,6.64158851502161,28.4240003549451,9.74497049484572e-08,1.0385758961687e-05
"ENSG00000205336",2.91903456298619,3.65400390229972,28.2966549202553,1.04075679035307e-07,1.10182300785349e-05
"ENSG00000107372",2.00944896671923,7.62006729586621,28.2871803927072,1.04586331005677e-07,1.10182300785349e-05
"ENSG00000116161",2.52637223295729,6.58607473745508,28.2689038672852,1.05578491265466e-07,1.10591961336414e-05
"ENSG00000161960",2.47827757401788,1.54942671573274,28.234979196725,1.07445197572316e-07,1.1190783617603e-05
"ENSG00000183199",2.91894901935902,0.675077938659413,28.2076588920083,1.08972513963536e-07,1.1285735330314e-05
"ENSG00000179674",5.57148288153199,1.06841140131759,28.1345257255723,1.13168882627281e-07,1.16544875698915e-05
"ENSG00000066422",1.32383669588554,4.49443103106438,28.1009455769558,1.15149585232835e-07,1.17922181391235e-05
"ENSG00000188215",1.99114208128784,4.86597309635283,27.9812216678294,1.22498434357829e-07,1.24751044456298e-05
"ENSG00000153234",4.27761365073831,3.44357148951867,27.8540709301033,1.30818530403936e-07,1.32488092863788e-05
"ENSG00000062194",1.5246572628326,5.80046573903393,27.8327975172539,1.32264846155721e-07,1.33216862356073e-05
"ENSG00000115520",1.78411492376114,5.37207624938103,27.8075304842219,1.3400351039796e-07,1.33876977591782e-05
"ENSG00000167173",1.73643541701535,3.43629704365891,27.7952801292767,1.3485470260119e-07,1.33876977591782e-05
"ENSG00000118707",1.51203012085774,3.20546536583195,27.7814468075678,1.35822399905227e-07,1.33876977591782e-05
"ENSG00000165195",2.142878480126,4.26178000003236,27.7811737964251,1.35841568010864e-07,1.33876977591782e-05
"ENSG00000186594",1.82572581212236,4.44773974963231,27.7542391820445,1.37746035232951e-07,1.35027945018996e-05
"ENSG00000106366",5.39478561761861,9.11959351176533,27.5526556993617,1.52875319629192e-07,1.490615683044e-05
"ENSG00000134294",2.40032349858395,9.25879524480234,27.4911426459249,1.57815605836728e-07,1.53064437597517e-05
"ENSG00000251230",6.01267764778268,1.09215284324269,27.458705984436,1.60484793302062e-07,1.54834039264215e-05
"ENSG00000171940",1.3456752382472,5.2892569952659,27.385661559426,1.66662404461033e-07,1.599522793809e-05
"ENSG00000049249",5.94081072137943,2.07761977565738,27.2795072867424,1.76067577981902e-07,1.6809868604095e-05
"ENSG00000124225",2.17417831834273,2.93979115902583,27.2424673310402,1.79472978842008e-07,1.70462133427609e-05
"ENSG00000120889",1.78623086026479,6.60950734387523,27.1604013707662,1.87255021918579e-07,1.76936691071622e-05
"ENSG00000179388",4.57376138020283,0.590256577090244,27.1476554761658,1.8849365220143e-07,1.77193699410483e-05
"ENSG00000267607",7.60958713254944,0.122826882821945,27.0965214180677,1.93545902244903e-07,1.81014792553638e-05
"ENSG00000166920",3.99252230817228,0.351432674852835,27.073214426932,1.9589354074876e-07,1.82280431241905e-05
"ENSG00000005001",4.59783693817509,1.64483831843811,27.0293353301556,2.00391065500884e-07,1.8552366776246e-05
"ENSG00000115963",2.74925057368368,6.72395260755893,26.8970652344899,2.14584477438328e-07,1.97665731453367e-05
"ENSG00000236060",3.72655608053178,-1.11884455257851,26.8780579188717,2.16705264638282e-07,1.98621210304218e-05
"ENSG00000159388",2.79570164681481,4.33796828448878,26.8552283818869,2.19280314098743e-07,1.99981464564381e-05
"ENSG00000276070",6.472027302407,2.21672496068479,26.7860286696552,2.27274564776567e-07,2.06246041926696e-05
"ENSG00000135604",2.66053306302214,3.45587212226296,26.6860608472884,2.39341921332808e-07,2.16126933987768e-05
"ENSG00000123342",3.2858057675505,3.13727835435169,26.5795154878141,2.52911152625925e-07,2.27260506803227e-05
"ENSG00000177426",2.3830912189902,4.78837611573647,26.4741307575565,2.67091044657201e-07,2.38028809882978e-05
"ENSG00000132823",1.45226155571877,4.91377233134289,26.4712339820374,2.6749187079752e-07,2.38028809882978e-05
"ENSG00000146457",1.96684875280517,6.1291118212285,26.4110244192461,2.75960926658871e-07,2.44378731719022e-05
"ENSG00000164023",3.15330136759734,6.96307747906697,26.2437920728832,3.00920600258638e-07,2.65200746314475e-05
"ENSG00000140379",3.77592384474024,2.93737030282474,26.204063939852,3.07175400621368e-07,2.69417811903842e-05
"ENSG00000272886",1.27022459981552,4.29076872655781,26.0728935078112,3.28767330169013e-07,2.86982568063247e-05
"ENSG00000269889",4.02252274135663,0.796392511396558,26.0343585787299,3.35395059946002e-07,2.91380419140766e-05
"ENSG00000102760",3.36197212974713,2.17486548984356,26.0131144354721,3.39106001262029e-07,2.93214722128975e-05
"ENSG00000096717",1.2241592941497,4.3504818303545,25.8566138231993,3.67742489727652e-07,3.16482984938854e-05
"ENSG00000139722",2.14597097314039,3.38720273589146,25.8099777840198,3.76735882324345e-07,3.22707731723718e-05
"ENSG00000170606",1.75315511081579,7.28315456000679,25.77190364772,3.8424142351384e-07,3.25741495345053e-05
"ENSG00000170027",1.7477031070661,7.6069281644059,25.7670278064311,3.8521336171539e-07,3.25741495345053e-05
"ENSG00000166483",2.57838711887627,5.19878645196799,25.7650487915602,3.85608556488334e-07,3.25741495345053e-05
"ENSG00000081181",3.62330084199664,1.53208307968095,25.7389816387059,3.90852069233743e-07,3.28029778294598e-05
"ENSG00000169991",1.97145357093536,4.16546016307093,25.7338320298523,3.91896358335699e-07,3.28029778294598e-05
"ENSG00000065802",2.09197467608904,3.92369565491217,25.6948944897165,3.99883567889306e-07,3.33193894680858e-05
"ENSG00000117036",1.93885089481209,4.4829055473065,25.6648378354839,4.06160488874185e-07,3.36892666133606e-05
"ENSG00000136244",7.17773334654507,4.70773574926562,25.6273234564014,4.1413361373522e-07,3.40657602225791e-05
"ENSG00000116954",1.40147540804671,3.80784592399595,25.6260068846749,4.14416263686386e-07,3.40657602225791e-05
"ENSG00000184602",1.91435624580271,4.64183540529944,25.5886956346084,4.2250738440067e-07,3.45758163546817e-05
"ENSG00000160271",2.79567968749615,2.61281451771699,25.4442608282565,4.55350240561095e-07,3.70978900432242e-05
"ENSG00000183421",3.17854094451191,6.00384679013711,25.4336035121957,4.57872647171826e-07,3.71383340500298e-05
"ENSG00000184557",3.50089532702325,7.87624903409957,25.411994537606,4.63030205703874e-07,3.73912189460692e-05
"ENSG00000110047",1.40072763984772,5.91548000940287,25.3596117828369,4.75775776190215e-07,3.82519550585211e-05
"ENSG00000175895",1.68021480712037,4.47722146433872,25.3201056424627,4.8562041573001e-07,3.88729600032612e-05
"ENSG00000197329",2.51441502379417,5.59074071951738,25.304533379019,4.89556792690072e-07,3.90176763773988e-05
"ENSG00000198576",6.36908037572478,1.50080165207189,25.2534963108175,5.0268363160094e-07,3.98904487050945e-05
"ENSG00000143507",2.01582849889369,4.94649876475831,25.2290165792471,5.09104517846454e-07,4.02258401579455e-05
"ENSG00000086544",2.85461323829448,6.14591065093083,25.1433996025036,5.32214995112501e-07,4.18512741844146e-05
"ENSG00000109320",1.84127874700383,6.11025006718904,25.1360672604621,5.34242439537015e-07,4.18512741844146e-05
"ENSG00000168386",2.23983205031952,3.32196630965032,25.0025495886741,5.72545541430752e-07,4.46609885956048e-05
"ENSG00000100226",1.70093499310897,5.35215270745382,24.9928312407335,5.75438708590631e-07,4.46964701998935e-05
"ENSG00000181274",1.48045816827267,4.55704247678687,24.9653687696405,5.8369380860121e-07,4.51285040137638e-05
"ENSG00000181649",4.7171825699253,2.45459802873509,24.958014335165,5.85924606146734e-07,4.51285040137638e-05
"ENSG00000180667",2.3320187996391,4.57269657528287,24.9231213908764,5.96625621595043e-07,4.57604362738859e-05
"ENSG00000254612",2.67060808624285,-0.836842756264412,24.8136607132432,6.31483477856953e-07,4.82321818024825e-05
"ENSG00000163171",1.80717234062794,3.70564134044387,24.6779022569867,6.77566262656472e-07,5.15372081359161e-05
"ENSG00000231574",3.39804589136833,2.62250316276093,24.5975068603839,7.06430714574459e-07,5.35106670614232e-05
"ENSG00000006652",2.23504936307822,2.84413910429998,24.5675877606258,7.1748465757733e-07,5.4124326164815e-05
"ENSG00000282855",6.3605897605305,-0.72522288371958,24.511851741278,7.38541538728861e-07,5.54844465017982e-05
"ENSG00000102794",8.20387483183055,2.56335841952332,24.501662303821,7.42457543295391e-07,5.55509764332564e-05
"ENSG00000196136",2.86618487635916,5.95861447984261,24.468325263958,7.55415714683374e-07,5.62907539262639e-05
"ENSG00000169641",1.71392825155844,4.62378093287088,24.4457033776496,7.64337802564527e-07,5.67250050963981e-05
"ENSG00000173598",1.9019085642003,5.77103012568421,24.4353991621995,7.68436744292723e-07,5.67992498372174e-05
"ENSG00000122861",2.91956751566507,2.86116026361773,24.4215034477312,7.73999284047228e-07,5.69806460878302e-05
