"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000044786",-0.726827411544024,3.57137879647708,21.4513679945538,3.62917011735308e-06,0.00199678800969647
"ENSMUSG00000084292",2.5708628264827,-0.969547368599976,20.8961227448935,4.84875044886487e-06,0.00251392595164631
"ENSMUSG00000110237",-2.08301243732,0.239004778537869,20.880476847953,4.888517513681e-06,0.00251392595164631
"ENSMUSG00000028211",-0.876662060088354,5.1990723044094,20.8679715708485,4.92053732729729e-06,0.00251392595164631
"ENSMUSG00000032501",1.4264367308074,3.54066354273025,20.4246134031084,6.20268931223992e-06,0.00309528621539638
"ENSMUSG00000086430",-1.55861879347822,0.982000000212175,20.2732820897471,6.7131526540305e-06,0.00327388249204969
"ENSMUSG00000084843",1.02674286013793,1.43637866765287,20.0806431769349,7.42443194831647e-06,0.00354029912771055
"ENSMUSG00000050974",2.12809213541973,0.205894148495205,19.4745157405143,1.01950839187672e-05,0.00475578501584578
"ENSMUSG00000086801",-1.87772704411962,2.49785001681814,19.133183450365,1.21906842456374e-05,0.00556569579878482
"ENSMUSG00000029321",-1.25652176609126,1.2558052668665,18.9092570882766,1.37085842006583e-05,0.00612830832870264
"ENSMUSG00000107605",-2.25633741574095,-0.664452346156981,18.7387408417223,1.499058135588e-05,0.00652252876225269
"ENSMUSG00000027845",-0.898051973042243,1.82413739142918,18.7124911553677,1.51983613623187e-05,0.00652252876225269
"ENSMUSG00000044338",1.13668595731595,1.89314536545342,18.6533353833034,1.56772775161741e-05,0.00659613766553067
"ENSMUSG00000096192",1.64449849068692,-0.510848156761868,18.1223969803496,2.07150496695533e-05,0.00854814491940912
"ENSMUSG00000097705",-0.841245710671592,3.85583941215944,17.5958612938778,2.73182231254898e-05,0.0110602722986181
"ENSMUSG00000038550",1.72751163252682,1.22283157784825,17.468224926317,2.92150001043092e-05,0.0116091754118198
"ENSMUSG00000096937",-0.804712197773234,2.70384538937288,17.2364144452783,3.30049155853705e-05,0.0128767177932887
"ENSMUSG00000020653",-0.784714805389908,2.29212842290007,16.9879344979142,3.76181138343462e-05,0.013992806147541
"ENSMUSG00000053113",2.00422582396273,1.62126436001428,16.9759291625516,3.78567366182999e-05,0.013992806147541
"ENSMUSG00000108784",1.81986675472027,0.452183596201646,16.9695829471739,3.79834906392711e-05,0.013992806147541
"ENSMUSG00000037266",-0.585261176607229,6.37895645406404,16.9452224301966,3.8474021936104e-05,0.013992806147541
"ENSMUSG00000045211",1.05457545161398,1.32662624870143,16.7486799296543,4.26719427944312e-05,0.0152609091413817
"ENSMUSG00000034936",-1.27773663617654,2.45140475890718,16.6680159288859,4.45254090779224e-05,0.0156627250490829
"ENSMUSG00000108526",1.52724527743229,-0.286414217375947,16.5547551319848,4.72653163330648e-05,0.0160821217026962
"ENSMUSG00000108633",-1.2497510452052,0.169639453465072,16.5343347822937,4.77770519821012e-05,0.0160821217026962
"ENSMUSG00000032425",-0.788120061607862,2.826365580526,16.5268480163906,4.79660634249489e-05,0.0160821217026962
"ENSMUSG00000033860",9.78120666817834,0.565779425826766,16.470690626659,4.94079965528595e-05,0.0163107198466347
"ENSMUSG00000037053",7.90341532347219,-0.874298749018768,16.2245052975626,5.62616197985934e-05,0.0181300770242321
"ENSMUSG00000097714",-2.74146946453068,-1.74305296135327,16.207875733573,5.67576600281805e-05,0.0181300770242321
"ENSMUSG00000109045",-0.941758427086918,1.18281577465196,16.1717972470681,5.78490136728321e-05,0.0181300770242321
"ENSMUSG00000085091",-0.884883683179862,1.87914067033372,16.1571272852126,5.82987843541808e-05,0.0181300770242321
"ENSMUSG00000030359",6.86979887911574,0.99480837310547,15.9836876690273,6.38906260983024e-05,0.0195852150688196
"ENSMUSG00000005681",7.22327023143644,0.0719355144207038,15.9391761384457,6.54107394078095e-05,0.0197687837494757
"ENSMUSG00000101397",6.43315701811948,-0.63692637909079,15.4567993688889,8.44127118857649e-05,0.0251573329395103
"ENSMUSG00000112008",-1.23395531722409,0.122105543503966,15.3902442247411,8.74385633453236e-05,0.0257021464693692
"ENSMUSG00000036452",0.911037558728162,3.64048946689515,15.3233015369913,9.05921556012145e-05,0.0262692766877143
"ENSMUSG00000100815",-1.65720522348271,-0.565655951837362,15.1512529667297,9.92324380855119e-05,0.0283910620858522
"ENSMUSG00000087108",-1.47269926855102,-0.0920003659859071,14.9049273214815,0.000113067277272764,0.0319236531015655
"ENSMUSG00000106560",-1.3571463145846,1.61352154521038,14.8793323523893,0.000114611837203207,0.0319394909442392
"ENSMUSG00000079015",8.55026676702867,2.5500687425784,14.7897537826299,0.000120186757909044,0.0330636852719522
"ENSMUSG00000038224",7.25661316313167,-1.73035672018877,14.661187404037,0.000128668665545152,0.0346721849352273
"ENSMUSG00000097053",-0.973156601985583,1.04107983787937,14.6257284969239,0.000131112285382761,0.0346721849352273
"ENSMUSG00000097295",-0.701197957634024,3.41881077144399,14.5893411588462,0.000133668473994076,0.0346721849352273
"ENSMUSG00000056035",7.65784138583438,0.0299294992565031,14.587427806215,0.000133804265955708,0.0346721849352273
"ENSMUSG00000017144",0.733916520037462,2.29132192116559,14.5830884475631,0.000134112748141666,0.0346721849352273
"ENSMUSG00000081053",5.85101890259473,0.0172839449486783,14.424875238828,0.000145862805938092,0.0372610010692807
"ENSMUSG00000107559",1.49445295750933,1.81383890686017,14.369820925121,0.000150190251055276,0.037915087142872
"ENSMUSG00000072849",8.14191984534459,2.83810122068209,14.3249086457205,0.000153816093634957,0.0383789039211501
"ENSMUSG00000022868",8.60523250593566,1.28634297688475,14.2606508859433,0.00015915756828067,0.039255208047892
"ENSMUSG00000058207",7.09072946705991,2.53999905887482,14.1363076016658,0.000170030126122499,0.0414603005265521
"ENSMUSG00000079012",4.72838904119522,0.155769986626727,14.1138150745824,0.000172075335126481,0.0414875566420678
"ENSMUSG00000040564",5.41769555337555,-0.278076860624792,14.0149347406353,0.000181364373506649,0.0432412969633964
"ENSMUSG00000097108",-0.708787043645806,2.91623154007835,13.9720572438533,0.00018554784642725,0.0433334968013193
"ENSMUSG00000030708",-2.99412101917543,-0.656229050870823,13.9696053039531,0.000185789994674312,0.0433334968013193
"ENSMUSG00000021922",2.95930483782893,0.385420685315523,13.8620601338388,0.000196730121299912,0.0450982402801703
"ENSMUSG00000056014",0.667879098761484,5.38342875584374,13.8541531065904,0.000197559632134216,0.0450982402801703
"ENSMUSG00000097012",-0.951567353822554,1.00011320972753,13.701387470666,0.000214296108440478,0.0484038515254293
