"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000019970",-1.84642806368552,5.77836661277793,30.3947164883101,3.52486923408276e-08,2.65843551157663e-05
"ENSMUSG00000054520",2.49450400267497,1.50199775153319,30.3576806838921,3.5928152593775e-08,2.65843551157663e-05
"ENSMUSG00000053113",2.68134971739699,1.62126436001428,29.8796973681264,4.59701385919932e-08,3.2834205165388e-05
"ENSMUSG00000097714",-4.82848789373124,-1.74305296135327,29.8188799431093,4.74350060642663e-08,3.2834205165388e-05
"ENSMUSG00000097108",-1.05221892919287,2.91623154007835,29.5875836457814,5.34462059639765e-08,3.5839021486719e-05
"ENSMUSG00000037225",-1.05866085177084,2.64899661544878,29.2909168992302,6.22869758811804e-08,4.05016341957082e-05
"ENSMUSG00000088022",-3.29712315976228,-1.28231038857259,29.1890295915277,6.56498645486019e-08,4.14327880436441e-05
"ENSMUSG00000098609",1.73712735429789,1.22090212721075,28.4876928097917,9.42959827578044e-08,5.78115199433419e-05
"ENSMUSG00000040653",-1.22334282102632,4.42894263263033,28.2231261618347,1.08105178302711e-07,6.44366921116546e-05
"ENSMUSG00000074063",1.75831774799353,2.86949362361259,28.1046204349938,1.14931144190417e-07,6.6653851136161e-05
"ENSMUSG00000082062",1.26469496951648,3.9532143351968,27.8755706827139,1.29372928562357e-07,7.30548500287119e-05
"ENSMUSG00000058542",1.16638263145088,4.11342378940269,27.7015009385475,1.4155283934491e-07,7.72479675533897e-05
"ENSMUSG00000021275",-0.991138341287715,3.847392575667,27.6680573260189,1.44021348587722e-07,7.72479675533897e-05
"ENSMUSG00000097295",-0.976739869585289,3.41881077144399,27.6058793185719,1.48726017553822e-07,7.72479675533897e-05
"ENSMUSG00000004360",-1.50695233540748,4.355250203591,27.5739897259777,1.51198370642295e-07,7.72479675533897e-05
"ENSMUSG00000028584",-2.03747976577369,1.8480253536325,27.2719998928053,1.76752524290935e-07,8.70857768502362e-05
"ENSMUSG00000044499",-1.78526124775589,1.94357561247594,27.2522101520789,1.78570891108696e-07,8.70857768502362e-05
"ENSMUSG00000042246",-1.37979697236399,2.273953835631,27.1761651231983,1.85734397233435e-07,8.85664154630012e-05
"ENSMUSG00000106575",-5.07887335736126,0.542873667006589,27.0140618481938,2.01980730612151e-07,9.42196199451204e-05
"ENSMUSG00000096937",-1.01597189360135,2.70384538937288,26.7707001995537,2.29084529230012e-07,0.000103155579707817
"ENSMUSG00000102098",-3.55855692038445,-0.205107338673019,26.7389390650211,2.32880953297514e-07,0.000103155579707817
"ENSMUSG00000020108",-1.50509967885309,4.97743725877059,26.7168455958615,2.35558924675321e-07,0.000103155579707817
"ENSMUSG00000062382",1.1249206610456,5.9064231353501,26.609525043381,2.49013068146824e-07,0.000106866448325891
"ENSMUSG00000028341",3.21060714079964,3.72152956130343,26.4166780892859,2.75154379262019e-07,0.000115769856278518
"ENSMUSG00000091712",-2.09193217625191,1.39667227247849,26.3400106313192,2.86295820794232e-07,0.000118141071588512
"ENSMUSG00000070002",1.17806678685672,2.60308911730496,26.263100643052,2.97926920095049e-07,0.000120621053799992
"ENSMUSG00000027954",1.11360677132239,1.66725721303626,25.969062493036,3.46932711205856e-07,0.000137860779945468
"ENSMUSG00000040152",1.47376787034185,5.22173839809533,25.5949016125663,4.211506913006e-07,0.000163879798727891
"ENSMUSG00000038248",-1.62200788547373,2.3384817962789,25.5651928206655,4.27685186352963e-07,0.000163879798727891
"ENSMUSG00000018899",1.25987236377594,2.19755312390891,24.5108976285883,7.38907342790421e-07,0.000278166206343805
"ENSMUSG00000032578",3.24374420322739,3.17384727488284,24.4420489359795,7.65788997863453e-07,0.000281074942663117
"ENSMUSG00000107605",-2.68308375604876,-0.664452346156981,24.3996229431192,7.82840141859714e-07,0.000281074942663117
"ENSMUSG00000028599",1.30339528177847,1.86681607492401,24.362843479337,7.97929708049786e-07,0.000281074942663117
"ENSMUSG00000046470",1.54806646903665,0.556605830899999,24.3601905588435,7.99029336492225e-07,0.000281074942663117
"ENSMUSG00000032802",2.48694359165615,5.71417791004666,24.0068367173494,9.59942365651648e-07,0.000327941251820748
"ENSMUSG00000034910",-0.804324525806135,4.36502778437311,24.0010635740887,9.6282500068539e-07,0.000327941251820748
"ENSMUSG00000048279",-0.952602192684743,5.70857690381811,23.8438860873182,1.04473173892744e-06,0.000346240327505015
"ENSMUSG00000021701",1.14304143978281,2.0590806542796,23.8363645518259,1.04882194462792e-06,0.000346240327505015
"ENSMUSG00000039765",-1.0809102642592,2.31363874899541,23.655869730169,1.15194012860345e-06,0.000374520170902619
"ENSMUSG00000075297",-1.29532055178561,1.8662318985921,23.5865414388753,1.19419858345253e-06,0.0003803207642963
"ENSMUSG00000022893",1.00836733675561,5.28273371974028,23.5688494224004,1.20522937702248e-06,0.0003803207642963
"ENSMUSG00000042622",1.56478614855369,2.47061658439679,23.3501756345803,1.35031180123028e-06,0.000419927400446368
"ENSMUSG00000002032",-2.2197879747683,0.559219792143556,23.3049365209639,1.38244731108348e-06,0.000423779348588991
"ENSMUSG00000053175",3.30689759457317,-1.25803176169265,23.0689980244145,1.56290519258991e-06,0.000472349572149216
"ENSMUSG00000005483",1.36728168091911,3.08738767708842,22.9361127256381,1.67475746369739e-06,0.000499124245222482
"ENSMUSG00000019838",-0.860441891388284,4.76600703593466,22.8879529248732,1.71724775336431e-06,0.000504776743721799
"ENSMUSG00000028680",1.91976664633725,-0.195582918419515,22.6813699049686,1.91212814455574e-06,0.000554465482782123
"ENSMUSG00000053199",-0.979382883644725,5.14411204790855,22.4767588841738,2.12701598820791e-06,0.000600933999135545
"ENSMUSG00000047061",1.63513635812173,1.96924509001493,22.4755188181209,2.12838959522329e-06,0.000600933999135545
"ENSMUSG00000032425",-0.921356664480547,2.826365580526,22.3794814543071,2.2375174906272e-06,0.000623540913167254
"ENSMUSG00000037266",-0.669018625826557,6.37895645406404,22.0894557203548,2.6023526651411e-06,0.000715913890879457
"ENSMUSG00000097857",1.28450721939272,2.2894917418096,21.972342497304,2.76607917078609e-06,0.000745042863501373
"ENSMUSG00000004951",1.47799034580647,5.91355404646216,21.9643111350823,2.77767867835352e-06,0.000745042863501373
"ENSMUSG00000050708",1.07395409997176,5.46328575417741,21.9110692215356,2.8558186861376e-06,0.000756545152680748
"ENSMUSG00000022803",-1.11238181933086,3.46794129337267,21.7942224588149,3.03512714982724e-06,0.000794240955865768
"ENSMUSG00000109864",1.51486267085782,0.79751775015095,21.7303984202015,3.13779546060089e-06,0.000811214638476794
"ENSMUSG00000022309",-1.41470718135593,2.01348216093766,21.5824595355907,3.38937421530304e-06,0.00086582371323777
"ENSMUSG00000045817",1.12787211357471,2.71076690254754,21.5429127473332,3.45998968099705e-06,0.000873464218527468
"ENSMUSG00000098128",-2.248761031029,1.29984443361414,21.50312914287,3.53251770354242e-06,0.000881404242821085
"ENSMUSG00000026586",-0.869660991346976,4.99836747387208,21.3619920170273,3.80234881138084e-06,0.00093782529648977
"ENSMUSG00000109336",1.05789269143944,2.36561086230392,21.1974377577148,4.1431803151309e-06,0.00101027685456908
"ENSMUSG00000086916",-1.04840164053169,1.66044875727282,21.1348542146452,4.28071069028365e-06,0.00103208415721468
"ENSMUSG00000084960",-1.41594863521314,0.802056459272162,20.9694898650099,4.66656087507867e-06,0.00111261181397153
"ENSMUSG00000109600",-2.44637642166925,0.255641084744244,20.9132119310793,4.80568584685323e-06,0.00113319128463491
"ENSMUSG00000079243",2.01458316927079,7.85249406091825,20.8596114607612,4.94206073489672e-06,0.00115268194836319
"ENSMUSG00000032501",1.43144915811188,3.54066354273025,20.5775352374878,5.72641584170664e-06,0.00131231451842426
"ENSMUSG00000040430",-1.05338341473055,5.01550207308087,20.5498156372152,5.8099386546757e-06,0.00131231451842426
"ENSMUSG00000024423",1.81162960814612,4.58572249911545,20.5498123267782,5.80994870212998e-06,0.00131231451842426
"ENSMUSG00000112239",-1.11428173327425,1.44466208598958,20.2877738370213,6.66249657771569e-06,0.00148920678713149
"ENSMUSG00000070871",-0.816887317787606,2.54912737042751,20.2106505557059,6.93656607392422e-06,0.00153448283313676
"ENSMUSG00000103593",1.08580757823246,2.47199992025692,20.1459734595522,7.17511327301717e-06,0.00156300990841301
"ENSMUSG00000003476",-0.988467346699706,2.64462795136987,20.1258983887767,7.25081753472967e-06,0.00156300990841301
"ENSMUSG00000111158",-1.30002189590193,0.980470797974582,20.117154137132,7.28404282045395e-06,0.00156300990841301
"ENSMUSG00000049225",-1.15929625681555,4.84339870803997,20.0877896387343,7.39674074856681e-06,0.00156626889044194
"ENSMUSG00000025656",-1.04165376897511,2.51224605857373,20.0752970644369,7.44521515635555e-06,0.00156626889044194
"ENSMUSG00000028989",1.5393324203809,6.2831956650423,19.994039893881,7.7683923999005e-06,0.0016105222927249
"ENSMUSG00000085348",-1.64230411627921,3.58849025976734,19.9848833618234,7.80568172445661e-06,0.0016105222927249
"ENSMUSG00000024807",0.828577021099929,2.09902512179204,19.9594345936889,7.91026647163985e-06,0.00161655712331855
"ENSMUSG00000001053",1.2209422774396,1.00056934855354,19.9376355213144,8.00097029787835e-06,0.0016196681193573
"ENSMUSG00000037447",1.05651169922391,3.73321479189015,19.844244636178,8.40153056431622e-06,0.00166855875013451
"ENSMUSG00000112148",1.51080588230006,1.08364228277025,19.8253174320985,8.48513256013664e-06,0.00166855875013451
"ENSMUSG00000007872",1.06254739325858,2.52231923382321,19.8131340748665,8.53938812086305e-06,0.00166855875013451
"ENSMUSG00000017491",-1.26059574345047,1.56290501170159,19.8099731313135,8.55352141461442e-06,0.00166855875013451
"ENSMUSG00000061603",-1.09852508612787,6.29951330734857,19.6679023207877,9.21360423582335e-06,0.00178113080803872
"ENSMUSG00000037892",0.781391946038156,2.22255806602081,19.6349085312851,9.37407741342455e-06,0.00179597279586843
"ENSMUSG00000028145",-0.892652058453658,1.64615154025035,19.6046829158834,9.52354879688151e-06,0.00180634694296267
"ENSMUSG00000097053",-1.1387094654584,1.04107983787937,19.5900862866496,9.59658642453836e-06,0.00180634694296267
"ENSMUSG00000020546",-1.32362242711309,3.58695030902696,19.5447555319104,9.82701433320192e-06,0.00183363542227693
"ENSMUSG00000008384",1.0208439541566,1.57483091985516,19.5038864199871,1.00395213405888e-05,0.00185713835281341
"ENSMUSG00000025040",-0.776018932860955,2.91684782934292,19.4369231144073,1.03977310175131e-05,0.00189276031919789
"ENSMUSG00000035934",-0.895933263098573,3.30312275387203,19.4349449564013,1.04085058097377e-05,0.00189276031919789
"ENSMUSG00000028086",-0.958956747062267,3.9615600601941,19.4030995476121,1.05835151417242e-05,0.00190841233538754
"ENSMUSG00000108574",1.53866708983744,0.0601001654167102,19.3013202104323,1.11629138204319e-05,0.00198426828934248
"ENSMUSG00000036452",1.02207303769182,3.64048946689515,19.2968404412562,1.11891351948196e-05,0.00198426828934248
"ENSMUSG00000105976",1.89892017234252,0.42698629105415,19.0395314040062,1.28038249059842e-05,0.00225200389207056
"ENSMUSG00000090877",2.79834440406017,4.80401261462718,19.0060092585516,1.30307427022957e-05,0.00226182846453642
"ENSMUSG00000098439",-1.35205574095674,1.08547060219089,19.0001967977541,1.30704972319189e-05,0.00226182846453642
"ENSMUSG00000050471",-0.746111200027492,2.94488888551697,18.9648947148075,1.3314577128561e-05,0.0022856335681973
"ENSMUSG00000081113",-1.36618230963625,1.60858952234557,18.9059099092967,1.37326578236267e-05,0.00233869342523319
"ENSMUSG00000035011",0.837556007461295,3.36838313379493,18.8879792551288,1.38623436899654e-05,0.00234219032204156
"ENSMUSG00000109115",-1.25671361857444,1.25500199512911,18.8383656866144,1.42276269042981e-05,0.00238512826650334
"ENSMUSG00000057963",0.912723671544657,1.68838580714031,18.8001870274138,1.45152890339033e-05,0.0023942794377621
"ENSMUSG00000097007",-2.32852421071231,-1.2236246437048,18.7643510649776,1.47906127897331e-05,0.0023942794377621
"ENSMUSG00000035673",1.20232907837421,2.52187708546905,18.7597912648127,1.48260193390696e-05,0.0023942794377621
"ENSMUSG00000087410",-1.56046540618933,4.09385455469839,18.7498781923092,1.49032876836069e-05,0.0023942794377621
"ENSMUSG00000035606",-2.16957651537184,5.12175987367023,18.7480354931291,1.49176952862323e-05,0.0023942794377621
"ENSMUSG00000026121",1.16520310555288,1.6339137002619,18.7436942429727,1.49516937580446e-05,0.0023942794377621
"ENSMUSG00000031543",-1.19950742281083,5.79761364504474,18.7286479208806,1.50701323632756e-05,0.00239536963149013
"ENSMUSG00000105762",-2.46489917467911,2.34277456097466,18.6784475935017,1.54721485544381e-05,0.00244118649765538
"ENSMUSG00000029685",-1.08375142755483,4.22814305944914,18.6618458252412,1.560745581237e-05,0.00244456048775062
"ENSMUSG00000022797",-2.05050637077124,5.47615524128558,18.5744769877962,1.63393602600169e-05,0.00249468831348045
"ENSMUSG00000050974",2.07584761537337,0.205894148495205,18.5689169498948,1.63870878409846e-05,0.00249468831348045
"ENSMUSG00000097012",-1.11979503627772,1.00011320972753,18.5608028553305,1.64569909542899e-05,0.00249468831348045
"ENSMUSG00000089075",-2.28576742018561,-0.431382927584949,18.5488569358613,1.656045078479e-05,0.00249468831348045
"ENSMUSG00000031530",1.54202919055894,0.832606871925135,18.5463213390321,1.65824947012922e-05,0.00249468831348045
"ENSMUSG00000031762",1.80510967325218,2.44996942675773,18.5414354213569,1.66250549365134e-05,0.00249468831348045
"ENSMUSG00000026796",1.06744856011968,2.11054583835734,18.4822591792184,1.71493233523992e-05,0.00255548736455404
"ENSMUSG00000032177",-1.85492683293003,2.52333368413417,18.412117032077,1.77922965941817e-05,0.00263301448495138
"ENSMUSG00000045968",-1.11204302612554,0.963471346489591,18.3773934976473,1.8119503699339e-05,0.00265750553733255
"ENSMUSG00000020661",-0.77812250744877,5.09378054833369,18.3667191962844,1.82212995020022e-05,0.00265750553733255
"ENSMUSG00000042515",-1.92013204049286,0.844851814233355,18.3554561733554,1.83293326277014e-05,0.00265750553733255
"ENSMUSG00000047747",-1.1826049484371,5.15169383971778,18.2879633873647,1.89903284799251e-05,0.00273486220484719
"ENSMUSG00000033590",-0.957453599772331,3.29168494213892,18.2035913912576,1.98504167175005e-05,0.00283966827949417
"ENSMUSG00000108750",-1.65969086644893,-0.084522702705884,18.1826960197418,2.00694033163229e-05,0.00285198183020964
"ENSMUSG00000083000",-2.35190545963321,-0.436782017456222,18.1587951251157,2.03228656763994e-05,0.00286900034002749
"ENSMUSG00000085672",-3.09018740446466,-1.70762663915376,17.9842812341724,2.22736629094854e-05,0.00311565775440366
"ENSMUSG00000001473",0.786455306657446,3.10513749141564,17.9768757003033,2.23604853284632e-05,0.00311565775440366
"ENSMUSG00000108526",1.56833222801325,-0.286414217375947,17.9114713258148,2.31422014198247e-05,0.00320377650365548
"ENSMUSG00000089703",-2.04930179214572,0.84895120355173,17.8561815237075,2.38244094358183e-05,0.00327707806201147
"ENSMUSG00000018143",1.1226939909209,4.27106042988584,17.8078829155073,2.44368719333572e-05,0.00333991336271324
"ENSMUSG00000020941",1.24049212797873,1.93665496988015,17.7858861290236,2.47210269959383e-05,0.0033573658055623
"ENSMUSG00000053581",1.5823796721793,3.41161698412035,17.7006020369732,2.58544760656075e-05,0.00348921602148305
"ENSMUSG00000060206",-0.93853476420024,3.83746083061194,17.6870470396683,2.60393749947932e-05,0.00349220567898921
"ENSMUSG00000091971",2.59349511866548,4.64785103843879,17.502321344876,2.86957103990436e-05,0.00381595013429279
"ENSMUSG00000045679",0.851790600124067,2.45073415519741,17.4948289653982,2.88090186296687e-05,0.00381595013429279
"ENSMUSG00000035235",-1.24834679207266,1.55975449525517,17.4110863298263,3.0106485408082e-05,0.00396334333672775
"ENSMUSG00000060036",0.796554987474986,4.56384297127539,17.3683534220344,3.07910364244302e-05,0.00402874426582575
"ENSMUSG00000079428",-1.26782278198022,2.13869275244426,17.3563020419337,3.09869037760045e-05,0.00402979988621519
"ENSMUSG00000108784",1.83435709577125,0.452183596201646,17.3441613118055,3.11854895088638e-05,0.00403119418000723
"ENSMUSG00000054499",0.765358333586702,2.87605621847623,17.3097061377277,3.17560659670303e-05,0.00408036924263795
"ENSMUSG00000035953",0.764387880778102,2.40250962322269,17.2567288155268,3.2653906224982e-05,0.00417075904628371
"ENSMUSG00000033629",0.646353451391054,3.14137501519624,17.1104239596487,3.52682031321244e-05,0.0044780183598173
"ENSMUSG00000034993",0.785565751431033,2.55015181736571,17.0347071851972,3.67027723450138e-05,0.00456985134879629
"ENSMUSG00000003541",1.45102871741712,1.75352183543282,17.0302708972554,3.67886208688782e-05,0.00456985134879629
"ENSMUSG00000000915",0.850319503130167,2.69341567525126,17.0292698677853,3.68080201164449e-05,0.00456985134879629
"ENSMUSG00000094441",-0.885898365506265,2.31614717038815,17.0274489267485,3.68433350424904e-05,0.00456985134879629
"ENSMUSG00000014599",0.918530562911718,2.48928107668783,17.000135618362,3.73771485606102e-05,0.00460941870007802
"ENSMUSG00000099406",1.21836081973711,1.34843669772811,16.9815488467072,3.7744848727101e-05,0.00461127358562187
"ENSMUSG00000035620",-0.781265910750012,4.03840328724886,16.9686102717204,3.80029557175898e-05,0.00461127358562187
"ENSMUSG00000074578",0.664461516701818,3.44931056154188,16.9669161374124,3.80368824986052e-05,0.00461127358562187
"ENSMUSG00000044641",2.23388201165471,-0.722117437818992,16.9456066205997,3.8466236544377e-05,0.0046371264256699
"ENSMUSG00000107559",1.61929507814627,1.81383890686017,16.9196940761969,3.89949042453153e-05,0.00467459583964232
"ENSMUSG00000026971",-1.89124550990521,4.13641029645402,16.8840010028778,3.9735095356942e-05,0.00473686486760701
"ENSMUSG00000029919",0.982610692102136,1.07349491383786,16.8640360630355,4.01552646196517e-05,0.00476050645419053
"ENSMUSG00000049038",-0.957578552271725,1.72090240538593,16.779817259805,4.19774079828647e-05,0.00494918253019951
"ENSMUSG00000045776",-0.759434134520993,4.25431268199555,16.6971503503293,4.38468115767823e-05,0.0051413381574568
"ENSMUSG00000105519",0.988823231907537,1.08506032634884,16.6710247774215,4.44548409601808e-05,0.00518430422458456
"ENSMUSG00000022332",-1.10308752767063,1.74829984246451,16.599757376983,4.6156925745861e-05,0.00535370439272803
"ENSMUSG00000024052",0.906277241856776,2.25950543621064,16.5779990172248,4.66895255497079e-05,0.00538636472712706
"ENSMUSG00000054823",0.670961861103736,4.43483659685327,16.5652191864174,4.70052254693488e-05,0.00539378678139725
"ENSMUSG00000036438",-1.04871891011678,4.86974964778461,16.5503882059713,4.73742865938841e-05,0.00540722043474236
"ENSMUSG00000050315",-0.976582281987951,6.94030061528305,16.48442146365,4.90514585631381e-05,0.0055690275018403
"ENSMUSG00000096192",1.56634255423763,-0.510848156761868,16.4638616934055,4.95862872586221e-05,0.00559091060058583
"ENSMUSG00000040270",1.14144444441356,3.04558456852765,16.4412244111615,5.01819440927045e-05,0.00559091060058583
"ENSMUSG00000072437",1.87012591832855,-0.591792225782451,16.4348076726904,5.03520933609243e-05,0.00559091060058583
"ENSMUSG00000031765",1.24514750361935,4.30541967956303,16.434282023554,5.03660574018166e-05,0.00559091060058583
"ENSMUSG00000028413",0.887953603161109,4.73865691781091,16.4274855318186,5.05469594796184e-05,0.00559091060058583
"ENSMUSG00000054752",-1.01714197321961,3.32635263378863,16.3590787601939,5.24045252688679e-05,0.00576664770881727
"ENSMUSG00000019564",1.1143956961532,1.14337915005103,16.309228497237,5.38012973720785e-05,0.00589014407658194
"ENSMUSG00000043091",0.68850595802505,4.58579623658956,16.2970695219107,5.41476258674964e-05,0.00589796830388192
"ENSMUSG00000054978",-1.07026376576001,2.40990802567935,16.2251072964624,5.62437448795884e-05,0.00608326031496801
"ENSMUSG00000068262",0.786418792317912,3.62614827932876,16.2193229670787,5.64157331847625e-05,0.00608326031496801
"ENSMUSG00000108514",-4.71392471365118,-1.69093039161914,16.1909805192567,5.72661287845939e-05,0.00614408295729908
"ENSMUSG00000025754",-1.46829970168812,2.93689298090094,16.1645156295753,5.80718250620352e-05,0.00615224572903999
"ENSMUSG00000057719",-1.29718455431159,3.71961710058461,16.1558480977547,5.83381696456787e-05,0.00615224572903999
"ENSMUSG00000031352",-0.688182030738119,3.12982746689782,16.1520729928648,5.8454558579564e-05,0.00615224572903999
"ENSMUSG00000041991",9.23049688702884,2.76097085307012,16.1509555651331,5.84890543724558e-05,0.00615224572903999
"ENSMUSG00000022594",-0.899019419746107,5.82070126300577,16.1367956760529,5.89279578241676e-05,0.00616817619019995
"ENSMUSG00000041915",0.640721056771527,2.22049680624004,16.1209910995735,5.94217534368884e-05,0.00618966983130462
"ENSMUSG00000003382",0.847791887670779,3.56660505736309,16.1010041316499,6.00521867237712e-05,0.00622511991651537
"ENSMUSG00000025421",-0.792535257544656,3.34826850810249,16.0877301501019,6.04745905166989e-05,0.00623453901453487
"ENSMUSG00000068742",1.13282107982933,4.28806998815546,16.0799317545625,6.07241426991233e-05,0.00623453901453487
"ENSMUSG00000054477",-2.38332000457378,-0.444545147511742,16.0589709856034,6.1400041975344e-05,0.0062739147652711
"ENSMUSG00000100009",-1.25915459099991,0.495824576520126,16.0384999501578,6.20674524114478e-05,0.00627729676418277
"ENSMUSG00000042485",1.75792557298793,4.63210211121024,16.0373721408754,6.21044333505552e-05,0.00627729676418277
"ENSMUSG00000026153",-0.616529765646205,3.63653215138989,16.0310922681511,6.23107563971912e-05,0.00627729676418277
"ENSMUSG00000013878",-0.784303505938268,3.7326440373345,16.0084286759095,6.30611111854625e-05,0.00632320244774605
"ENSMUSG00000047988",2.607279070593,-1.12673103529925,15.9540048565133,6.49003251995259e-05,0.00647735431689036
"ENSMUSG00000027995",1.41117396991105,0.19388336270116,15.9234735169051,6.59556362872312e-05,0.00655220390486762
"ENSMUSG00000044086",-1.03527958498312,5.0287344151333,15.9122795606025,6.63468632514663e-05,0.00656069581405513
"ENSMUSG00000029189",-0.936453544191226,4.220744017158,15.8954343554832,6.69400042451447e-05,0.0065889844545519
"ENSMUSG00000025612",1.01220669285949,5.58530900278193,15.8632115601749,6.80895108308289e-05,0.00667152841738779
"ENSMUSG00000038195",-0.775212914865646,2.60586439297745,15.8273601197581,6.93918171617803e-05,0.00675832188416043
"ENSMUSG00000039220",0.664948645305853,3.95878202352323,15.8215495072471,6.96052351756667e-05,0.00675832188416043
"ENSMUSG00000108494",-1.45571790981321,0.835327778980247,15.8097996069,7.00388169381299e-05,0.00676978799035311
"ENSMUSG00000018378",-0.806090452396123,4.5616116618201,15.7784781263374,7.12079279416109e-05,0.00685192698552057
"ENSMUSG00000081194",-1.23566706880734,2.62916461992624,15.6794768674704,7.50339457331474e-05,0.0071878500336691
"ENSMUSG00000027397",1.0453484514954,4.1841763203735,15.6603433185224,7.57968964586666e-05,0.00722866579648919
"ENSMUSG00000086841",1.81826712007431,1.08827512233927,15.6431890735447,7.64875554498598e-05,0.00723616530026738
"ENSMUSG00000099954",-1.56140394906334,-0.351237093817463,15.6416462293178,7.65499824382839e-05,0.00723616530026738
"ENSMUSG00000025982",0.611659296958059,6.72041434701877,15.6263998288179,7.71696492679401e-05,0.00726274707890991
"ENSMUSG00000023905",1.45059636350328,3.2724643527176,15.6147440947571,7.76467804796885e-05,0.00726809658039114
"ENSMUSG00000097974",-1.26695656399826,0.85345242493066,15.6084924493038,7.79039152525847e-05,0.00726809658039114
"ENSMUSG00000097195",1.11243298365077,2.62218946829327,15.5816570134933,7.90174435394309e-05,0.00734007057778835
"ENSMUSG00000021180",-0.905957583661931,2.45099652342573,15.5593300501551,7.99560885973088e-05,0.00739524891862523
"ENSMUSG00000096755",0.993388524731828,1.87578212457595,15.5351787647009,8.09840648360972e-05,0.00745818052898272
"ENSMUSG00000046916",0.781077577898594,1.71240641009616,15.4793749408626,8.341045117249e-05,0.00764880966350124
"ENSMUSG00000045252",0.922155712563789,1.76783334647617,15.4004718014035,8.69665775400483e-05,0.00794097370576322
"ENSMUSG00000094918",-1.67622690477199,0.379610604793443,15.3626940845225,8.87228194537039e-05,0.00806700957558296
"ENSMUSG00000095300",-1.70293218178659,0.470356633444285,15.3256123948468,9.04814098102185e-05,0.00818175973895345
"ENSMUSG00000021185",-0.729471601056942,2.65558025697985,15.317042765331,9.08927870706353e-05,0.00818175973895345
"ENSMUSG00000009030",-0.599455147347006,2.67788592901789,15.3121450206373,9.11287434807473e-05,0.00818175973895345
"ENSMUSG00000046949",-0.875366223498793,2.69969801841799,15.286246950272,9.23867081419246e-05,0.00826014159712257
"ENSMUSG00000022952",1.23064778948143,2.33343647149982,15.2580669584062,9.37753751031253e-05,0.00831763691840893
