"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000026614",-0.758430971273164,4.32171484534222,18.787305252077,1.46136606539959e-05,0.00314678102467693
"ENSMUSG00000069324",1.88513179356104,11.8396872196089,18.7749695932177,1.47084894126292e-05,0.00314678102467693
"ENSMUSG00000048878",-0.642178388434059,4.19979376793998,18.6840187461182,1.54270072330992e-05,0.00323689271976257
"ENSMUSG00000031578",-0.938448436761554,2.04323020338403,18.6782760794888,1.54735403823568e-05,0.00323689271976257
"ENSMUSG00000059708",-0.964520074893738,2.01198157685801,18.553921288326,1.65165104926319e-05,0.00339624930151869
"ENSMUSG00000026174",-0.661525743881954,2.63292836620788,18.5447570991145,1.6596108553658e-05,0.00339624930151869
"ENSMUSG00000001630",-0.905090248912144,2.77993614311074,18.3668263239703,1.82202750270771e-05,0.00368852814983636
"ENSMUSG00000006498",-0.592977491572141,4.56118854729355,18.3304057191202,1.85719252747258e-05,0.00371971954411981
"ENSMUSG00000029650",-1.15613589083505,3.63901216609311,18.2388895977618,1.94859247673269e-05,0.00384768461323973
"ENSMUSG00000095061",3.44469009515015,1.34183649448374,18.2009753880957,1.98777008287813e-05,0.00384768461323973
"ENSMUSG00000048429",-0.505847779740966,3.95390310285596,18.1996649358816,1.98913826037147e-05,0.00384768461323973
"ENSMUSG00000037797",-1.12233872632506,4.89223842210161,18.1865990646501,2.00283152970464e-05,0.00384768461323973
"ENSMUSG00000026944",-0.823048633768716,4.14081768054309,18.1223562494438,2.07154927702946e-05,0.00393950083218522
"ENSMUSG00000030934",1.13124309146159,8.83420109734291,18.0618563053791,2.13842801256047e-05,0.0040260184192476
"ENSMUSG00000026064",0.978711217564381,7.14435173339355,18.0259207954501,2.17917492802826e-05,0.00406211152178099
"ENSMUSG00000074768",1.89434850829307,12.2646917718443,17.8459876160077,2.39523785677389e-05,0.00431750914707917
"ENSMUSG00000030909",-0.754224766761561,5.32086927629154,17.8376207354839,2.40579280370028e-05,0.00431750914707917
"ENSMUSG00000030762",-1.59312286138182,3.62345576418034,17.836118754755,2.4076925170078e-05,0.00431750914707917
"ENSMUSG00000021831",-0.593691699473665,3.62044606441776,17.8359416562375,2.40791661147986e-05,0.00431750914707917
"ENSMUSG00000081552",0.746582393380419,3.7409277320359,17.7002908860703,2.5858705535218e-05,0.00457117978581136
"ENSMUSG00000030214",0.684851236794092,4.36774774496893,17.6914251353144,2.59795101227925e-05,0.00457117978581136
"ENSMUSG00000037343",-0.537511321485727,3.04337303705499,17.6489061806184,2.65668017339424e-05,0.00462251550792826
"ENSMUSG00000081084",0.925584792759658,5.66243946225365,17.6210219567835,2.69591768842365e-05,0.00462251550792826
"ENSMUSG00000026526",0.827352689287084,6.49926108937033,17.6175917799507,2.7007845427955e-05,0.00462251550792826
"ENSMUSG00000056738",3.16723017097098,-1.69222417934922,17.5557128393224,2.79011257768429e-05,0.00473238283784343
"ENSMUSG00000078813",-0.805345447786827,1.68564342847309,17.5227090285178,2.83896469641472e-05,0.00477224895887499
"ENSMUSG00000039323",1.28423102014858,7.63967693257567,17.4769764703045,2.90808196291567e-05,0.00484517337308082
"ENSMUSG00000066441",-1.73841654343706,4.10257655803189,17.4558927097357,2.94051369853927e-05,0.00485623257915779
"ENSMUSG00000033933",-0.679647742784272,2.54393879269948,17.3807805547066,3.05903650119672e-05,0.00500804175722005
