"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000040363",1.48139927807616,3.57325688933098,70.6516709869829,4.26206554468388e-17,2.52438409358634e-14
"ENSMUSG00000089809",-1.63133590589003,3.38842296048715,70.6384786009678,4.29066186831481e-17,2.52438409358634e-14
"ENSMUSG00000074622",-2.19417401389079,4.84970628178098,69.120809140567,9.26130213630483e-17,5.28371319152155e-14
"ENSMUSG00000070002",1.33350696083609,3.02853267332016,65.6060403613916,5.50697194987825e-16,3.04940473236346e-13
"ENSMUSG00000039782",-1.99410433040098,3.37783700935026,64.3716771112461,1.03028599535554e-15,5.54205555273107e-13
"ENSMUSG00000029380",5.38376448317945,4.49276284225267,61.6114291084393,4.18383061002423e-15,2.18802719152573e-12
"ENSMUSG00000028413",1.34151765466084,4.97907766812241,61.3046827149145,4.88916103396715e-15,2.48779012936485e-12
"ENSMUSG00000074794",2.62558839784649,6.83804210737649,56.3424324964819,6.08871617524794e-14,2.9650603961032e-11
"ENSMUSG00000020037",-2.9968462140641,0.0713391954651477,56.3252676542991,6.14210205810936e-14,2.9650603961032e-11
"ENSMUSG00000020429",-3.59174432902826,5.23660899426734,56.2442608915329,6.40043834695942e-14,3.01252631895513e-11
"ENSMUSG00000032715",-3.22310478357731,0.188049723294924,56.0689187693699,6.99746205977256e-14,3.21320044388629e-11
"ENSMUSG00000044026",-1.54514257272358,4.08019875282014,55.4481026398214,9.59592789125008e-14,4.30148891448965e-11
"ENSMUSG00000067825",1.28020891184096,4.29046147461703,54.4062734930054,1.63041533319213e-13,7.13856499488565e-11
"ENSMUSG00000092274",2.03101202511972,6.24223346184898,53.1042642794458,3.16305035811101e-13,1.35342611573082e-10
"ENSMUSG00000017144",1.1445370055079,3.62969217747538,52.9082260855149,3.49502730917022e-13,1.46224175888328e-10
"ENSMUSG00000007872",2.44254570291655,4.69700028443068,52.7200857100471,3.84637331391656e-13,1.57425370393711e-10
"ENSMUSG00000015396",2.27301282866949,0.806951748148597,51.8828462084187,5.89128571577606e-13,2.35989864193438e-10
"ENSMUSG00000034855",3.49686541426935,1.6313230456902,50.0603027374984,1.49092915945762e-12,5.84785901773096e-10
"ENSMUSG00000023243",-2.77748373491647,3.92858672017922,49.2356699333955,2.26985465902702e-12,8.55170823506026e-10
"ENSMUSG00000030126",-1.02984720498717,4.30840781047047,49.2345691500865,2.27112876057265e-12,8.55170823506026e-10
"ENSMUSG00000082838",-1.55777967575295,1.02398228940723,48.4891010970302,3.32129605689484e-12,1.20901376051031e-09
"ENSMUSG00000045502",5.38894971399078,-1.42613079902345,48.4785082237961,3.3392848327687e-12,1.20901376051031e-09
"ENSMUSG00000014599",1.83328520157756,2.27868784118051,48.0448115219919,4.16588537199726e-12,1.47983252638854e-09
"ENSMUSG00000030762",-2.68885783653257,3.62345576418034,47.5292934020914,5.41881225615227e-12,1.88925885826998e-09
"ENSMUSG00000032038",1.07624033537725,5.0815614824195,47.3205648136741,6.0276503248537e-12,2.06331950301856e-09
"ENSMUSG00000003541",2.90910215059785,-0.701421175271678,46.4924480080898,9.19722347404755e-12,3.09207368474809e-09
"ENSMUSG00000060795",1.32694280617162,3.62551503306633,46.2687564984769,1.03094877259472e-11,3.40520570905979e-09
"ENSMUSG00000039220",-1.15169338636955,4.28933110757036,45.9151631135822,1.23486439795637e-11,4.00841241729733e-09
"ENSMUSG00000033618",-1.7328282016141,2.57699486520856,45.4206252082313,1.58951669341286e-11,5.07217470964136e-09
"ENSMUSG00000005413",1.75550592976971,3.02352217994609,45.0016369173692,1.96869811779737e-11,6.17744657729517e-09
"ENSMUSG00000022651",7.04509211883058,-2.3109940886635,44.6749036463104,2.32619924336659e-11,7.17956609096111e-09
"ENSMUSG00000032280",1.54541790252464,2.8071351434911,44.0928200289957,3.13167556833535e-11,9.50968643952414e-09
"ENSMUSG00000110251",-2.29074837387452,2.18934251202201,43.9897110653993,3.30106551985431e-11,9.86494611782493e-09
"ENSMUSG00000101262",1.40355362852016,6.92754512985041,43.6810500999008,3.86496108528824e-11,1.13696284926128e-08
"ENSMUSG00000039395",-1.20811321498244,3.6713845588878,43.3275059314592,4.63028627875173e-11,1.34114461184706e-08
"ENSMUSG00000018166",-1.57744883092264,5.80880024521184,42.7429384760986,6.24268320260091e-11,1.78077267659647e-08
"ENSMUSG00000020290",1.12079695044385,4.35173386520625,42.5722487024622,6.81190147204891e-11,1.91414431364574e-08
"ENSMUSG00000020806",1.47740177773381,2.17128300817208,41.914740122397,9.53412031151109e-11,2.63968945742381e-08
"ENSMUSG00000032009",-0.916476941941117,4.24791163394289,41.5653855939809,1.13993821092245e-10,3.11037923145463e-08
"ENSMUSG00000009772",1.39427974203328,3.06156533675848,41.4756371597286,1.19349066385738e-10,3.20997838977754e-08
"ENSMUSG00000030064",-1.07681059988603,4.26717442191241,41.3855301561922,1.24979083601059e-10,3.31405803796779e-08
"ENSMUSG00000032691",2.181715333577,-0.334312693494694,40.9598298727635,1.55390477711722e-10,4.06324517205361e-08
"ENSMUSG00000026435",-1.37674123531814,4.50696823738955,40.9048877023896,1.59820929982765e-10,4.12184746408974e-08
"ENSMUSG00000021638",-1.43531425920704,3.30289855598025,40.4076773417101,2.06129527887166e-10,5.244325164232e-08
"ENSMUSG00000053617",-0.96719444875132,4.33575623795546,39.510837086281,3.26243895958082e-10,8.18959177227041e-08
"ENSMUSG00000058873",1.31464217341389,3.54170283097084,39.3319694760715,3.57539196119575e-10,8.8570926912411e-08
"ENSMUSG00000100033",1.34960444988293,7.04040884159904,38.9103545249356,4.43720751966724e-10,1.08492605159448e-07
"ENSMUSG00000097554",1.3654543604834,5.34173692047929,38.8119525051417,4.66661634125595e-10,1.126389562267e-07
"ENSMUSG00000022534",3.00740331457416,-1.13364089491551,38.0822540164452,6.78241996579478e-10,1.61636228729137e-07
"ENSMUSG00000046352",1.19303241778081,7.49280919224369,37.7638669398228,7.98471064709983e-10,1.87910184191186e-07
"ENSMUSG00000100025",1.27298315650143,5.40525481598973,37.7286050016367,8.13035523729358e-10,1.88975553151267e-07
"ENSMUSG00000022094",1.35007166700672,7.19290442926745,37.557863001051,8.87409624168741e-10,2.03747085295425e-07
"ENSMUSG00000032898",-1.33605563985553,4.92467717490865,37.4902307901505,9.18719936687115e-10,2.08394460819377e-07
"ENSMUSG00000020205",2.03657684366904,3.12476709308427,37.1588700616552,1.08886327491496e-09,2.44047962819332e-07
"ENSMUSG00000027513",-1.94479049593244,10.3822851290247,37.0481932909728,1.15245314062665e-09,2.55261591512683e-07
"ENSMUSG00000012428",3.03883037741004,7.59074458921271,36.7707827189249,1.32866628137867e-09,2.90869768366468e-07
"ENSMUSG00000033102",-1.25293421708004,3.57677997147247,36.7435999999116,1.347322028456e-09,2.91563584249898e-07
"ENSMUSG00000056313",-1.45038553667548,3.34104545612751,36.4359794723477,1.57763897683763e-09,3.37525102465023e-07
"ENSMUSG00000025936",-3.15491187609833,1.40193658257774,36.3390919168247,1.65804593955625e-09,3.5074192026995e-07
"ENSMUSG00000029416",-1.12839507527203,2.99088893417397,36.2923549330407,1.69828748959941e-09,3.55262872963201e-07
"ENSMUSG00000021754",0.883543267683935,3.554400394258,36.2095013910037,1.77204485352035e-09,3.66618554475028e-07
"ENSMUSG00000027583",1.14661036585568,2.23094173856868,35.9380751724026,2.03689173614062e-09,4.16832181699125e-07
"ENSMUSG00000022462",-1.42939382585908,5.87027001218739,35.8986698948449,2.07850560252237e-09,4.20774462136437e-07
"ENSMUSG00000078234",1.5878777517834,3.75238037849012,35.772769219242,2.2172541060361e-09,4.44087692067464e-07
"ENSMUSG00000011179",1.09675637246291,5.41614898041687,35.6425357660681,2.37054450566899e-09,4.69792014823475e-07
"ENSMUSG00000025402",1.44959833544403,1.95459226400115,35.4886683432643,2.56538655076305e-09,5.03109714491832e-07
"ENSMUSG00000029650",-1.62289303141778,3.63901216609311,35.4584962277115,2.60543421071555e-09,5.05695978197338e-07
"ENSMUSG00000023341",1.96152219563041,1.62261428321082,35.4007149445408,2.683883494062e-09,5.15606883088829e-07
"ENSMUSG00000047496",-1.56179232831161,2.6413682584578,35.2468866047738,2.9044604756767e-09,5.5234623611682e-07
"ENSMUSG00000053581",1.01896139192633,3.16892170884256,35.2254836220887,2.9365565369512e-09,5.52865499211803e-07
"ENSMUSG00000029657",1.58402821591262,4.29804186710866,35.1490880893492,3.05404387715523e-09,5.69291921536648e-07
"ENSMUSG00000033107",-2.04048186311532,5.03086915814871,35.1163268043772,3.1058582013465e-09,5.73274434870104e-07
"ENSMUSG00000026489",-1.32228862961769,5.87084598618095,35.0510786064404,3.21169020924475e-09,5.87053316208261e-07
"ENSMUSG00000024036",2.03486162365195,0.921729215205073,35.0278063693132,3.25030502266255e-09,5.88398967900652e-07
"ENSMUSG00000022178",1.16940806903696,2.29345996832427,34.9217827353838,3.43219505910637e-09,6.15408917883768e-07
"ENSMUSG00000094388",1.21832897098229,4.04954418481239,34.8313297603348,3.59540905104189e-09,6.38592133999677e-07
"ENSMUSG00000096592",1.21753393651179,4.04939780606785,34.7869229957172,3.67835904126232e-09,6.4721930532566e-07
"ENSMUSG00000028630",-0.860022124543548,4.89606515928064,34.4890581688095,4.28654211555278e-09,7.47247485273261e-07
"ENSMUSG00000027995",3.07379252354216,2.25145539734142,34.4710531828597,4.32637772546106e-09,7.47272600341793e-07
"ENSMUSG00000035385",4.00911923489447,-0.950806180028112,34.4501251507031,4.37314664672368e-09,7.48483926526061e-07
"ENSMUSG00000050931",-0.866952501604288,4.90321213688154,34.4300582928558,4.41846648243608e-09,7.49427643827243e-07
"ENSMUSG00000022895",0.943719676347048,3.51414877408311,34.2441427817913,4.86136384736909e-09,8.17186581735873e-07
"ENSMUSG00000024052",-1.6017164432831,7.1671670594271,34.1719856937385,5.0450020523433e-09,8.40550917163428e-07
"ENSMUSG00000045314",1.333228820022,1.90522792466146,34.1132912597651,5.19949022590701e-09,8.52261929285185e-07
"ENSMUSG00000041261",-1.25880066273403,4.7575237777976,34.1109208481375,5.20582789970767e-09,8.52261929285185e-07
"ENSMUSG00000026819",-1.77732594121987,6.38284425377935,34.0265918346748,5.43639994161873e-09,8.82337083628068e-07
"ENSMUSG00000100801",1.40041477022689,4.37975491505891,33.9750883163097,5.58222302089781e-09,8.98260793285837e-07
"ENSMUSG00000022025",-3.45621978768627,-0.973545579177355,33.7683413801918,6.20809629304057e-09,9.90507024653177e-07
"ENSMUSG00000035673",0.935101483783277,3.26703845497639,33.616335053395,6.71266332886215e-09,1.06201102934864e-06
"ENSMUSG00000002897",1.09429924396265,3.30869184472981,33.5204763785642,7.05176786610636e-09,1.10172150914274e-06
"ENSMUSG00000022353",1.12864773644043,6.2055608117272,33.5125132298307,7.08069807225113e-09,1.10172150914274e-06
"ENSMUSG00000020275",1.15439308606847,2.12355671058162,33.0080999148991,9.17757220115308e-09,1.41627993304188e-06
"ENSMUSG00000051439",2.35109842137807,1.28113665493657,32.8252096150621,1.0082873302042e-08,1.54333541184996e-06
"ENSMUSG00000024190",-1.65378756765279,3.92604499385416,32.794367472627,1.02441242987434e-08,1.55537200139066e-06
"ENSMUSG00000081886",2.57818609349216,-0.501732314190769,32.7386823169598,1.05418311014828e-08,1.58776843318094e-06
"ENSMUSG00000030341",1.02192791519471,4.36471796137689,32.7160932315495,1.06650546012515e-08,1.58809352620971e-06
"ENSMUSG00000042041",2.87937118311609,3.16938097108353,32.7074301829776,1.07126933568085e-08,1.58809352620971e-06
"ENSMUSG00000027397",1.31517762945566,4.39148388329522,32.687677279124,1.08221146099154e-08,1.59178087313185e-06
"ENSMUSG00000048489",-2.42409634998125,2.80798448233188,32.6697164523686,1.09225800556109e-08,1.59410398997664e-06
"ENSMUSG00000052837",2.52751168568048,4.60985911347869,32.6397279504738,1.10924096368304e-08,1.60643689409697e-06
"ENSMUSG00000030539",1.04115728484802,1.87792054355786,32.4251504779651,1.23872854854638e-08,1.78027041095287e-06
"ENSMUSG00000002910",-1.44876883379382,1.73834992796157,32.3111987115319,1.31354114965725e-08,1.87348782004523e-06
"ENSMUSG00000026475",-3.11314634609211,2.27802087056122,32.1974068581737,1.39276517892577e-08,1.97154812207785e-06
"ENSMUSG00000083859",2.85954968034997,2.56982384912026,32.0078204698664,1.53553165200326e-08,2.15742197106458e-06
"ENSMUSG00000030847",1.34124507033355,3.96595457837016,31.9008663083966,1.62244779386093e-08,2.26265367518665e-06
"ENSMUSG00000022218",2.23678887728906,2.8474891436324,31.6581721706206,1.83839358941644e-08,2.54495853734878e-06
"ENSMUSG00000066357",-1.74930995446939,2.14585021323332,31.5872219695072,1.90680162257249e-08,2.6203908137352e-06
"ENSMUSG00000041548",0.94855765996053,7.08146483953859,31.5672011253768,1.92656235925862e-08,2.62836156070739e-06
"ENSMUSG00000024440",1.04142479161525,2.78411059098366,31.331488475418,2.17522856410458e-08,2.93683547994131e-06
"ENSMUSG00000002983",2.16106853344952,0.285367212713765,31.3237920937426,2.18386873740789e-08,2.93683547994131e-06
"ENSMUSG00000038233",-2.52335285491896,0.1364188333717,31.146492564353,2.39271305758238e-08,3.19486586773784e-06
"ENSMUSG00000101514",-1.449389360958,1.82036835039937,30.9960355752412,2.58556011629404e-08,3.42805213446957e-06
"ENSMUSG00000022129",-2.62623731369415,0.0402157438134188,30.9651082009109,2.62709063093634e-08,3.4587577138908e-06
"ENSMUSG00000085385",1.41268537738436,1.94948288650951,30.6869280772535,3.03200807954575e-08,3.96414000788943e-06
"ENSMUSG00000047669",2.81353480637537,-0.805276375590819,30.6359582620734,3.11271143599159e-08,4.04158746244233e-06
"ENSMUSG00000024097",1.29475229380921,3.17380406521905,30.5757006502133,3.21090115860258e-08,4.14052302143909e-06
"ENSMUSG00000060183",2.33262446778236,-0.936727417270302,30.5257754908248,3.29460053874389e-08,4.19769380781621e-06
"ENSMUSG00000032014",-1.01598959087725,5.97902992350616,30.5226994917648,3.29982835054337e-08,4.19769380781621e-06
"ENSMUSG00000062825",2.44302467028626,7.41022725473515,30.4368399725445,3.44915262733507e-08,4.35820110837835e-06
"ENSMUSG00000000982",5.5080914170356,-1.83533315051837,30.3890088064842,3.53525604435151e-08,4.43721770313372e-06
"ENSMUSG00000029145",0.932250666575922,3.53847983488302,30.1696897591393,3.95847845551088e-08,4.93551482661611e-06
"ENSMUSG00000047617",-1.8776981245428,1.98100101613586,30.1445150573724,4.01019756975655e-08,4.96710458196096e-06
"ENSMUSG00000029860",0.941610468426767,2.99696867299737,30.0811632320055,4.14336340924638e-08,5.09850345790076e-06
"ENSMUSG00000029217",-0.815251064462619,2.79012819678151,30.0459587991257,4.21926901986385e-08,5.14260705064306e-06
"ENSMUSG00000006403",3.46234386159972,-0.8032148294795,30.0392758800607,4.2338348799579e-08,5.14260705064306e-06
"ENSMUSG00000037266",-0.875563536060389,4.62107995647649,29.9724222285832,4.38234858683394e-08,5.2888767207899e-06
"ENSMUSG00000041483",-0.922486786779709,4.48198617576431,29.9043919677456,4.53883540600954e-08,5.44284421585616e-06
"ENSMUSG00000021127",0.885550206418204,4.18198820947372,29.8597369000972,4.64458466376334e-08,5.53440477624508e-06
"ENSMUSG00000052557",1.12705201180622,2.79675747499311,29.8393337043474,4.69372037604573e-08,5.55777820879326e-06
"ENSMUSG00000039159",-0.800687509624653,4.6347722142352,29.7508783536656,4.91283659757841e-08,5.7683009404901e-06
"ENSMUSG00000059195",2.28979724302745,6.55954076620285,29.7430204836915,4.93279041493018e-08,5.7683009404901e-06
"ENSMUSG00000039349",-0.807786200484209,6.03337987784611,29.6673226206533,5.12922111486184e-08,5.96097814379653e-06
"ENSMUSG00000055980",-1.05434870163296,4.12599042530697,29.5797712035868,5.36620585068843e-08,6.19813236508657e-06
"ENSMUSG00000107951",1.33141122518228,8.92825720983543,29.4280184152192,5.8032540255253e-08,6.66206484991249e-06
"ENSMUSG00000109093",1.20237580274966,3.0909978301912,29.39606862318,5.89972048706665e-08,6.73175985515174e-06
"ENSMUSG00000038121",-1.15785975804735,5.84112626360955,29.2930571961583,6.22182159346834e-08,7.05652018917039e-06
"ENSMUSG00000072115",1.14418836894836,6.30748717762893,29.0776201619692,6.95356254692067e-08,7.83920491442368e-06
"ENSMUSG00000038178",-0.931061670773557,2.5949261278211,28.9664657957042,7.36421647942198e-08,8.25274426536176e-06
"ENSMUSG00000045954",-0.930333517701362,3.06983344490812,28.9307944825709,7.50108581675593e-08,8.35638714035881e-06
"ENSMUSG00000029190",0.828681409397371,5.38548882620567,28.9174057534932,7.55311318088237e-08,8.36485069743955e-06
"ENSMUSG00000028410",0.996312101939062,7.15591795136256,28.8811917970897,7.69565613597553e-08,8.47287240187201e-06
"ENSMUSG00000078157",1.00308326233789,2.00746165684749,28.8282366411505,7.90896158914141e-08,8.6570941766724e-06
"ENSMUSG00000060301",0.802442684574191,2.64155245085353,28.7480170716851,8.24342807660216e-08,8.97104164151381e-06
"ENSMUSG00000019997",-1.66345225892474,2.27274528555492,28.6391904831477,8.71993931206259e-08,9.43008241570297e-06
"ENSMUSG00000025340",-0.901713486942348,2.56515058715929,28.6291182593841,8.76541362271217e-08,9.43008241570297e-06
"ENSMUSG00000042444",-1.09411527492932,3.03447566101131,28.5419070104664,9.16922757502548e-08,9.80846861107982e-06
"ENSMUSG00000032078",-0.883114750426725,3.21125427463694,28.3463763543101,1.01436502132864e-07,1.07895199189573e-05
"ENSMUSG00000046404",-1.18116045784405,4.31757125793594,28.3065098302333,1.0354717621049e-07,1.0952149924241e-05
"ENSMUSG00000108210",3.0326178834352,-2.04864167497027,28.255444500176,1.063151725787e-07,1.11820991851351e-05
"ENSMUSG00000021629",0.874824241800741,4.52748579783179,28.0505673886986,1.18186454961009e-07,1.23616465975051e-05
"ENSMUSG00000049300",1.31287727096813,1.80153435583063,27.9515520740322,1.24391144109471e-07,1.29387407190553e-05
"ENSMUSG00000037797",-1.39894687368655,4.89223842210161,27.9390910307764,1.25194783464865e-07,1.29507812543572e-05
"ENSMUSG00000037169",-6.65368677004554,-1.63194535867676,27.8801168543436,1.2906930914268e-07,1.32072130146013e-05
"ENSMUSG00000032578",3.09778349855477,2.74881771338378,27.8800059315192,1.29076708699561e-07,1.32072130146013e-05
"ENSMUSG00000030499",1.16450151471683,1.88410073660467,27.6940331889337,1.4210033919888e-07,1.44612058707963e-05
"ENSMUSG00000030852",1.99643019743254,4.50472918268984,27.6185655150009,1.47753777105301e-07,1.49557008686103e-05
"ENSMUSG00000042628",-0.90065348832968,4.44880612436881,27.4962896466048,1.57396172356938e-07,1.58465119623747e-05
"ENSMUSG00000075595",-0.733519047074486,5.03740828127781,27.4451408069857,1.61614434774347e-07,1.61846540611522e-05
"ENSMUSG00000030695",0.894932780668978,5.56538801884073,27.3460713684554,1.70109698267902e-07,1.69452660808984e-05
"ENSMUSG00000038323",-0.955712690214718,3.78462562171112,27.2645427573867,1.77435528970962e-07,1.75819931786121e-05
"ENSMUSG00000048756",-0.943552244577235,5.01723044786167,27.2403542096652,1.79669234662062e-07,1.77010208116639e-05
"ENSMUSG00000067144",-2.2408401171275,1.5529301019472,27.2312512839435,1.80517129433233e-07,1.77010208116639e-05
"ENSMUSG00000026064",1.20783103893694,7.14435173339355,27.179281723355,1.85435227945825e-07,1.80890623654718e-05
"ENSMUSG00000097047",-1.72999720675184,-0.657915026500124,27.1366175158459,1.89572940378384e-07,1.83973698376487e-05
"ENSMUSG00000021895",-0.950849690714279,3.72508704864583,27.1203173129994,1.91178106149654e-07,1.8458001048613e-05
"ENSMUSG00000051495",-1.08803646115245,4.99138648808478,26.9951034229191,2.03971517322542e-07,1.95927130440383e-05
"ENSMUSG00000105452",1.27531438013278,1.01079226770231,26.9766118043968,2.05932230291331e-07,1.9680640099974e-05
"ENSMUSG00000074170",-1.42546909505757,2.02978799751817,26.8708444868707,2.17515608839929e-07,2.05835854578022e-05
"ENSMUSG00000040721",1.40274395609314,1.20350453090648,26.8703881175125,2.17566978600023e-07,2.05835854578022e-05
"ENSMUSG00000020919",-0.739978382689629,4.63257216137715,26.7530679215947,2.31184399079905e-07,2.17625434073869e-05
"ENSMUSG00000051124",0.927377319251237,2.47622218760502,26.5144400992711,2.61575522654888e-07,2.44146204987901e-05
"ENSMUSG00000093798",1.27263773521284,9.07523826782424,26.5116683459637,2.61951098993764e-07,2.44146204987901e-05
"ENSMUSG00000049562",1.11135629106668,1.13649468398062,26.4659308143392,2.68227231780548e-07,2.487642410213e-05
"ENSMUSG00000037003",0.90427742637325,3.89861389348195,26.4516940848,2.70211397739389e-07,2.49375979668602e-05
"ENSMUSG00000074978",2.02224768247754,5.33881793931579,26.4246889775249,2.74015597523099e-07,2.51653251442312e-05
"ENSMUSG00000037583",-1.89285991665327,2.8367801691922,26.3443017406752,2.85660449570582e-07,2.60740356225646e-05
"ENSMUSG00000095388",-2.73732801273461,3.06290306900855,26.3281181618419,2.88064114614046e-07,2.60740356225646e-05
"ENSMUSG00000095143",-2.7373280130701,3.06290306900855,26.328112348663,2.88064981648348e-07,2.60740356225646e-05
"ENSMUSG00000032508",1.11138879527951,2.9191037683725,26.3165078308245,2.89801017990503e-07,2.61056639507521e-05
"ENSMUSG00000031594",1.11493083364466,6.91086390490704,26.3012386332828,2.92101278692708e-07,2.61875751140363e-05
"ENSMUSG00000083270",1.11942461901147,2.45086386437784,26.2002943715643,3.07775609111014e-07,2.74620445153226e-05
"ENSMUSG00000038594",-1.03221561345158,4.97183472944533,26.1057947451615,3.23212549503969e-07,2.87034088184492e-05
"ENSMUSG00000112774",-1.74863213549402,0.758596776667657,26.0280989470484,3.36484246317586e-07,2.97417319503342e-05
"ENSMUSG00000048706",-0.818261597696981,4.72323839354375,26.0042672636676,3.40663544833658e-07,2.99704325167443e-05
"ENSMUSG00000017929",1.33691150896653,4.06235398976954,25.874499645291,3.64350727946938e-07,3.19052611863117e-05
"ENSMUSG00000043889",2.00045049420368,5.75223781122636,25.8557488219206,3.67907323497322e-07,3.19405346888513e-05
"ENSMUSG00000097768",3.6485771086303,-1.39198702446968,25.8544938601415,3.68146599430644e-07,3.19405346888513e-05
"ENSMUSG00000024254",-1.28315550365863,4.81259901609491,25.831652861973,3.7252891391192e-07,3.21724856065125e-05
"ENSMUSG00000083392",0.856089830288536,4.85118274905964,25.8116052735464,3.76418351820562e-07,3.23599466197522e-05
"ENSMUSG00000022847",1.03229490098412,1.55369865931075,25.7076355006257,3.97252217297209e-07,3.37423543392464e-05
"ENSMUSG00000031286",-1.24110793169939,1.08425902518473,25.7035495585408,3.98094174564267e-07,3.37423543392464e-05
"ENSMUSG00000050541",-1.34246410420064,3.4011889407109,25.7018489931971,3.98445123398359e-07,3.37423543392464e-05
"ENSMUSG00000027869",-1.51861098982471,2.94616589969309,25.6959362382924,3.99667765318529e-07,3.37423543392464e-05
"ENSMUSG00000037573",-1.06282752773606,4.06614038095743,25.6796720962134,4.03050307559549e-07,3.3876018484034e-05
"ENSMUSG00000064254",-0.858840103160628,3.67230986048747,25.6406199035764,4.11289857480817e-07,3.44149073190726e-05
"ENSMUSG00000044167",-0.963205040255842,4.35990550404677,25.6060126474861,4.18732600025856e-07,3.4882648941092e-05
"ENSMUSG00000028893",-1.32491486089548,1.45825121473298,25.536029216787,4.34198621457794e-07,3.60117068113916e-05
"ENSMUSG00000020941",1.3429784508743,0.804958158733524,25.4443179472718,4.55336759056108e-07,3.74690785315221e-05
"ENSMUSG00000047150",-1.32684205951762,1.01845878515636,25.4425647925666,4.55750729469302e-07,3.74690785315221e-05
"ENSMUSG00000030967",-0.620688087508541,4.67762254381636,25.388568959909,4.68687160352296e-07,3.8365100730229e-05
"ENSMUSG00000028654",-2.09286496116167,1.84214154349009,25.3731736965157,4.72442583730376e-07,3.85050931770207e-05
"ENSMUSG00000031016",2.42602402930253,1.37609354159933,25.3070503350226,4.88918392697363e-07,3.94952921334737e-05
"ENSMUSG00000006782",-1.05716058280569,1.46426912957479,25.3070094243948,4.88928762581563e-07,3.94952921334737e-05
"ENSMUSG00000015656",1.39940813732458,10.3190349947719,25.299305967344,4.90885343349065e-07,3.94952921334737e-05
"ENSMUSG00000026944",-0.972115660564857,4.14081768054309,25.2193393623754,5.11665413225016e-07,4.09920201480314e-05
