"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000022528",2.04857350079905,1.98791813688367,35.4877194557012,2.56663657802388e-09,1.15052540129656e-06
"ENSMUSG00000100033",1.26388332822483,7.04040884159904,34.2694653232667,4.79851800829683e-09,2.10096973353964e-06
"ENSMUSG00000091971",3.4110630792239,4.5899987885206,33.7079202457159,6.40394195187706e-09,2.74015943472703e-06
"ENSMUSG00000030031",1.22837564107448,1.36490521035783,33.3674365525679,7.62907297545008e-09,3.1918345979733e-06
"ENSMUSG00000032425",-1.04833940372331,1.81085313055846,33.0949047799798,8.77684185700294e-09,3.59220873134336e-06
"ENSMUSG00000038894",-1.77812878577657,3.23009319861045,32.6699051406312,1.09215197712274e-08,4.37488197304037e-06
"ENSMUSG00000030762",-2.16652160909723,3.62345576418034,32.3355352506025,1.29719244001566e-08,5.08796709753642e-06
"ENSMUSG00000017677",-1.34371514508222,2.83643728826041,31.3584600391624,2.14521890466598e-08,8.24245639145844e-06
"ENSMUSG00000078429",-0.868658973362697,3.88185064602668,31.259963885693,2.25686180218118e-08,8.49798742993301e-06
"ENSMUSG00000037411",2.91329746430796,0.388819825127142,31.1996550355948,2.3280744354154e-08,8.59424654815015e-06
"ENSMUSG00000078650",-2.67072224796113,6.81204970841612,30.7429967803835,2.94565030773881e-08,1.06649535276536e-05
"ENSMUSG00000105909",-2.14488028605905,0.694832425095443,30.4195019719797,3.48011820844556e-08,1.23622991529065e-05
"ENSMUSG00000038092",-4.40494123293897,5.29237583111651,30.3340997170321,3.63675910810695e-08,1.2679493283024e-05
"ENSMUSG00000095388",-2.95884093171493,3.06290306900855,30.2514319452976,3.79510958310604e-08,1.27590668065966e-05
"ENSMUSG00000095143",-2.95884093283967,3.06290306900855,30.2514252676467,3.79512264922404e-08,1.27590668065966e-05
"ENSMUSG00000095325",1.27184517321247,2.25812791360846,29.992589098573,4.33700684610531e-08,1.43250575248464e-05
"ENSMUSG00000039989",1.03910500723727,2.18309444649848,29.6951769549566,5.05604589828311e-08,1.64120993322373e-05
"ENSMUSG00000026944",-1.0451946186655,4.14081768054309,29.1981506709201,6.53415419187919e-08,2.07295030591704e-05
"ENSMUSG00000100801",1.29427304398168,4.37975491505891,29.1768716582158,6.6063110615086e-08,2.07295030591704e-05
"ENSMUSG00000056708",1.60238694913902,2.13111665388736,28.7187009515123,8.36916357268012e-08,2.58305315709588e-05
"ENSMUSG00000090817",-2.7305753210005,2.7076837966861,28.6742632990651,8.56342855084546e-08,2.58510398268927e-05
"ENSMUSG00000024014",1.20745247340489,2.90388640804451,28.6546895764654,8.6504249699593e-08,2.58510398268927e-05
"ENSMUSG00000083396",0.948134286708151,5.95060037575334,28.5804114859574,8.9886916504127e-08,2.61369980559393e-05
"ENSMUSG00000037465",1.49461822307427,3.55390244985474,28.5728700666429,9.02376838389576e-08,2.61369980559393e-05
"ENSMUSG00000105353",1.7935003752652,5.75543772990909,28.4195464371185,9.76741536514982e-08,2.78622922847993e-05
"ENSMUSG00000071256",1.12377353596614,1.22547163649,28.0856321669247,1.16064333630281e-07,3.26140777501088e-05
"ENSMUSG00000111202",1.79403628471727,5.65171629386247,28.0526948525196,1.18056599891368e-07,3.2686053031688e-05
"ENSMUSG00000029650",-1.42265077068059,3.63901216609311,27.8065249613633,1.34073173913092e-07,3.61590170163536e-05
"ENSMUSG00000107951",1.29284102902394,8.92825720983543,27.8012164132101,1.34441556867517e-07,3.61590170163536e-05
"ENSMUSG00000083261",0.95643450477333,5.60997994474833,27.6957432328957,1.41974779870562e-07,3.76473124031418e-05
"ENSMUSG00000067825",0.905674158581085,4.29046147461703,27.4186813742773,1.63840829505634e-07,4.28421013486468e-05
"ENSMUSG00000036478",-0.796368633234278,4.03525651957409,27.3496712161193,1.69793311952157e-07,4.37903929331953e-05
"ENSMUSG00000047109",1.09104408817152,2.06076361505007,27.3210337036177,1.72326635429449e-07,4.3843156286895e-05
"ENSMUSG00000021270",1.5119786904522,7.58916979402462,26.4784008726215,2.66501287399598e-07,6.68989298382963e-05
"ENSMUSG00000023031",-1.46486458797657,1.5644368399489,26.4526653837478,2.70075561887797e-07,6.69041132060731e-05
"ENSMUSG00000021638",-1.14100707224482,3.30289855598025,26.4161405905862,2.75230956586462e-07,6.72957560993939e-05
"ENSMUSG00000040363",0.902455822940833,3.57325688933098,26.2651957972922,2.97603879497321e-07,7.18331825550777e-05
"ENSMUSG00000045374",-0.658204461946276,4.45203433290854,26.2403212904486,3.01461913157107e-07,7.18433346709981e-05
"ENSMUSG00000064254",-0.858185333427161,3.67230986048747,25.8291315213205,3.73015856462083e-07,8.74961673703676e-05
"ENSMUSG00000002265",1.42916908867124,2.84105780017193,25.8115068885959,3.7643753954426e-07,8.74961673703676e-05
"ENSMUSG00000081067",-3.50312019509113,1.85382368829578,25.4461812915709,4.54897182943722e-07,0.000104443283698554
"ENSMUSG00000046897",-0.739682058992612,3.51755788356295,25.3668475121362,4.73994484603396e-07,0.00010751679712805
"ENSMUSG00000030103",1.46011234567698,5.22671775546694,25.3071125222376,4.88902630119929e-07,0.000109578212110332
"ENSMUSG00000041417",0.821753892243706,5.97366215315285,25.1808110674653,5.2198992234417e-07,0.000115617697270279
"ENSMUSG00000042807",0.885204034492181,2.83633769207874,25.1046828777839,5.43008314885368e-07,0.000118874622608684
"ENSMUSG00000093798",1.23210534756816,9.07523826782424,24.8980666939801,6.0443009296191e-07,0.000129493519921751
"ENSMUSG00000019850",1.42263012215175,2.13831543538423,24.8953877564251,6.05270608865677e-07,0.000129493519921751
"ENSMUSG00000074743",1.32626002903599,2.58875551607016,24.8363223798638,6.24103051379732e-07,0.000131491573326316
"ENSMUSG00000022129",-2.24845318396073,0.0402157438134188,24.8225495709384,6.28578190862509e-07,0.000131491573326316
"ENSMUSG00000032691",1.73915481404174,-0.334312693494694,24.7980459820042,6.36619726941898e-07,0.000131710325265221
"ENSMUSG00000039934",-1.1146458168978,2.90940369250518,24.7651631118429,6.47573489656665e-07,0.000132520283584413
"ENSMUSG00000058427",3.60906030386262,-1.28966232311001,24.7233851047093,6.61763350860058e-07,0.000133967942006907
"ENSMUSG00000026304",-0.871781652007669,2.41314076100546,24.6470506097733,6.88500438265162e-07,0.000137897848417215
"ENSMUSG00000039782",-1.18745563970447,3.37783700935026,24.5390503215126,7.2818970207506e-07,0.00014431186864176
"ENSMUSG00000030278",3.83435030060578,2.49031946190857,24.3203304678365,8.15735362024664e-07,0.000159977600633733
"ENSMUSG00000082896",1.40128364519187,6.25945202971952,24.1994798802625,8.6855734010564e-07,0.000168580711774937
"ENSMUSG00000100615",1.42452603503655,4.22016750490985,24.0508553198218,9.38245760603185e-07,0.000180248499335471
"ENSMUSG00000024335",0.795304404502412,5.58889687044078,24.023602967648,9.51619643765427e-07,0.000180971141749209
"ENSMUSG00000052837",2.13597536241359,4.60985911347869,23.9741870257011,9.76359644713724e-07,0.00018210166512543
"ENSMUSG00000001053",1.18822640024502,0.828969303773036,23.9731037887867,9.76909129317919e-07,0.00018210166512543
"ENSMUSG00000015396",1.56005670455042,0.806951748148597,23.7988486188539,1.06946415205157e-06,0.000197400015594852
"ENSMUSG00000025408",1.83667689142064,1.56318150558728,23.6951487249934,1.12866688761919e-06,0.000205634471366377
"ENSMUSG00000002910",-1.21075107274007,1.73834992796157,23.682590677237,1.13605592914326e-06,0.000205634471366377
"ENSMUSG00000056608",1.42119296850821,6.84364245377651,23.6644032556557,1.14684333635043e-06,0.000205634471366377
"ENSMUSG00000015656",1.35028151749807,10.3190349947719,23.6133410869888,1.17768181400699e-06,0.00020917184445575
"ENSMUSG00000049580",1.56814310301142,6.02601035540747,23.5550999947464,1.21387252555464e-06,0.000213584841482404
"ENSMUSG00000040964",-0.963803005051635,3.05203901188384,23.4616989302337,1.27425477874142e-06,0.000222133284438562
"ENSMUSG00000083899",1.40333466000592,6.76965873606925,23.1899178561201,1.46764770320499e-06,0.000253499112919636
"ENSMUSG00000024222",1.27075096102525,5.59649032490795,23.1515471666136,1.4972269032402e-06,0.000256257190066393
"ENSMUSG00000041483",-0.801635417502,4.48198617576431,22.8685724199176,1.73465034276782e-06,0.000294218576606213
"ENSMUSG00000038859",0.820881413610242,3.16067673382212,22.7840635801809,1.81262574492843e-06,0.000304699150890783
"ENSMUSG00000042041",2.35791076482699,3.16938097108353,22.7257967270539,1.86842653813308e-06,0.000311299702950721
"ENSMUSG00000097474",-1.41302927978726,1.18646017510557,22.5385432249622,2.05969228832642e-06,0.000340156374669487
"ENSMUSG00000048109",0.700353279215592,3.94100677649039,22.3937458387566,2.22096060992048e-06,0.0003621626400204
"ENSMUSG00000027397",1.0845285342588,4.39148388329522,22.3847258904717,2.23141585182803e-06,0.0003621626400204
"ENSMUSG00000001774",0.851800037863937,4.3866502086722,22.1986319303145,2.45848913459131e-06,0.000395606623392739
"ENSMUSG00000066880",0.694234797961626,4.14252247364345,22.1815892590316,2.48040951810914e-06,0.000395751440656278
"ENSMUSG00000018166",-1.11972338779983,5.80880024521184,22.1212112591835,2.55965797740223e-06,0.000404963703702117
"ENSMUSG00000099342",0.76920430557116,3.28719270606827,22.0965013908317,2.59281864277553e-06,0.000406791638229458
"ENSMUSG00000030695",0.800837049427337,5.56538801884073,21.9729948179964,2.76513917600078e-06,0.000430241944351791
"ENSMUSG00000030521",0.946419322835159,2.68751758490318,21.8764034528022,2.90787728639622e-06,0.000445934915869608
"ENSMUSG00000041548",0.787510052389496,7.08146483953859,21.8727830194048,2.91336881351048e-06,0.000445934915869608
"ENSMUSG00000041762",-0.848799381429658,3.76118765807932,21.8413559799555,2.96147712760017e-06,0.000449642982913939
"ENSMUSG00000022964",1.22411912676774,1.34600051069839,21.8110821648927,3.00857369604088e-06,0.000451563942175227
"ENSMUSG00000050541",-1.22769738780357,3.4011889407109,21.8024759479097,3.02209893844365e-06,0.000451563942175227
"ENSMUSG00000020484",0.920313123702781,7.16211532168599,21.7565212079943,3.09535927438139e-06,0.000458868732746287
"ENSMUSG00000063830",-3.234106894266,0.706439357291218,21.688770540255,3.20662911753746e-06,0.000463748958763676
"ENSMUSG00000004768",-1.1961427983655,1.20198123825554,21.6779708185328,3.22473316568515e-06,0.000463748958763676
"ENSMUSG00000041798",1.70509652998703,6.09912916819962,21.674559719503,3.23047262558125e-06,0.000463748958763676
"ENSMUSG00000108436",-2.5468584410037,-1.22342036480025,21.6691295524963,3.23963048960248e-06,0.000463748958763676
"ENSMUSG00000006445",1.41251425889703,3.77180949139659,21.662149728216,3.25144008906386e-06,0.000463748958763676
"ENSMUSG00000032812",-0.543068332349171,4.13409997633929,21.6109606442354,3.33938042671255e-06,0.000472201628013141
"ENSMUSG00000025936",-2.30601128126941,1.40193658257774,21.5986599441063,3.36086567980883e-06,0.000472201628013141
"ENSMUSG00000057722",2.16145348363603,2.75203504109635,21.3808546368217,3.76512237076022e-06,0.000525081176846687
"ENSMUSG00000033114",-0.939152680697822,2.8254801916645,21.1585392661432,4.22813087294934e-06,0.000585316323125127
"ENSMUSG00000032724",-0.936859872244252,2.94077759778483,21.1168328894983,4.32115642571597e-06,0.000593827825014266
"ENSMUSG00000112395",0.859711777163924,3.00385778524771,21.0811433359851,4.40239076615931e-06,0.000599888771662834
"ENSMUSG00000052928",0.715505943203413,3.53008846716462,21.0495641836529,4.47554638311225e-06,0.000599888771662834
"ENSMUSG00000024401",3.16365257931473,-1.180107871635,21.0469163039541,4.48173556375803e-06,0.000599888771662834
"ENSMUSG00000032578",2.64654852841447,2.74881771338378,21.042228700213,4.4927134861879e-06,0.000599888771662834
"ENSMUSG00000002578",4.07226130978103,-1.61440904765734,21.0084784548971,4.57255403334136e-06,0.000606249822434632
"ENSMUSG00000029627",-0.982621450117673,1.4346535623098,20.8457837805173,4.97786819118115e-06,0.000655372898149423
"ENSMUSG00000087606",-3.16112440939763,-2.01063646620659,20.7812433788943,5.14847358827984e-06,0.000673127168378781
"ENSMUSG00000047371",0.72307808129346,3.06866948998101,20.6577860274558,5.49134230927063e-06,0.000713003459700953
"ENSMUSG00000033618",-1.12464168576215,2.57699486520856,20.5607353720261,5.77689106884225e-06,0.000742630917609154
"ENSMUSG00000062410",-1.21610661818186,5.36772648681598,20.5536164916784,5.79841423957856e-06,0.000742630917609154
"ENSMUSG00000027869",-1.34257369363965,2.94616589969309,20.519707019751,5.90204590415855e-06,0.000750796069172926
"ENSMUSG00000105703",1.8031326079452,9.37720375728701,20.2515272712194,6.78992364293511e-06,0.000857945586748587
"ENSMUSG00000049521",0.744826848250804,3.5605469101239,20.211056153983,6.93509551375269e-06,0.000864815439639041
"ENSMUSG00000003032",1.47939923101223,0.397022024841096,20.2033894016979,6.96294555245812e-06,0.000864815439639041
"ENSMUSG00000066278",0.986571424580739,1.39395570933653,20.1981350031188,6.98209735088618e-06,0.000864815439639041
"ENSMUSG00000033295",-0.830114189709505,5.84365129195002,20.1266746936999,7.24787519381815e-06,0.000891867622705975
"ENSMUSG00000040170",1.58660108070048,4.23324245679324,20.0799926835613,7.42695764978337e-06,0.000907969686184879
"ENSMUSG00000009633",2.03317971328781,4.58204490965391,20.0208993846062,7.66003750374909e-06,0.000929295559248766
"ENSMUSG00000048787",0.742725199322571,3.25758265186968,20.010920051776,7.70011723815836e-06,0.000929295559248766
"ENSMUSG00000018572",0.650835022627261,3.16666792078466,19.8798102251773,8.24666667278589e-06,0.000978937223757202
"ENSMUSG00000044676",1.06867700133821,2.51123704038754,19.8638825977419,8.31566311458892e-06,0.000978937223757202
"ENSMUSG00000105696",-2.24138475101897,1.68339614607159,19.8555819195699,8.35185000179272e-06,0.000978937223757202
"ENSMUSG00000063730",-0.877957504970544,5.24419525050024,19.855176467855,8.35362161661669e-06,0.000978937223757202
"ENSMUSG00000106129",-2.24138685873498,1.68391019142955,19.8511058679121,8.37142895973387e-06,0.000978937223757202
"ENSMUSG00000110350",-3.96505239347531,-0.440962808020927,19.5871226375599,9.61148427903097e-06,0.00111700873161306
"ENSMUSG00000014426",-0.621130631877312,3.1988489685109,19.4487057075585,1.03337842531791e-05,0.00119358377996689
"ENSMUSG00000109093",0.975461892730715,3.0909978301912,19.4342825721764,1.04121162431032e-05,0.00119529824700551
"ENSMUSG00000020919",-0.625665925934954,4.63257216137715,19.3987538171425,1.06076255191885e-05,0.00121036221605916
"ENSMUSG00000026576",1.07181156585944,4.01516040095703,19.3601552008613,1.08242080574364e-05,0.00122763472950214
"ENSMUSG00000083270",0.95838273735417,2.45086386437784,19.2917496767537,1.12190079862917e-05,0.00126479199615518
"ENSMUSG00000026628",1.98840781453355,0.568330988894224,19.2012090472223,1.1763885986626e-05,0.00131525524472586
"ENSMUSG00000058486",-0.89740718167039,2.24196662160916,19.1943309119731,1.18063491984209e-05,0.00131525524472586
"ENSMUSG00000020037",-1.49489207210437,0.0713391954651477,19.1524382113724,1.20683244748803e-05,0.00133653144052101
"ENSMUSG00000030499",0.967936288132654,1.88410073660467,19.1212193538584,1.22673402127017e-05,0.00134822383475317
"ENSMUSG00000081886",2.0328559509035,-0.501732314190769,19.113489433559,1.23171243202606e-05,0.00134822383475317
"ENSMUSG00000059810",1.80772919956334,2.79587819475291,19.0790314234081,1.25415289484497e-05,0.00136485182377146
"ENSMUSG00000030849",-0.91227951642302,3.76711740848323,19.0418017505318,1.2788600759511e-05,0.00137450127555602
"ENSMUSG00000030096",-0.765173970894879,5.42045021737461,19.01995904291,1.29358273756783e-05,0.00137450127555602
"ENSMUSG00000075391",-0.986130861639128,4.82942970795587,19.0124572280558,1.29867836421123e-05,0.00137450127555602
"ENSMUSG00000051124",0.782531025557379,2.47622218760502,19.010660259896,1.29990194901234e-05,0.00137450127555602
"ENSMUSG00000000317",1.61173540584628,0.117455491240819,19.0101570928387,1.30024477106182e-05,0.00137450127555602
"ENSMUSG00000024190",-1.23841647354013,3.92604499385416,19.0005265519856,1.30682386107467e-05,0.00137450127555602
"ENSMUSG00000038594",-0.873987756919429,4.97183472944533,18.9395399584452,1.34927005499152e-05,0.00141126151807363
"ENSMUSG00000061024",0.667476403224832,3.14565380513234,18.9054914424579,1.37356705104371e-05,0.0014287373961326
"ENSMUSG00000068747",-1.38230148345383,3.03363274563709,18.8783000742411,1.39328601273629e-05,0.00144128548141682
"ENSMUSG00000040177",0.840770911028454,1.39803567661661,18.8343927352233,1.42572927620025e-05,0.00146678716300668
"ENSMUSG00000087695",-2.40418066229466,-1.62097460021562,18.7372706377526,1.50021430037127e-05,0.00153251719172464
"ENSMUSG00000037440",1.52151889278941,4.87969674748346,18.7300578559094,1.50589940228958e-05,0.00153251719172464
"ENSMUSG00000034343",0.541255660788519,3.64539196619228,18.6999449281167,1.52986905687934e-05,0.00154854003945524
"ENSMUSG00000047407",-0.816520050448474,1.97906153560474,18.6545105385544,1.56676176229714e-05,0.00157458840618429
"ENSMUSG00000009647",-0.709588216501321,2.64889983215255,18.6477462467715,1.5723302722826e-05,0.00157458840618429
"ENSMUSG00000038393",-0.70759318505086,4.65547570930857,18.6199080138056,1.5954573341634e-05,0.00157556315713305
"ENSMUSG00000022651",5.39764392586489,-2.3109940886635,18.6194787631632,1.59581660313533e-05,0.00157556315713305
"ENSMUSG00000021037",0.7118686472456,5.0985345450912,18.6163836326508,1.59840953424557e-05,0.00157556315713305
"ENSMUSG00000047617",-1.43464480842186,1.98100101613586,18.5380264307959,1.66548149272219e-05,0.00163283103769262
"ENSMUSG00000039831",-0.682216479388149,4.88569434018303,18.5284691091144,1.67385345660315e-05,0.00163283103769262
"ENSMUSG00000016128",-0.735551212060015,3.85201676627955,18.5018455367222,1.69739857856863e-05,0.0016416459993315
"ENSMUSG00000028893",-1.09787485572112,1.45825121473298,18.4985577866249,1.70032915424466e-05,0.0016416459993315
"ENSMUSG00000027048",-1.0396259217255,7.89288646594214,18.4442757465162,1.74945542830444e-05,0.00168045904840243
"ENSMUSG00000026409",0.746486044791571,3.26887124279684,18.4171750369719,1.77451317750537e-05,0.00169587612146669
"ENSMUSG00000022751",-0.810023571373306,4.73717503541994,18.4059172188745,1.78502803424821e-05,0.00169730923236318
"ENSMUSG00000019122",-0.865754068607879,4.45216274329311,18.3877470414577,1.80213126049845e-05,0.00170496106740725
"ENSMUSG00000033066",-1.1504953319001,1.32762629664435,18.3688564582852,1.820087154302e-05,0.00171333904270219
"ENSMUSG00000027313",-2.70234803171841,-0.676051894262385,18.30327898452,1.88382639424516e-05,0.001761243286155
"ENSMUSG00000034731",1.52204035160766,0.0300927763116031,18.2973628752351,1.88968579063744e-05,0.001761243286155
"ENSMUSG00000070544",0.578438075805636,4.45351925754294,18.2599578328643,1.92715844437863e-05,0.00178732078976929
"ENSMUSG00000006782",-0.868382111324736,1.46426912957479,18.2071600659596,1.98132571920392e-05,0.00182854996644373
"ENSMUSG00000037266",-0.675580335389519,4.62107995647649,18.1564810754145,2.0347575638642e-05,0.00186870149535957
"ENSMUSG00000035621",0.751872824883323,4.0490400350817,18.1328025663372,2.06021614226686e-05,0.00188289753934263
"ENSMUSG00000070044",-0.802324008816222,3.03101700054008,18.0998310279352,2.09620032312767e-05,0.00190652963688525
"ENSMUSG00000029246",0.775447909069997,3.93503337351039,18.0729944279108,2.12595466621599e-05,0.00192429560100233
"ENSMUSG00000035451",1.01675810331082,2.02303795934472,18.0447736141933,2.15770156728556e-05,0.00194368647881748
"ENSMUSG00000030946",0.819777608100566,4.31993703045631,17.9409384871796,2.27866661780009e-05,0.00203158936999747
"ENSMUSG00000033102",-0.860692783691997,3.57677997147247,17.9374320093388,2.28286841694152e-05,0.00203158936999747
"ENSMUSG00000057103",-1.36584283263426,5.00507120002471,17.9334447940895,2.28765574143232e-05,0.00203158936999747
"ENSMUSG00000096979",1.47668484032274,6.43632923041027,17.9011980417503,2.32674593921385e-05,0.00205660308908823
"ENSMUSG00000066026",-0.813338738121939,5.09431263334078,17.8312833050742,2.41381866292925e-05,0.00212359644705463
"ENSMUSG00000017929",1.10423573648961,4.06235398976954,17.8108763028193,2.43984578049229e-05,0.0021365105353176
"ENSMUSG00000098134",0.866234603082085,1.67969566089239,17.7941532386742,2.46138449098476e-05,0.00214539286165602
"ENSMUSG00000049755",0.703952744407566,3.44255004792428,17.7465164434906,2.52379204103113e-05,0.00218965127910107
"ENSMUSG00000034591",-1.56658445544957,4.46761446570362,17.690227830178,2.59958679906828e-05,0.00224506516816782
"ENSMUSG00000027883",-0.711197387207971,2.41987539271255,17.6752953737398,2.62007503254739e-05,0.00225242706108538
"ENSMUSG00000066441",-1.74468607647506,4.10257655803189,17.6288301033035,2.68487205517856e-05,0.00229501596357822
"ENSMUSG00000026819",-1.25993828391479,6.38284425377935,17.6223784548165,2.69399547432297e-05,0.00229501596357822
"ENSMUSG00000027076",0.692283815143691,2.71963045867475,17.6104509387284,2.71094455669149e-05,0.00229905194454193
"ENSMUSG00000024423",1.00278971761975,2.90423732966064,17.5888222407489,2.74195289131055e-05,0.00231078722570331
"ENSMUSG00000026475",-2.19961573132343,2.27802087056122,17.5837128881034,2.74932989088831e-05,0.00231078722570331
"ENSMUSG00000045775",2.01754990332751,3.81605747335015,17.5471503077752,2.80270506173707e-05,0.00233633399473627
"ENSMUSG00000070729",-0.921144793813913,3.31668139273423,17.54590317593,2.80454391464597e-05,0.00233633399473627
"ENSMUSG00000063590",-1.44748564022994,4.52794614502825,17.4160635475727,3.00277548898453e-05,0.00249045172383752
"ENSMUSG00000110537",1.49582566929902,6.26277334235554,17.3746059782968,3.06899062914261e-05,0.00252097813571498
"ENSMUSG00000021018",0.767534336653134,1.55942599521655,17.3718794665923,3.07339643446114e-05,0.00252097813571498
"ENSMUSG00000093651",-2.83163617605111,2.44222619580882,17.3679530635465,3.07975233024085e-05,0.00252097813571498
"ENSMUSG00000032109",-0.771628229533575,1.75948257362758,17.3549788085093,3.10084860291394e-05,0.00252725872930999
"ENSMUSG00000029708",0.721376913383101,3.54610395062782,17.2897865613299,3.20907077213342e-05,0.00260418859598948
"ENSMUSG00000010601",-0.776638054377561,5.18418163491524,17.2253149684753,3.31983015427556e-05,0.00268250825384318
"ENSMUSG00000051495",-0.863159946336682,4.99138648808478,17.2160517854818,3.33605653542425e-05,0.00268409984583044
"ENSMUSG00000100959",-3.6721538672422,-1.7222933400662,17.1672822638757,3.42281035900157e-05,0.00274218087782649
"ENSMUSG00000027399",1.43237845647719,1.03301188926084,17.1486885801118,3.45647972406142e-05,0.00275460544094873
"ENSMUSG00000089809",-0.766638512693719,3.38842296048715,17.1425978172675,3.4675810777333e-05,0.00275460544094873
"ENSMUSG00000106456",-1.9232093182251,1.28341303108714,17.098125465059,3.54973238691667e-05,0.00280632331731342
"ENSMUSG00000042444",-0.832019751299042,3.03447566101131,17.0913084824616,3.56249680160359e-05,0.00280632331731342
"ENSMUSG00000020706",0.60102501881864,4.69814519631478,17.0705438528987,3.60166239894782e-05,0.00282535408270794
