"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000046668",-1.09905689120992,1.70227592477223,19.0128648499401,1.2984009688346e-05,0.00446140257755674
"ENSMUSG00000035860",1.7479920380934,-0.492250414699949,18.9961081078407,1.30985349233887e-05,0.00446140257755674
"ENSMUSG00000009291",0.673996738461128,4.16874554814548,18.8900595727924,1.38472346598191e-05,0.00464271814578747
"ENSMUSG00000028989",1.49147468438211,6.2831956650423,18.8236992699948,1.43374494116743e-05,0.00467636114622361
"ENSMUSG00000082062",1.03434083344223,3.9532143351968,18.8129545588294,1.4418446073485e-05,0.00467636114622361
"ENSMUSG00000085479",-1.80060581972521,2.29180021973981,18.7348421870059,1.50212598983374e-05,0.00467636114622361
"ENSMUSG00000022803",-1.02072418042984,3.46794129337267,18.7308864953413,1.50524517154732e-05,0.00467636114622361
"ENSMUSG00000038248",-1.36042432245497,2.3384817962789,18.7054840301801,1.52543139285392e-05,0.00467636114622361
"ENSMUSG00000053113",2.0923036618728,1.62126436001428,18.6547966777898,1.56652664351578e-05,0.00467636114622361
"ENSMUSG00000099893",-2.06601681375108,-0.785595742461772,18.6140719132945,1.60034892657848e-05,0.00467636114622361
"ENSMUSG00000038127",-0.948906387673619,6.0448326491933,18.6039766327724,1.60884599064799e-05,0.00467636114622361
"ENSMUSG00000021453",-1.11514156333363,3.98540984229789,18.6008675120993,1.61147201239368e-05,0.00467636114622361
"ENSMUSG00000029178",0.798517351630803,4.35966554010589,18.5994288104547,1.61268862345301e-05,0.00467636114622361
"ENSMUSG00000050708",0.98278984859367,5.46328575417741,18.4300750372043,1.76254098374499e-05,0.0049930948082999
"ENSMUSG00000032766",-1.00320719392994,1.72167213537738,18.4236910793941,1.76845561296855e-05,0.0049930948082999
"ENSMUSG00000097012",-1.08667646029866,1.00011320972753,18.3949923845136,1.79529171793202e-05,0.00500303502381628
"ENSMUSG00000038007",0.862254168541463,2.59090339643706,18.334302625493,1.85339762284323e-05,0.00503663536116473
"ENSMUSG00000047747",-1.18231413710144,5.15169383971778,18.3333824522287,1.85429300741921e-05,0.00503663536116473
"ENSMUSG00000001542",0.721132736609924,4.20801824100077,18.2240629681535,1.96381995277918e-05,0.00526745606834195
"ENSMUSG00000058542",0.937273295717002,4.11342378940269,18.0373785363357,2.16609910535217e-05,0.00573829069168479
"ENSMUSG00000074063",1.39805529853222,2.86949362361259,18.0002055768125,2.20881115281195e-05,0.0057800816728096
"ENSMUSG00000020363",0.820659209780425,2.91166402452818,17.969624442415,2.24458284867865e-05,0.00580292274300561
"ENSMUSG00000078915",1.48881251260103,2.90720630185587,17.906030385716,2.32084559648578e-05,0.00592865533445142
"ENSMUSG00000032402",-1.27607540988614,4.94143044668348,17.8051347901131,2.44721921200982e-05,0.00599731645419455
"ENSMUSG00000005514",0.957420300652772,2.89598447245963,17.8048769272266,2.44755089251641e-05,0.00599731645419455
"ENSMUSG00000037225",-0.803567203643205,2.64899661544878,17.7916104611874,2.4646761899163e-05,0.00599731645419455
"ENSMUSG00000025873",0.845206116114495,3.20137546398295,17.7884681444488,2.46875012092448e-05,0.00599731645419455
"ENSMUSG00000027397",1.11283766221967,4.1841763203735,17.7740962568526,2.48746930945715e-05,0.00599731645419455
"ENSMUSG00000025612",1.07059155637237,5.58530900278193,17.7349819562182,2.53914062505783e-05,0.00605387550361009
"ENSMUSG00000098788",-5.62193736501048,-1.86365615186292,17.699485582811,2.58696552389526e-05,0.00610012156173017
"ENSMUSG00000035606",-2.09840824460432,5.12175987367023,17.6729612120151,2.62329227536639e-05,0.00611854409182739
"ENSMUSG00000032802",2.09693885584687,5.71417791004666,17.5614831843737,2.78165850480633e-05,0.00636998130495948
"ENSMUSG00000028862",1.27952119695297,3.22910414584552,17.555471839297,2.79046622549255e-05,0.00636998130495948
"ENSMUSG00000019933",-0.86252618549795,3.56146719585011,17.2349987269802,3.30295184821325e-05,0.00746049902725895
"ENSMUSG00000107906",1.08809207011985,0.751697963222335,17.1554092783333,3.44427166601057e-05,0.00769866473013072
"ENSMUSG00000038304",1.72714646615079,0.237350177933933,17.0561071570869,3.62914722812059e-05,0.00802827229082593
"ENSMUSG00000106229",1.24935911421079,2.3362703734508,16.9853990867081,3.76683824115664e-05,0.00824783826313666
"ENSMUSG00000102098",-2.54596430649563,-0.205107338673019,16.96336641504,3.81080680997877e-05,0.00825982752813378
"ENSMUSG00000105976",1.78362228158544,0.42698629105415,16.9240174456504,3.8906193908884e-05,0.00834849108896833
"ENSMUSG00000003541",1.43522087355754,1.75352183543282,16.8226540725975,4.10404415928297e-05,0.00868661421172871
"ENSMUSG00000024423",1.6292294095516,4.58572249911545,16.801909700348,4.149152682024e-05,0.00868661421172871
"ENSMUSG00000081113",-1.26248336771836,1.60858952234557,16.7925629981048,4.16963959273025e-05,0.00868661421172871
"ENSMUSG00000054978",-1.07709875468298,2.40990802567935,16.7611165097442,4.2393163182178e-05,0.0087468509188767
"ENSMUSG00000102459",-2.59344537937518,-1.62166166344129,16.6841762227129,4.41477106235655e-05,0.00902211023390923
"ENSMUSG00000097053",-1.01444657397584,1.04107983787937,16.6412724451719,4.51576083491114e-05,0.00910621637353956
"ENSMUSG00000015843",-1.2591096762879,3.11135821366159,16.6307836668768,4.54080134201106e-05,0.00910621637353956
"ENSMUSG00000026185",-1.74761897505886,6.37707016941791,16.516099941522,4.82387253232956e-05,0.00952571929927134
"ENSMUSG00000056708",1.01939315127555,3.08489900338757,16.4837617597201,4.90685292743932e-05,0.00952571929927134
"ENSMUSG00000025272",-1.30637343135145,1.88917164799511,16.4761055262812,4.92670819216409e-05,0.00952571929927134
"ENSMUSG00000036438",-1.04405867268416,4.86974964778461,16.4757795235696,4.92755542091117e-05,0.00952571929927134
"ENSMUSG00000061175",0.668111978236951,3.42711692768271,16.4583415294664,4.97308811520002e-05,0.00952790399785375
"ENSMUSG00000057963",0.844951722268692,1.68838580714031,16.4051015553195,5.11473854529977e-05,0.00971257165531349
"ENSMUSG00000034958",0.734865779993156,3.23677185282468,16.3264454009962,5.33147086132407e-05,0.00990620162093406
"ENSMUSG00000040430",-0.93413897837797,5.01550207308087,16.318268625967,5.35452485820425e-05,0.00990620162093406
"ENSMUSG00000073529",1.80711494867488,-0.476244874677814,16.3122965645942,5.37142609979615e-05,0.00990620162093406
"ENSMUSG00000037447",0.955074751070189,3.73321479189015,16.3017627507141,5.40136820602705e-05,0.00990620162093406
"ENSMUSG00000090523",-0.726447558255241,2.66000485319817,16.1853955361302,5.7435216713649e-05,0.0104444481376397
"ENSMUSG00000102411",-0.743496742876887,3.21911690377936,16.0408149079064,6.19916141686803e-05,0.0110568012405979
"ENSMUSG00000075297",-1.03712766881883,1.8662318985921,16.0382856973006,6.20744760719997e-05,0.0110568012405979
"ENSMUSG00000022094",1.2746078758294,4.15881297446131,16.0272471167981,6.24374276582895e-05,0.0110568012405979
"ENSMUSG00000046949",-0.886409988244399,2.69969801841799,15.9666572123456,6.44679911005315e-05,0.0110568012405979
"ENSMUSG00000018143",1.060894156202,4.27106042988584,15.9650501991581,6.4522742139565e-05,0.0110568012405979
"ENSMUSG00000025982",0.617696482575758,6.72041434701877,15.9615732552516,6.46413619476395e-05,0.0110568012405979
"ENSMUSG00000040152",1.15566271693474,5.22173839809533,15.9565745364102,6.4812283251429e-05,0.0110568012405979
"ENSMUSG00000034714",-1.14079424516784,1.96267198115608,15.9532903210195,6.49248278644485e-05,0.0110568012405979
"ENSMUSG00000025178",0.80991730964425,2.83119985516144,15.9361719218691,6.55146373479805e-05,0.0110693943953777
"ENSMUSG00000099954",-1.51249185924445,-0.351237093817463,15.8841633218106,6.73398470545512e-05,0.0112033505628563
"ENSMUSG00000109864",1.29753407309609,0.79751775015095,15.8838309594297,6.73516740893126e-05,0.0112033505628563
"ENSMUSG00000032939",0.821251151020246,2.06412680032832,15.8660973325767,6.79857601550422e-05,0.0112218341646684
"ENSMUSG00000103577",2.62207376336264,0.261096669850158,15.8423385408252,6.88447049033162e-05,0.0112768677695829
"ENSMUSG00000053199",-0.816333165338312,5.14411204790855,15.7986425010311,7.04530385134995e-05,0.0114460730437252
"ENSMUSG00000032076",-1.431779919422,1.2764565069977,15.7854894150187,7.09445295374899e-05,0.0114460730437252
"ENSMUSG00000066170",-0.874876675684863,1.53573433133942,15.7681845952324,7.15964161969341e-05,0.0114650440205508
"ENSMUSG00000040283",0.949237593646849,2.26936596302185,15.7045845567946,7.40444832926239e-05,0.0117692334999491
"ENSMUSG00000021275",-0.734619884152044,3.847392575667,15.6858499708998,7.47815370803446e-05,0.0117989869313973
"ENSMUSG00000058013",-0.572771685246933,5.47106082473719,15.6462756887265,7.6362817655156e-05,0.0119605353375499
"ENSMUSG00000047996",-0.738544918884044,1.9426258727213,15.5711178995236,7.9459127683688e-05,0.0123553185640332
"ENSMUSG00000112707",-1.26739498451401,1.91128192515116,15.5366078434756,8.0922869015378e-05,0.0124572921942346
"ENSMUSG00000035969",0.906802281297582,3.6323975565563,15.528375711579,8.12760232637173e-05,0.0124572921942346
"ENSMUSG00000033629",0.60946752303086,3.14137501519624,15.4586803207457,8.43287447752591e-05,0.0128335191871455
"ENSMUSG00000097296",1.08227144075201,1.10046818113918,15.4389433361889,8.5214020332737e-05,0.0128769186499991
"ENSMUSG00000020546",-1.16483053937414,3.58695030902696,15.4196353565407,8.6089101326685e-05,0.0129181813725035
"ENSMUSG00000034235",0.775615403077201,3.62949445449717,15.3760536661758,8.80977063145104e-05,0.0131277818201164
"ENSMUSG00000079278",-1.99312381320895,4.92211637534725,15.3125070918299,9.11112790634799e-05,0.0134205331652836
"ENSMUSG00000020601",-0.785760500688354,3.36553409077819,15.3083259118971,9.13131625562219e-05,0.0134205331652836
"ENSMUSG00000043385",2.19572216855306,-0.675419280593442,15.2733447170429,9.301992363471e-05,0.013578377696283
"ENSMUSG00000039005",0.815821842063876,3.30409725824844,15.1783924222802,9.78163282614465e-05,0.0140956411460725
"ENSMUSG00000021903",1.25878094512726,5.27884660611107,15.1728358675722,9.81045985887533e-05,0.0140956411460725
"ENSMUSG00000020268",-1.03156751120511,0.998379073778382,15.1645861178666,9.85341677654432e-05,0.0140956411460725
"ENSMUSG00000039765",-0.839163446930993,2.31363874899541,15.1483286466455,9.93862522831834e-05,0.0141233788178315
"ENSMUSG00000021203",-1.13345244873516,2.11275690092927,15.1115056549593,0.000101343735832621,0.0143068018651077
"ENSMUSG00000044499",-1.27937895071116,1.94357561247594,15.0861820876822,0.000102712391303626,0.0144052450496288
"ENSMUSG00000044338",-1.13837252632209,1.89314536545342,15.042413146229,0.00010512196899031,0.014647449419442
"ENSMUSG00000021281",-1.20203546758643,2.89515567243588,14.9981768581689,0.000107615093929647,0.0148067473916375
"ENSMUSG00000041991",8.73638018525856,2.76097085307012,14.9976474576257,0.00010764528814873,0.0148067473916375
"ENSMUSG00000017009",0.828606782465302,4.90980414353566,14.9390610067394,0.000111039986710594,0.0151241663173747
"ENSMUSG00000044676",0.913151729297156,3.09317728533219,14.93358768614,0.00011136258170124,0.0151241663173747
"ENSMUSG00000050846",0.79147052422999,2.03172850740015,14.8140632379783,0.000118647413090951,0.0160121772962618
"ENSMUSG00000050777",1.0708024640143,2.39614802260537,14.7688893747214,0.000121523975989735,0.0162978842299234
"ENSMUSG00000058873",0.798163129843984,1.85944676494776,14.7519696673198,0.000122619364948706,0.0163426480314865
"ENSMUSG00000109336",0.879901800122875,2.36561086230392,14.7325917964077,0.000123886112729572,0.0164095568330318
"ENSMUSG00000025172",1.37796135918213,5.97050247687866,14.7117463742288,0.000125263508429192,0.0164902108213105
"ENSMUSG00000028680",1.56747055560393,-0.195582918419515,14.6955011690733,0.00012634761783922,0.0165034977154289
"ENSMUSG00000030157",-0.645786867719007,5.01647484466388,14.6872382892119,0.000126902652765671,0.0165034977154289
"ENSMUSG00000104030",0.793036100001009,4.17069604535543,14.6109792286402,0.000132142427704767,0.0170530100610281
"ENSMUSG00000085672",-2.51082609863676,-1.70762663915376,14.6027954091484,0.000132717526339439,0.0170530100610281
"ENSMUSG00000038859",1.28711696905351,0.0653942311623194,14.585062862494,0.000133972299589005,0.017067994767262
"ENSMUSG00000047988",2.49215768836991,-1.12673103529925,14.5787066326299,0.000134424975098671,0.017067994767262
"ENSMUSG00000098987",1.4647785085949,1.48628498519221,14.5267563065698,0.000138182956780355,0.0173191473950632
"ENSMUSG00000038550",1.56713008990575,1.22283157784825,14.5206420343454,0.000138632152082696,0.0173191473950632
"ENSMUSG00000049313",-0.757301425259457,5.24053503203523,14.5180317173111,0.000138824370954929,0.0173191473950632
"ENSMUSG00000030677",1.91363114042915,-0.458658232515254,14.4446445182709,0.000144339700806764,0.0179031289012227
"ENSMUSG00000105199",2.01745139106838,0.357456264361011,14.409123945084,0.00014708792546919,0.0181391534753901
"ENSMUSG00000108414",1.10016241700285,2.91135929948697,14.3725278019768,0.000149974490718524,0.0182587435689903
"ENSMUSG00000029361",-0.89350847370778,4.67039619701329,14.3658143322967,0.000150510183289212,0.0182587435689903
"ENSMUSG00000004508",0.728753362828618,3.00971299803311,14.3645612614395,0.000150610383619689,0.0182587435689903
"ENSMUSG00000079428",-1.13322125410853,2.13869275244426,14.3029039237071,0.000155624617063577,0.0186268079682105
"ENSMUSG00000031596",1.40993242789796,6.29123197292278,14.3016864020689,0.000155725305584148,0.0186268079682105
"ENSMUSG00000025085",1.02455755216317,6.30351754245493,14.2953473577754,0.000156250602771828,0.0186268079682105
"ENSMUSG00000108784",1.66046629039727,0.452183596201646,14.2566863247344,0.000159493178549181,0.0188866396025073
"ENSMUSG00000056468",-1.73055884188359,-0.573373566744944,14.2484753052991,0.00016019053069514,0.0188866396025073
"ENSMUSG00000073489",0.692883810506426,3.00888815616715,14.2335883140933,0.000161462705123933,0.0189326050631112
"ENSMUSG00000029816",0.894492424231142,1.80056918331199,14.2177364085187,0.000162828524517722,0.0189889917342461
"ENSMUSG00000040936",1.15387067727453,0.225457544917428,14.1622312783912,0.000167703276325313,0.0194517670453436
"ENSMUSG00000097705",-0.748364649875674,3.85583941215944,14.143307595883,0.000169398636750527,0.019542773910714
"ENSMUSG00000087312",0.945369588538419,1.99100654601389,14.1183177943229,0.000171663936002956,0.0196982071590986
"ENSMUSG00000032578",2.3873836799493,3.17384727488284,14.108112527685,0.000172597784131124,0.0197000172972642
"ENSMUSG00000022529",0.735512413941769,3.15439734907486,14.0675300355791,0.000176362255171283,0.0199830001141851
"ENSMUSG00000029729",1.06069009625927,4.86790822820312,14.0613832589919,0.000176939603956341,0.0199830001141851
"ENSMUSG00000035620",-0.705411452722156,4.03840328724886,14.0300386220779,0.000179913455012289,0.0202124760086581
"ENSMUSG00000029862",-0.926441129845992,5.21810605177519,13.9812316058817,0.000184644623095098,0.0206359600123678
"ENSMUSG00000079550",2.92114990411584,-1.54626570484371,13.9682142257313,0.000185927516033786,0.0206716717049378
"ENSMUSG00000027777",-1.02835386686509,1.98335797204557,13.92935511075,0.000189810830823395,0.0209323211906358
"ENSMUSG00000032177",-1.58860980001504,2.52333368413417,13.9252789182643,0.000190222883408239,0.0209323211906358
"ENSMUSG00000044167",1.01587737412916,4.9801227659784,13.8601379403549,0.000196931451506954,0.021559974930797
"ENSMUSG00000029189",-0.869584036302705,4.220744017158,13.8470919833309,0.000198303378748911,0.0215999690415946
"ENSMUSG00000097462",0.634612811286794,3.41018998215101,13.8144419648036,0.000201779245127421,0.0218675709189101
"ENSMUSG00000000440",1.51119528992085,1.19731317810903,13.7817647749923,0.000205319467964662,0.022139422832089
"ENSMUSG00000005686",0.923064094828872,3.43655426898749,13.7600207882894,0.000207709805887062,0.0222851850736228
"ENSMUSG00000096641",-1.2584439347031,1.72476548863643,13.7273785280972,0.000211350947727182,0.0224552968386838
"ENSMUSG00000026536",0.855481278279307,3.04794796448093,13.7270466894574,0.000211388291612178,0.0224552968386838
"ENSMUSG00000050592",-2.07546241724595,1.70254784434228,13.7140170819501,0.0002128598624559,0.0225002311752646
"ENSMUSG00000028057",0.946158402426842,3.53978181967354,13.679251289471,0.000216837042951623,0.0228082807238035
"ENSMUSG00000037266",-0.523795404522483,6.37895645406404,13.6522040377285,0.000219982948051578,0.0229559267281572
"ENSMUSG00000003476",-0.796107202338306,2.64462795136987,13.6430491038566,0.000221058156572702,0.0229559267281572
"ENSMUSG00000024899",0.727351470162461,2.84055658935054,13.6397227983168,0.000221450127352435,0.0229559267281572
"ENSMUSG00000001175",-0.901777975035608,7.44241310211477,13.5783970866616,0.000228803533773851,0.0236041645563427
"ENSMUSG00000000305",-1.68540464503505,1.63006170595152,13.5544233250692,0.000231744623374925,0.0237931872171251
"ENSMUSG00000020743",-0.713591737022997,2.67225452090604,13.5355098946899,0.000234091775061523,0.0239197205203341
"ENSMUSG00000021180",-0.831941889321691,2.45099652342573,13.516466732245,0.000236479231744259,0.023985886010658
"ENSMUSG00000006221",1.01411067113286,7.0252592755287,13.5125372497141,0.000236974920041919,0.023985886010658
"ENSMUSG00000046761",1.57088714185207,-0.0786942938052338,13.4795702141095,0.000241175037717538,0.0242233781220434
"ENSMUSG00000048351",-0.706569308283151,2.81422249888214,13.4732322673709,0.000241991072271639,0.0242233781220434
"ENSMUSG00000045776",-0.676619575531097,4.25431268199555,13.4676825173254,0.000242707908297108,0.0242233781220434
"ENSMUSG00000098128",-1.70863701975028,1.29984443361414,13.4484960691613,0.000245202663457526,0.0243590682984796
"ENSMUSG00000055489",-0.704749734719575,7.01246631134327,13.4394409103545,0.000246389038935606,0.0243641290206462
"ENSMUSG00000028086",-0.789615768260553,3.9615600601941,13.4227542103632,0.000248590446537416,0.0244094420221194
"ENSMUSG00000097714",-2.23646225655269,-1.74305296135327,13.4187277085438,0.000249124608468351,0.0244094420221194
"ENSMUSG00000098343",2.96503263877875,1.12683616020944,13.4101986165156,0.000250259914477876,0.0244094420221194
"ENSMUSG00000028145",-0.707816602795218,1.64615154025035,13.3913551253836,0.000252786689610884,0.0245443293469246
"ENSMUSG00000103114",-2.13542997456506,-0.511247806313308,13.3576120076822,0.000257375821759596,0.0248250348155215
"ENSMUSG00000027963",-0.881008843378279,1.95217336808737,13.3494327196142,0.000258500808660289,0.0248250348155215
"ENSMUSG00000004105",-1.08730161715293,3.92561212380742,13.3447401382099,0.000259148466710635,0.0248250348155215
"ENSMUSG00000032643",0.950220138126591,5.77723878363408,13.2865535238015,0.000267316432790601,0.025438549927814
"ENSMUSG00000007812",0.759851481364393,4.18600661963625,13.2822975235419,0.000267923957670145,0.025438549927814
"ENSMUSG00000095865",1.17899113227871,0.59246508335134,13.193432921844,0.000280931813378944,0.0264881379052887
"ENSMUSG00000024042",1.00037666793131,3.99489180157102,13.1899975467611,0.00028144726639975,0.0264881379052887
"ENSMUSG00000026469",-0.741056815519635,5.61059479957463,13.1132182311024,0.000293219549458185,0.0274755680885316
"ENSMUSG00000041328",0.616492304664616,5.09323895337883,13.0684951953464,0.000300304298625207,0.0280170853908682
"ENSMUSG00000055865",-0.95003702761669,0.684986654826275,13.0440289344576,0.000304252871200661,0.028262589221748
"ENSMUSG00000020439",-0.874398121862527,3.42113167912286,13.0293283696395,0.000306650505547103,0.02829994054708
"ENSMUSG00000026662",-0.671527181254402,2.85121659951565,13.0254107440491,0.000307292671612901,0.02829994054708
"ENSMUSG00000024269",-1.09835361955714,1.57606851333082,13.0137243224551,0.000309216343028012,0.0283554029431413
"ENSMUSG00000040859",0.791974382437301,4.64519351671664,12.9926518521481,0.000312715766744506,0.0285542762672494
"ENSMUSG00000003382",0.758040711614245,3.56660505736309,12.9459427668741,0.000320615594919244,0.0290540360516642
"ENSMUSG00000036693",0.727580088109238,2.96177610589723,12.9363935468011,0.000322255250953324,0.0290540360516642
"ENSMUSG00000033590",-0.796844851486899,3.29168494213892,12.9359504023583,0.00032233154636686,0.0290540360516642
"ENSMUSG00000101655",-1.00279843557578,3.53030976535843,12.9285698107144,0.000323604931323876,0.0290540360516642
"ENSMUSG00000073643",0.565737241122626,3.16848826528783,12.9139797749848,0.000326137117878682,0.0291593761476698
"ENSMUSG00000033323",1.15246083393284,3.13336265152248,12.8927954211946,0.000329849398349846,0.0292802584092695
"ENSMUSG00000009030",-0.538224650762446,2.67788592901789,12.8905000506487,0.000330254181984898,0.0292802584092695
"ENSMUSG00000023336",-1.07297300764288,3.64813402289746,12.8829861074154,0.00033158275670857,0.0292802584092695
"ENSMUSG00000110656",1.73154217876607,0.420292785036123,12.8681550209842,0.00033422094831315,0.0293164328306944
"ENSMUSG00000040170",0.86733530294457,4.28481754304843,12.8653356201317,0.000334724859890023,0.0293164328306944
"ENSMUSG00000093884",-1.33268471116588,0.493228164233238,12.8481025770457,0.000337821619250137,0.0294673833571929
