"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000020261",-0.904972646021769,3.24026540993662,23.8562664244666,1.038034124358e-06,0.000418622133995277
"ENSMUSG00000008384",1.20192692635319,1.43269600049957,23.8432915609504,1.0450544589036e-06,0.000418622133995277
"ENSMUSG00000029167",1.22496948143996,2.80133788283059,23.5380727145446,1.22466240371799e-06,0.000480348314058303
"ENSMUSG00000029650",-1.30083495928113,3.63901216609311,23.2970850764887,1.38810217745908e-06,0.000533342850918817
"ENSMUSG00000090698",1.63010212791687,0.568551145142196,23.1095187065327,1.53031242910737e-06,0.000576223842056091
"ENSMUSG00000060613",-2.87783668482568,6.8774024099056,22.8267226529627,1.77283486860049e-06,0.000654454158257674
"ENSMUSG00000102269",-2.2355612682169,-1.0991177074928,22.6891748653781,1.90437701914034e-06,0.000689494348833753
"ENSMUSG00000081067",-3.26026145864473,1.85382368829578,22.5274984909334,2.07156836281585e-06,0.000735875803145926
"ENSMUSG00000072964",1.65154937432169,1.07004721057853,22.4231145567021,2.18725790022959e-06,0.000762583416437454
"ENSMUSG00000022091",1.01340916331169,2.97349859577068,22.1054620392598,2.58074392696974e-06,0.00088341210751017
"ENSMUSG00000027883",-0.80268453956917,2.41987539271255,21.8500709537389,2.94805698886407e-06,0.000991126230881141
"ENSMUSG00000024236",-0.865331089368859,3.48780657766282,21.8105618995057,3.0093896002178e-06,0.000993996105321061
"ENSMUSG00000062410",-1.25302563519639,5.36772648681598,21.7370392750218,3.12695244293777e-06,0.00101501954557223
"ENSMUSG00000095547",5.05023002711024,0.670633951187681,21.7005660516376,3.18697227945317e-06,0.00101696825602144
"ENSMUSG00000024131",-1.10321341368617,3.47933014334116,21.6114364642009,3.33855210096393e-06,0.00104446147128174
"ENSMUSG00000063830",-3.2281085793259,0.706439357291218,21.585455415277,3.38408401488214e-06,0.00104446147128174
"ENSMUSG00000024042",1.3160911998164,3.17622407244814,21.5496932895869,3.44777820707615e-06,0.00104695677910682
"ENSMUSG00000035372",1.09829568830294,3.56032823047518,21.5025578716628,3.53357020163086e-06,0.00105597660612864
"ENSMUSG00000033295",-0.857955283444108,5.84365129195002,21.4331087785118,3.66389460818293e-06,0.00107781474669156
"ENSMUSG00000039114",-1.17038741402678,5.90038616946574,21.3866945600828,3.75367126207386e-06,0.00108723644386253
"ENSMUSG00000032501",0.948670448388127,4.92609092315459,21.2322696306761,4.06856534511155e-06,0.00116058908715781
"ENSMUSG00000052117",-1.69692215583988,1.54490192374374,21.1698434928416,4.20326492869071e-06,0.00118111744496209
"ENSMUSG00000026576",1.12037504431906,4.01516040095703,21.087773094994,4.38718547027602e-06,0.00121466971836598
"ENSMUSG00000112774",-1.52786208971175,0.758596776667657,20.7890162760165,5.12761987868249e-06,0.00139909709356457
"ENSMUSG00000101262",0.957384896546083,6.92754512985041,20.6949795747529,5.38570245003902e-06,0.00144852314324121
"ENSMUSG00000095280",5.56022456495571,1.25920736074084,20.3852144559075,6.33171146941479e-06,0.00167897368781229
"ENSMUSG00000005514",1.15925723725517,7.2946244717541,20.0723750252527,7.45659936496252e-06,0.00194898117952341
"ENSMUSG00000099875",1.09344501520021,2.5084235522508,20.0394297491253,7.58616913333328e-06,0.00194898117952341
"ENSMUSG00000057103",-1.44672305730474,5.00507120002471,19.9995745889049,7.74593951944993e-06,0.00194898117952341
"ENSMUSG00000040891",0.773365567415324,5.67203684868417,19.9951114196396,7.76404039221626e-06,0.00194898117952341
"ENSMUSG00000074398",4.28684567113553,-0.271905568327092,19.9381589695258,7.99878009304293e-06,0.00198148727383841
"ENSMUSG00000042807",0.791637921103743,2.83633769207874,19.8526561925636,8.36464238391652e-06,0.00202095306320502
"ENSMUSG00000104528",2.48205121397204,-0.609392008383172,19.8507972673293,8.37278052424665e-06,0.00202095306320502
"ENSMUSG00000026730",-0.998816269976494,4.50870713905633,19.7677384669719,8.74463091603035e-06,0.00208398944627979
"ENSMUSG00000024694",-1.95888190899611,5.10754621110658,19.6822122908143,9.14486457179605e-06,0.00215212956616505
"ENSMUSG00000038859",0.763057052730604,3.16067673382212,19.4934133348385,1.00947170040006e-05,0.00234633625968295
"ENSMUSG00000032009",-0.616345157381876,4.24791163394289,19.2928096507766,1.12127814257039e-05,0.00257442726709424
"ENSMUSG00000003228",-1.09294174709121,0.605966482642072,19.1016721690825,1.23936251982654e-05,0.00281126242900894
"ENSMUSG00000045312",-0.877884918987861,2.13214978198157,19.068786945251,1.2609033619657e-05,0.00282607471377718
"ENSMUSG00000074564",5.29424135383965,0.376689754863876,19.0326575176429,1.28500298380245e-05,0.00284620602071161
"ENSMUSG00000100033",0.932479194389238,7.04040884159904,18.8847559001972,1.388578713422e-05,0.00303985714390651
"ENSMUSG00000039831",-0.689350022419643,4.88569434018303,18.839533114972,1.42189215573099e-05,0.00307700731217785
"ENSMUSG00000027048",-1.05013826395063,7.89288646594214,18.8056518623894,1.44737580187997e-05,0.00309656184340842
"ENSMUSG00000098002",-3.13010845488057,-0.0955640628920995,18.7778334638323,1.46864188435394e-05,0.00310675514120581
"ENSMUSG00000100025",0.89141649931962,5.40525481598973,18.7093129541272,1.52237140140173e-05,0.00317429649036531
"ENSMUSG00000020142",-1.30627830661728,0.658728181443759,18.6944413849259,1.53429107464409e-05,0.00317429649036531
"ENSMUSG00000026526",0.850961917391625,6.49926108937033,18.6554290859201,1.5660071235055e-05,0.00320469740372153
"ENSMUSG00000030278",3.27959677240443,2.49031946190857,18.6160834176727,1.59866126296484e-05,0.00322391097401035
"ENSMUSG00000026639",1.71624030114781,1.58066401116911,18.5878339386641,1.62252734874932e-05,0.00322391097401035
"ENSMUSG00000024222",1.13587172155882,5.59649032490795,18.5828585511476,1.62676763441326e-05,0.00322391097401035
"ENSMUSG00000006782",-0.888560289889337,1.46426912957479,18.5277472909707,1.67448746461789e-05,0.00326379118963398
"ENSMUSG00000059811",0.824236150639349,5.54283147959212,18.5197110955678,1.68156235934825e-05,0.00326379118963398
"ENSMUSG00000108799",-1.11352285175656,3.5732167746729,18.4658062353745,1.72980158181774e-05,0.0033133545552433
"ENSMUSG00000098142",-1.99264951616844,2.09281258926852,18.449408911463,1.74474941137654e-05,0.0033133545552433
"ENSMUSG00000050541",-1.12822956848205,3.4011889407109,18.4275141971764,1.76491116837941e-05,0.0033133545552433
"ENSMUSG00000037035",1.8854925385796,1.80801881123478,18.3969351118182,1.79346223701433e-05,0.0033133545552433
"ENSMUSG00000039917",0.964026732206542,2.52435134190982,18.3952032758051,1.79509302934518e-05,0.0033133545552433
"ENSMUSG00000027829",0.722245719463598,2.88432059236293,18.3481305816444,1.83999436490083e-05,0.0033575221420319
"ENSMUSG00000028064",-0.627172397586046,3.9963820463586,18.3329756130811,1.85468902518361e-05,0.0033575221420319
"ENSMUSG00000049657",-0.640964711537283,2.95479576350523,18.2056327239578,1.98291523786422e-05,0.00355546144602569
"ENSMUSG00000032350",-1.07412749856075,6.32753086846639,18.1569771106748,2.03422763181925e-05,0.00361305694568501
"ENSMUSG00000042041",2.08899233888591,3.16938097108353,18.1209254337869,2.07310642789097e-05,0.00364769857176665
"ENSMUSG00000038459",-0.59745235635529,4.2060309244741,18.0400082614882,2.16310914506044e-05,0.00377081998833824
"ENSMUSG00000024292",-1.34408233358852,5.243080122417,18.0135969396708,2.19332771711301e-05,0.00378842026881529
"ENSMUSG00000041762",-0.769723133925695,3.76118765807932,17.9182981135387,2.30593400891763e-05,0.00394671087144474
"ENSMUSG00000031523",-0.671898482706665,4.48747520553461,17.7090869222745,2.57394086871102e-05,0.00436572835452454
"ENSMUSG00000039886",0.961058000838745,4.02990441765026,17.6545199155612,2.64885042307373e-05,0.00445267026028653
"ENSMUSG00000024900",1.0280147838645,8.01901412274547,17.4953707822998,2.88008096017073e-05,0.00479852072894993
"ENSMUSG00000033147",-0.687824476482877,1.99969728101761,17.4123290145107,3.00868089894158e-05,0.0049622770846014
"ENSMUSG00000039202",1.31137676381802,7.35041902814918,17.3982292146251,3.0310823005745e-05,0.0049622770846014
"ENSMUSG00000078817",0.890018156774001,5.38973619176837,17.3303611764419,3.14127718479096e-05,0.0050983470308672
"ENSMUSG00000108873",-3.80972871610264,-0.672517219490554,17.2758411522516,3.23270926282976e-05,0.00520189891378597
"ENSMUSG00000014426",-0.585870370989039,3.1988489685109,17.1088042590476,3.52982929263464e-05,0.00561226807046091
"ENSMUSG00000105452",1.02777458031118,1.01079226770231,17.0993996360341,3.54735167782891e-05,0.00561226807046091
"ENSMUSG00000093651",-2.79026664153832,2.44222619580882,16.8864314706327,3.96842479830819e-05,0.00619513027767128
"ENSMUSG00000045775",1.97264163697884,3.81605747335015,16.8201952087969,4.10936508545709e-05,0.00619513027767128
"ENSMUSG00000040170",1.448076916301,4.23324245679324,16.8168379408389,4.11664133883744e-05,0.00619513027767128
"ENSMUSG00000111875",-2.01743174833912,1.31295177396065,16.8142899706985,4.12217223361842e-05,0.00619513027767128
"ENSMUSG00000056666",1.66984930793054,8.54768361020454,16.8054835249765,4.14134603406423e-05,0.00619513027767128
"ENSMUSG00000027869",-1.21386347695839,2.94616589969309,16.7958261190974,4.16247567326525e-05,0.00619513027767128
"ENSMUSG00000090877",2.32645716054918,5.2619621245233,16.7892675479768,4.17688706821908e-05,0.00619513027767128
"ENSMUSG00000075391",-0.926175753691829,4.82942970795587,16.7883049423581,4.17900645490122e-05,0.00619513027767128
"ENSMUSG00000053846",1.51339065909826,3.48299841186757,16.7449565000838,4.27557655159184e-05,0.00625355212672925
"ENSMUSG00000034248",-0.704476965295444,3.39341270967595,16.7408468893959,4.2848474231055e-05,0.00625355212672925
"ENSMUSG00000052562",-1.39545394487486,5.38405100978533,16.5729284781071,4.68145270630008e-05,0.00677982385396243
"ENSMUSG00000026390",2.8010721681231,1.60972323990219,16.5418778548352,4.75873763263945e-05,0.00683914148165671
"ENSMUSG00000083482",-2.05322334192276,-0.36320432988939,16.5181234016101,4.81872744857504e-05,0.00687289255108502
"ENSMUSG00000026880",-0.576179478000242,4.08852049040755,16.4635586851068,4.95942132115636e-05,0.00694309898941784
"ENSMUSG00000058454",-1.09170630088304,3.49337157627947,16.4585339721643,4.97258332275061e-05,0.00694309898941784
"ENSMUSG00000036611",-0.902869157207986,2.41254983325291,16.4562468803103,4.97858587970154e-05,0.00694309898941784
"ENSMUSG00000063730",-0.797845344154336,5.24419525050024,16.4102366741844,5.10090105980901e-05,0.0070613723715459
"ENSMUSG00000027762",-1.34035187884832,2.55747375085967,16.395374589635,5.14105312331078e-05,0.00706500782135562
"ENSMUSG00000022129",-1.78087414430894,0.0402157438134188,16.3326174886357,5.31413510537682e-05,0.00724994359629923
"ENSMUSG00000041272",1.1950565116735,1.04742749233484,16.2951954106096,5.42012059017607e-05,0.00734133887419028
"ENSMUSG00000024987",-2.9445536623887,1.21754201878878,16.274401221396,5.47992924846877e-05,0.00736933056863726
"ENSMUSG00000063590",-1.39715748326505,4.52794614502825,16.2548049041674,5.53689988646496e-05,0.00739313575620396
"ENSMUSG00000002265",1.13161433293593,2.84105780017193,16.2166218736567,5.64962271765115e-05,0.00749052442994494
"ENSMUSG00000080763",-2.26062628247523,-0.0767251580875092,16.2003043020699,5.6984961681582e-05,0.00750248862642758
"ENSMUSG00000090001",-2.22332179400085,-1.084035280272,16.1605390895449,5.81938679978388e-05,0.00754087559054255
"ENSMUSG00000028167",-1.10238584431374,1.01649501492459,16.15424104812,5.83876875131008e-05,0.00754087559054255
"ENSMUSG00000084231",-3.16266443938545,-0.672058577945281,16.1513092260567,5.84781343931169e-05,0.00754087559054255
"ENSMUSG00000107951",0.976883847841782,8.92825720983543,16.0850427766087,6.05604709932539e-05,0.00775128151346132
"ENSMUSG00000033917",0.6255159529876,4.31551079749018,16.0734230690675,6.09332163378273e-05,0.00775128151346132
"ENSMUSG00000047617",-1.33404075866404,1.98100101613586,16.0421583725373,6.19476448798984e-05,0.00782743832318018
"ENSMUSG00000089634",-1.39624392022162,2.63485065103431,15.9754065578559,6.41707190839009e-05,0.00802549364851861
"ENSMUSG00000022853",1.81306496422887,8.40018981467122,15.9696062398221,6.43676390782552e-05,0.00802549364851861
"ENSMUSG00000035811",-1.00390473470227,7.05310679287854,15.945906665321,6.51785717576872e-05,0.00807313796369722
"ENSMUSG00000039989",0.774813829588272,2.18309444649848,15.8655548888207,6.80052502103422e-05,0.00836820160594845
"ENSMUSG00000100801",0.948948856600224,4.37975491505891,15.7843142183656,7.09886105740392e-05,0.00867858812517815
"ENSMUSG00000038550",2.53293129567607,1.69609155932294,15.734893498584,7.28675144931834e-05,0.00883095084286962
"ENSMUSG00000068877",-1.86523114656496,7.76007883950816,15.7266909464609,7.31841692269982e-05,0.00883095084286962
"ENSMUSG00000097354",-0.950717378258101,2.17948307705366,15.7148924714016,7.36420716168551e-05,0.00883095084286962
"ENSMUSG00000081597",0.837506891312742,2.78234227572752,15.6644774163763,7.56313909669701e-05,0.00901210251731105
"ENSMUSG00000001576",-0.599729034632338,4.4638933021243,15.6319470637151,7.69436084431206e-05,0.00911080073055743
"ENSMUSG00000019122",-0.796693223863312,4.45216274329311,15.5494804504193,8.0373732609369e-05,0.00936196457153592
"ENSMUSG00000105696",-1.96512495836443,1.68339614607159,15.548709511984,8.0406514510358e-05,0.00936196457153592
"ENSMUSG00000106129",-1.965125408712,1.68391019142955,15.5451850117177,8.05565549789567e-05,0.00936196457153592
"ENSMUSG00000039934",-0.877742272253021,2.90940369250518,15.479675023413,8.33972097131082e-05,0.0096326335415257
"ENSMUSG00000075044",-1.41255542142872,2.69298397979912,15.4497963734523,8.47260711784293e-05,0.00972644964680664
"ENSMUSG00000091971",2.19105595425707,4.5899987885206,15.308232803314,9.13176633173913e-05,0.0104059159755176
"ENSMUSG00000030545",0.891597059458967,4.52192708199291,15.2993051328578,9.17502550558203e-05,0.0104059159755176
"ENSMUSG00000019082",1.08458742417424,6.44590958134224,15.2594585165576,9.3706310813896e-05,0.0105641240340911
"ENSMUSG00000090610",-2.4197103702752,4.18244901835794,15.1782249517687,9.78250040481978e-05,0.0109368344808571
"ENSMUSG00000032349",1.3375876527845,7.87881458838646,15.1714973779406,9.81741662115501e-05,0.0109368344808571
"ENSMUSG00000080996",-1.56677870185687,0.117535962857201,15.099594839498,0.000101985174981822,0.01120802887657
"ENSMUSG00000090021",-0.699767881113528,2.37467689875506,15.0844043511924,0.000102809167999264,0.01120802887657
"ENSMUSG00000005373",-0.989811495744837,4.16975831693311,15.0829626088221,0.000102887721181291,0.01120802887657
"ENSMUSG00000066441",-1.60732715075468,4.10257655803189,15.0792080487224,0.000103092571588277,0.01120802887657
"ENSMUSG00000083270",0.853284649214294,2.45086386437784,15.0531506919147,0.000104525627374312,0.01120802887657
"ENSMUSG00000040740",0.968487908269707,1.7027940260359,15.0435935745131,0.000105056243213383,0.01120802887657
"ENSMUSG00000037287",-0.70532337667951,4.57344876914576,15.0384400510312,0.000105343493560665,0.01120802887657
"ENSMUSG00000110350",-3.35799830140008,-0.440962808020927,15.0341685261699,0.000105582181544197,0.01120802887657
"ENSMUSG00000028211",1.23057463385279,6.86505858377261,15.0273132391622,0.000105966385511736,0.01120802887657
"ENSMUSG00000070056",-0.692786506993407,3.65619631286749,14.9611278247268,0.000109748890567414,0.0115403502844371
"ENSMUSG00000041261",-0.8235444501772,4.7575237777976,14.9510908182257,0.000110334256716347,0.0115403502844371
"ENSMUSG00000089791",-1.52459293554174,-0.255506904538778,14.92848637393,0.000111664099964558,0.0115919651052413
"ENSMUSG00000037440",1.35282783061218,4.87969674748346,14.9218235348113,0.000112059151705206,0.0115919651052413
"ENSMUSG00000033114",-0.78565159998432,2.8254801916645,14.9032291826076,0.000113169101530374,0.0116428124290292
"ENSMUSG00000043671",-1.61572226066767,1.45227148272184,14.8034537832969,0.000119316778606834,0.0122085706023416
"ENSMUSG00000021416",0.713340043675339,3.45360147185383,14.7327897279709,0.000123873107412848,0.0126062648284416
"ENSMUSG00000047139",-2.16371341606895,0.111714054450676,14.6957531452889,0.000126330730522004,0.0127872508792353
"ENSMUSG00000080839",0.780950397747778,3.74677516843429,14.6804476755057,0.000127360629562601,0.012822559212701
"ENSMUSG00000111074",-2.22195423720876,-1.6436422212541,14.6537774973331,0.000129175494626837,0.012936101262444
"ENSMUSG00000060795",0.745392979392545,3.62551503306633,14.6278537306426,0.000130964519244649,0.0130458677450741
"ENSMUSG00000024165",-0.714293786992265,3.41610312588657,14.5578610892395,0.000135920379678983,0.0134682788853485
"ENSMUSG00000037712",-0.639986294814826,5.2426744359026,14.5443497886786,0.000136898579950947,0.0134941862028088
"ENSMUSG00000053617",-0.578122082800831,4.33575623795546,14.5263733499145,0.000138211048268837,0.0135526010716531
"ENSMUSG00000006445",1.15237940032285,3.77180949139659,14.5015278268529,0.000140045913965566,0.0135565456636032
"ENSMUSG00000031974",-0.786813120779259,3.63546284134135,14.4964437484351,0.000140424390421812,0.0135565456636032
"ENSMUSG00000075245",-1.39391821606178,3.00487963162231,14.4918271058788,0.00014076896144467,0.0135565456636032
"ENSMUSG00000071076",0.706496103079641,3.19063137024997,14.4869818559527,0.000141131510600001,0.0135565456636032
"ENSMUSG00000047496",-0.972023519679766,2.6413682584578,14.421314251481,0.000146138873960614,0.0139620417331747
"ENSMUSG00000020123",-0.822294411040534,3.55731359579909,14.4123501506139,0.000146836153565018,0.0139620417331747
"ENSMUSG00000044254",-2.51190904421273,3.69672205397775,14.3888091681058,0.000148683300373413,0.0140666356589459
"ENSMUSG00000027173",-0.760187498040005,3.28253100065558,14.3712928792349,0.000150072885470428,0.0140995315819399
"ENSMUSG00000036138",1.0152360910891,7.62412542397311,14.3655813679766,0.000150528806924625,0.0140995315819399
"ENSMUSG00000029657",1.00310861596451,4.29804186710866,14.3339777999937,0.000153076890897196,0.0142095144992284
"ENSMUSG00000105315",-1.38235227985427,0.513405768772552,14.3282884123199,0.000153540198560618,0.0142095144992284
"ENSMUSG00000037169",-3.05960575665013,-1.63194535867676,14.3230598367284,0.000153967225678153,0.0142095144992284
"ENSMUSG00000015656",1.04199336488882,10.3190349947719,14.256940687214,0.000159471624733523,0.0146457184334539
"ENSMUSG00000026249",-1.31375824581396,0.111016945058385,14.235630298966,0.000161287606112052,0.0147405910692796
"ENSMUSG00000049550",0.538763222070595,4.91746626573097,14.1498983530952,0.00016880622492487,0.0152812770631318
"ENSMUSG00000020706",0.548500985343584,4.69814519631478,14.1466891715501,0.000169094421899072,0.0152812770631318
"ENSMUSG00000084331",-2.52239516462087,1.64929408377602,14.1406439574145,0.000169638652265074,0.0152812770631318
"ENSMUSG00000026614",-0.656467271915192,4.32171484534222,14.1118525736949,0.000172254953147428,0.0154430666805077
"ENSMUSG00000031808",1.41188361829175,2.96047397558706,14.0827665107607,0.000174939305017358,0.0155538239702751
"ENSMUSG00000070644",0.776247267815752,7.09685699927895,14.0805815264351,0.00017514265053903,0.0155538239702751
"ENSMUSG00000093798",0.920487334172341,9.07523826782424,14.0712993580072,0.000176009152640511,0.0155573911585113
"ENSMUSG00000082157",-2.96716488796339,-1.0229130903139,14.0198131653624,0.000180894455172338,0.0159144855492038
"ENSMUSG00000020538",-1.79469586744792,5.64990258238759,14.0071122427907,0.000182120450135562,0.0159478219288476
"ENSMUSG00000020917",-0.912255736933126,5.89365636844789,13.9921389429143,0.000183576547717329,0.0160009058512692
"ENSMUSG00000017167",2.33209876164816,0.371549858146147,13.9786930359054,0.00018489410324245,0.0160414805610397
"ENSMUSG00000106421",-1.31261201297958,1.59354457220978,13.9594374311176,0.00018679755347355,0.0160765577070906
"ENSMUSG00000038393",-0.612495725005298,4.65547570930857,13.9456569137113,0.000188171888809168,0.0160765577070906
"ENSMUSG00000038217",-0.792695970022944,5.06063704801407,13.943539015533,0.000188384008601418,0.0160765577070906
"ENSMUSG00000022512",-0.823001856540875,5.06576808116148,13.9402485954537,0.000188714041178469,0.0160765577070906
"ENSMUSG00000031167",0.947045041317514,4.14615084121151,13.921731381825,0.000190582228716817,0.0160833700374973
"ENSMUSG00000066640",-0.585024202603643,2.44680001984532,13.9180029198184,0.000190960637814584,0.0160833700374973
"ENSMUSG00000020097",-0.539614524365838,4.68295255225099,13.9058431871311,0.000192200020938137,0.0160833700374973
"ENSMUSG00000111282",2.68076079523558,4.02829514112078,13.9052628157856,0.000192259377594568,0.0160833700374973
"ENSMUSG00000061132",-1.58538431628714,-1.02512327500127,13.8973999318859,0.000193065365086015,0.0160833700374973
"ENSMUSG00000004798",-0.5995319237679,4.93912222143099,13.8723704955379,0.000195653749403536,0.0162271944494289
"ENSMUSG00000022751",-0.702659938215393,4.73717503541994,13.86072067394,0.000196870394179207,0.0162564864526839
"ENSMUSG00000034774",-1.72152255963574,1.11535612105058,13.7726481725304,0.000206318272630362,0.0169622450603136
"ENSMUSG00000001630",-0.791066305750495,2.77993614311074,13.757535576161,0.000207984787026371,0.0170249112406325
"ENSMUSG00000067071",-1.08234164387734,3.83814858772873,13.7160093816132,0.000212634184390699,0.0172019323080455
"ENSMUSG00000091144",0.840641651601884,1.14106924602541,13.7143140704936,0.00021282620573111,0.0172019323080455
"ENSMUSG00000111202",1.23691532970876,5.65171629386247,13.713765151959,0.000212888417048632,0.0172019323080455
"ENSMUSG00000034731",1.33415198609765,0.0300927763116031,13.6872277952974,0.000215917968046158,0.017268587462549
"ENSMUSG00000105353",1.22685955697613,5.75543772990909,13.6834555193939,0.000216352129822679,0.017268587462549
"ENSMUSG00000034765",1.42362477884142,-0.942223971167122,13.6811734503925,0.000216615206434884,0.017268587462549
"ENSMUSG00000033715",-1.3096641846447,7.13001098446565,13.6745357854722,0.000217382229172153,0.017268587462549
"ENSMUSG00000031924",-1.21025943775645,7.34786137946935,13.6558530503611,0.0002195558569989,0.017367975292934
"ENSMUSG00000030107",1.10020065573356,2.473469859545,13.6089166658596,0.000225113755474069,0.0177331241602941
"ENSMUSG00000087382",1.28892906725482,1.3929727303096,13.5891722936845,0.00022749391606762,0.0178459498241879
"ENSMUSG00000037541",-1.24218078943058,1.79166558699681,13.575454390095,0.000229162507702445,0.017902251172257
"ENSMUSG00000021226",2.06494192030598,4.0104266137049,13.5309862448413,0.000234656699878968,0.0182557094571129
"ENSMUSG00000053038",-0.844570532252603,2.57833125871258,13.5159596178086,0.000236543143408393,0.0183267397569951
"ENSMUSG00000033105",-1.3228398698603,4.01973641510179,13.4756779849022,0.00024167584772135,0.018647668791188
