"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000032515",1.44921792353141,2.72492007552964,24.7941732933022,6.37900063540048e-07,0.000292920597469963
"ENSMUSG00000075585",1.54253198861964,0.0314196914880324,24.5319798514264,7.30866660365342e-07,0.000326272012562652
"ENSMUSG00000106456",-2.36353915379037,1.28341303108714,24.4945837191251,7.45190234248368e-07,0.000326272012562652
"ENSMUSG00000067144",-2.09228379899056,1.5529301019472,24.4281527086022,7.71332524432441e-07,0.000330042669033854
"ENSMUSG00000030278",3.82988813029107,2.49031946190857,24.2711392355486,8.36835867633272e-07,0.000350113530665147
"ENSMUSG00000020706",0.715171431991945,4.69814519631478,24.1707285035867,8.81621158954743e-07,0.000360832207818281
"ENSMUSG00000030107",1.45340367215264,2.473469859545,23.7705302403155,1.08531505371689e-06,0.0004347495003474
"ENSMUSG00000026849",0.79018020977255,3.85858259361979,23.2405488723748,1.42951224481185e-06,0.000560696396522346
"ENSMUSG00000026944",-0.92041887348111,4.14081768054309,22.7942080170109,1.80308292724789e-06,0.000692788617781553
"ENSMUSG00000109266",-4.26117806389837,-1.16898149785533,22.6618158163269,1.93168660577495e-06,0.000727357274538502
"ENSMUSG00000028035",0.887432425593977,4.8543758963124,22.4878697017876,2.11474827344572e-06,0.000780673838120836
"ENSMUSG00000078817",1.0115632849368,5.38973619176837,22.3126845429456,2.31671245847309e-06,0.000838783566455249
"ENSMUSG00000027171",2.33796920649969,-1.34312806810539,22.2417973038516,2.40383508000421e-06,0.000853905717947911
"ENSMUSG00000039114",-1.19236308985334,5.90038616946574,22.1964644124888,2.46126618601646e-06,0.000858115897854293
"ENSMUSG00000063590",-1.6428877974708,4.52794614502825,22.1523047727846,2.5185343205678e-06,0.000862117193696908
"ENSMUSG00000081067",-3.21445077820383,1.85382368829578,22.0462619774178,2.66157498298091e-06,0.000894812003653244
"ENSMUSG00000112774",-1.5648181887093,0.758596776667657,21.8488952140562,2.94986393704341e-06,0.000960715103913483
"ENSMUSG00000042041",2.30794477869414,3.16938097108353,21.8425351654544,2.95965772704e-06,0.000960715103913483
"ENSMUSG00000060613",-2.79935197211044,6.8774024099056,21.7443574440075,3.11504706037992e-06,0.000994016796708013
"ENSMUSG00000024292",-1.47315783751044,5.243080122417,21.4900909073103,3.5566176006725e-06,0.00108731627124034
"ENSMUSG00000005483",1.12366907968817,4.15745888019949,21.4865916789146,3.56311361457455e-06,0.00108731627124034
"ENSMUSG00000063730",-0.914224115532204,5.24419525050024,21.4771569375126,3.58068777908859e-06,0.00108731627124034
"ENSMUSG00000041762",-0.842179408348965,3.76118765807932,21.4329792338395,3.66414215726691e-06,0.00109499689515657
"ENSMUSG00000026848",0.824744501238078,4.58638200444481,21.3966401712623,3.73424996781378e-06,0.00109851131475047
"ENSMUSG00000030847",1.09275601625759,3.96595457837016,21.3171553768727,3.89232564643551e-06,0.00112739715300679
"ENSMUSG00000074398",4.4394463839391,-0.271905568327092,21.2013098956606,4.13481824302225e-06,0.00117948822820272
"ENSMUSG00000020261",-0.847032077019773,3.24026540993662,21.1692898211011,4.20447941730924e-06,0.0011814587162639
"ENSMUSG00000099406",1.08774668461471,4.21664583698013,21.0437166376895,4.48922595775303e-06,0.00122599985323435
"ENSMUSG00000024694",-2.03029413133587,5.10754621110658,21.0420095933716,4.49322727323366e-06,0.00122599985323435
"ENSMUSG00000017677",-1.08856838504412,2.83643728826041,20.9568435103436,4.69746766990167e-06,0.00126341748316055
"ENSMUSG00000059811",0.875337918586352,5.54283147959212,20.8722800079245,4.9094818589337e-06,0.00129602601645003
"ENSMUSG00000035621",0.80686002989893,4.0490400350817,20.8540676022803,4.95638567931172e-06,0.00129602601645003
"ENSMUSG00000052562",-1.57072504789962,5.38405100978533,20.7908588183141,5.12268901065683e-06,0.00132116254799502
"ENSMUSG00000110350",-4.08451038324747,-0.440962808020927,20.4302570830182,6.18442495154802e-06,0.00157343471030803
"ENSMUSG00000097554",0.982699691390229,5.34173692047929,20.3797047787262,6.34996778802146e-06,0.00159401124726773
"ENSMUSG00000101262",0.944008071360932,6.92754512985041,20.1363563129638,7.2112805729412e-06,0.00178640499140479
"ENSMUSG00000043085",0.752860276879731,2.54915312127731,20.0176115597755,7.6732191222566e-06,0.00187615190148993
"ENSMUSG00000003032",1.47198684558373,0.397022024841096,19.856474259291,8.34795226606467e-06,0.00200175258790191
"ENSMUSG00000050541",-1.16993196218624,3.4011889407109,19.8446937882547,8.39955672407982e-06,0.00200175258790191
"ENSMUSG00000009633",2.01747243031857,4.58204490965391,19.7305346429741,8.91652464000994e-06,0.00207561457578288
"ENSMUSG00000053113",1.9052071193198,4.10663919339781,19.727652351658,8.92998250589116e-06,0.00207561457578288
"ENSMUSG00000024236",-0.815624995564468,3.48780657766282,19.579614696416,9.64932967328388e-06,0.00221496914598423
"ENSMUSG00000034765",1.65273555885248,-0.942223971167122,19.5568828501919,9.76482918769275e-06,0.00221496914598423
"ENSMUSG00000109698",1.59334636643053,-0.397330899101559,19.4620998637911,1.02615706229383e-05,0.00229993559664355
"ENSMUSG00000027048",-1.066498123399,7.89288646594214,19.3877402111045,1.06689769741054e-05,0.00236311564107627
"ENSMUSG00000071076",0.813511964259236,3.19063137024997,19.36390297045,1.08029855648781e-05,0.00236497452592978
"ENSMUSG00000019122",-0.888066306393903,4.45216274329311,19.2958034021967,1.11952140927544e-05,0.00241218019202719
"ENSMUSG00000022893",1.08021883732143,3.26838441386727,19.2822674703664,1.12748635947518e-05,0.00241218019202719
"ENSMUSG00000018572",0.641688723689349,3.16666792078466,19.2358750290754,1.15521932194733e-05,0.00244374316565195
"ENSMUSG00000003228",-1.08611832920548,0.605966482642072,19.1953426209178,1.18000936181011e-05,0.00246844847275545
"ENSMUSG00000031232",-0.609262393826741,5.44549629416352,19.1737700270754,1.19342049328493e-05,0.00246906897000828
"ENSMUSG00000004798",-0.704117267717875,4.93912222143099,19.0930185502787,1.2449948207186e-05,0.00254777364018142
"ENSMUSG00000070044",-0.826128264014621,3.03101700054008,19.0546923963847,1.27025046008515e-05,0.00257150595828205
"ENSMUSG00000039934",-0.968363249715863,2.90940369250518,18.8467400169586,1.41652990361313e-05,0.00283712856333238
"ENSMUSG00000003134",0.946187315638475,2.99217155239296,18.7736049666118,1.47190176943243e-05,0.00291699943295836
"ENSMUSG00000027399",1.49701923196129,1.03301188926084,18.7147243765851,1.5180572229387e-05,0.00295609275320088
"ENSMUSG00000023341",1.42373966119586,1.62261428321082,18.6960595179719,1.5329895973129e-05,0.00295609275320088
"ENSMUSG00000026121",1.29108745746011,0.724999779123205,18.6889302138611,1.53873208590687e-05,0.00295609275320088
"ENSMUSG00000063830",-2.95572170596775,0.706439357291218,18.5894155563224,1.62118173822117e-05,0.00307837396406966
"ENSMUSG00000075044",-1.55552881955816,2.69298397979912,18.573137348009,1.6350846996705e-05,0.00307837396406966
"ENSMUSG00000020715",-0.667150694882285,4.62087374180526,18.4929142287058,1.70537146213537e-05,0.0031789137146161
"ENSMUSG00000037035",1.88669288581401,1.80801881123478,18.4551761348995,1.7394772652952e-05,0.00321069985036399
"ENSMUSG00000084231",-3.40678048718074,-0.672058577945281,18.401895498091,1.78879949477978e-05,0.00326968233866203
"ENSMUSG00000080996",-1.73514381859416,0.117535962857201,18.3171026570418,1.87020628420907e-05,0.00336469485352059
"ENSMUSG00000047150",-1.09497574072194,1.01845878515636,18.3106791395926,1.87652286407639e-05,0.00336469485352059
"ENSMUSG00000028167",-1.16884359768977,1.01649501492459,18.1893707365935,1.99991887569624e-05,0.00355212006346539
"ENSMUSG00000061613",0.714832544221073,2.55366962928748,18.097429805537,2.09884548323875e-05,0.0036929872815828
"ENSMUSG00000047139",-2.41007458362019,0.111714054450676,17.7979262351811,2.45650837610344e-05,0.00425720885309898
"ENSMUSG00000072964",1.47490374631731,1.07004721057853,17.7915646256754,2.46473556587767e-05,0.00425720885309898
"ENSMUSG00000097354",-1.00467257144748,2.17948307705366,17.5862374483254,2.74568238406029e-05,0.00463541496992003
"ENSMUSG00000090104",1.17784818159034,2.19837020679585,17.5724219203317,2.76570286144088e-05,0.00463541496992003
"ENSMUSG00000009772",0.909881514683743,3.06156533675848,17.5615029430928,2.78162960077831e-05,0.00463541496992003
"ENSMUSG00000043953",1.2908760027974,0.0486481250599441,17.5611235941425,2.78218458384747e-05,0.00463541496992003
"ENSMUSG00000108799",-1.0815011948568,3.5732167746729,17.4989639733971,2.87464288817836e-05,0.00474744751366087
"ENSMUSG00000044676",1.00303111338415,2.51123704038754,17.4110539549434,3.01069981982566e-05,0.0049289083050311
"ENSMUSG00000056708",1.24684216891314,2.13111665388736,17.2909655645711,3.20708025740596e-05,0.00520514655225706
"ENSMUSG00000100801",0.990254212905942,4.37975491505891,17.2093303978413,3.3478803190016e-05,0.00535671957946028
"ENSMUSG00000067656",-1.57236601241314,2.25630682523824,17.2039505120223,3.35737457043774e-05,0.00535671957946028
"ENSMUSG00000039202",1.30230221699114,7.35041902814918,17.166346065427,3.42449771532263e-05,0.0053769152461584
"ENSMUSG00000037411",2.26054074311969,0.388819825127142,17.164874550723,3.42715158835188e-05,0.0053769152461584
"ENSMUSG00000030849",-0.864405515769628,3.76711740848323,17.1019454168857,3.5425998503825e-05,0.00551210970108688
"ENSMUSG00000016128",-0.706607512363775,3.85201676627955,17.0515975265561,3.63777587902531e-05,0.00561380380937783
"ENSMUSG00000052435",-1.72107054615974,-0.0723618366145415,17.0283205950193,3.68264258541632e-05,0.00563683837037667
"ENSMUSG00000098142",-1.8996231670296,2.09281258926852,16.939487602035,3.85904233101842e-05,0.00585637446642341
"ENSMUSG00000039201",1.01560791470799,0.941625770736917,16.9251583550364,3.88828176715847e-05,0.00585637446642341
"ENSMUSG00000100033",0.880806580563318,7.04040884159904,16.8831222265291,3.97534961937634e-05,0.00593999264158717
"ENSMUSG00000024900",1.00707609506878,8.01901412274547,16.8035416123499,4.14558610645066e-05,0.00614558658473595
"ENSMUSG00000103053",0.904124170194403,5.48033289367566,16.7510286595838,4.26191526302348e-05,0.00626867802007368
"ENSMUSG00000022797",1.23953847055143,4.69493519480547,16.662745086243,4.46493005020504e-05,0.00651193221340783
"ENSMUSG00000080054",-1.93560174650237,1.04535195569862,16.6364200568118,4.52732793725554e-05,0.00651193221340783
"ENSMUSG00000089936",-1.07982409377481,0.51040642350528,16.6348561103756,4.53106241013664e-05,0.00651193221340783
"ENSMUSG00000111282",2.9539977621799,4.02829514112078,16.5202462301454,4.81333562970687e-05,0.00686520226518874
"ENSMUSG00000052928",0.63477031116207,3.53008846716462,16.4901098227052,4.89045122580563e-05,0.00691362859656472
"ENSMUSG00000032392",0.966054993632646,2.76037825120938,16.4675535944143,4.94898184315401e-05,0.00691362859656472
"ENSMUSG00000001627",0.77492436912586,2.51113800430627,16.4643108875985,4.95745397852147e-05,0.00691362859656472
"ENSMUSG00000022751",-0.765136304584963,4.73717503541994,16.4394843766341,5.02280264580715e-05,0.0069532577509273
"ENSMUSG00000047407",-0.763907869197963,1.97906153560474,16.366014581237,5.22130992894247e-05,0.00717529941840875
"ENSMUSG00000078157",0.760567965667767,2.00746165684749,16.3336913685921,5.3111246558247e-05,0.00724017365677332
"ENSMUSG00000111875",-1.9797136471858,1.31295177396065,16.321490087096,5.34543017098577e-05,0.00724017365677332
"ENSMUSG00000108368",1.40269549257314,3.82151680112315,16.2104530920341,5.66804934432506e-05,0.00762231178611485
"ENSMUSG00000032599",-0.758103377000891,3.20442605331587,16.1913919068098,5.72536936506768e-05,0.0076447892933425
"ENSMUSG00000030670",-1.25559060847373,2.23945713966598,16.0736590873793,6.09256222627579e-05,0.00802850365899029
"ENSMUSG00000053617",-0.607776096476263,4.33575623795546,16.0719605431614,6.09802954924104e-05,0.00802850365899029
"ENSMUSG00000005124",-1.37214422522046,-0.32037077186405,16.0340745338535,6.22126892727963e-05,0.00813387708985372
"ENSMUSG00000105928",-1.23373191988052,0.301899824081004,15.9967231009064,6.34522161893645e-05,0.00823872327032528
"ENSMUSG00000040363",0.70607996929267,3.57325688933098,15.9694245658451,6.43738166914437e-05,0.00830113593732747
"ENSMUSG00000098002",-2.81894966392013,-0.0955640628920995,15.8719262257223,6.77766817064038e-05,0.00858084428603943
"ENSMUSG00000103313",1.40920041133224,0.478751588710716,15.8505793591952,6.85455474669047e-05,0.00858084428603943
"ENSMUSG00000082329",-2.15659921082437,-1.00395576737015,15.8358750436769,6.90802608973489e-05,0.00858084428603943
"ENSMUSG00000100025",0.818906143149379,5.40525481598973,15.8330258842025,6.91843530854802e-05,0.00858084428603943
"ENSMUSG00000031767",-1.57289130161199,7.41621105956232,15.8327276246655,6.91952589220791e-05,0.00858084428603943
"ENSMUSG00000030946",0.770346283474083,4.31993703045631,15.8304787494328,6.92775445624897e-05,0.00858084428603943
"ENSMUSG00000087579",-1.42920135120227,2.15976652121036,15.8058074505454,7.01867485548663e-05,0.00863663996759783
"ENSMUSG00000089862",-0.854726488214056,1.65490432620975,15.7836388049479,7.10139574586945e-05,0.00868168686412235
"ENSMUSG00000025002",-3.06974122751071,0.279313145653587,15.729802047731,7.30639043591063e-05,0.00882780744857967
"ENSMUSG00000102573",2.20983883731651,-1.61926664033294,15.7276527520822,7.31469677579236e-05,0.00882780744857967
"ENSMUSG00000037440",1.38920342831286,4.87969674748346,15.7082393080184,7.39015526169538e-05,0.00886206707719356
"ENSMUSG00000039704",-0.613301526277582,3.71603847366227,15.6633894436543,7.56749118539027e-05,0.00901728838907232
"ENSMUSG00000075391",-0.891275784932018,4.82942970795587,15.5909583203947,7.86296869759626e-05,0.00931044727482043
"ENSMUSG00000074682",1.72265614597957,-1.57699551574429,15.5549485464236,8.01416034154243e-05,0.00943016229688871
"ENSMUSG00000038217",-0.836876628396808,5.06063704801407,15.5375610969898,8.08820747894384e-05,0.00945817901901091
"ENSMUSG00000067825",0.681734727966296,4.29046147461703,15.501094599371,8.24574909945213e-05,0.00952434120309646
"ENSMUSG00000030695",0.672131221588242,5.56538801884073,15.501045368013,8.24596386096948e-05,0.00952434120309646
"ENSMUSG00000056666",1.59680130473531,8.54768361020454,15.4331188543842,8.5477052066764e-05,0.00981266133695711
"ENSMUSG00000036138",1.05103113529235,7.62412542397311,15.3764703322747,8.80782813614183e-05,0.0100499988072207
"ENSMUSG00000032350",-0.985324082298138,6.32753086846639,15.3426521682246,8.9668988583657e-05,0.0101698677594248
"ENSMUSG00000026639",1.55216907016496,1.58066401116911,15.2477893343995,9.42870515925655e-05,0.0106295947325343
"ENSMUSG00000057103",-1.25488212625091,5.00507120002471,15.2216075817277,9.56032539423734e-05,0.0107138241784111
"ENSMUSG00000071256",0.845745869615696,1.22547163649,15.1860961753009,9.74180723090539e-05,0.0107688604944661
"ENSMUSG00000044948",0.920954092391789,1.26812972579382,15.1803708810642,9.77138930641717e-05,0.0107688604944661
"ENSMUSG00000033917",0.6069853298303,4.31551079749018,15.1768628944615,9.78955940055286e-05,0.0107688604944661
"ENSMUSG00000024165",-0.726933797443296,3.41610312588657,15.1674980988595,9.83823235272839e-05,0.0107688604944661
"ENSMUSG00000026730",-0.869908692032272,4.50870713905633,15.1186674823913,0.000100960002505396,0.010930666421655
"ENSMUSG00000043079",1.10368548437669,1.09023190943142,15.1084129729018,0.000101509896323584,0.010930666421655
"ENSMUSG00000020644",0.754428231710892,5.62679463366487,15.1066951819485,0.00010160230646357,0.010930666421655
"ENSMUSG00000100944",-1.67077524653114,1.08750502198161,15.0762966415224,0.000103251701725438,0.0110449987976411
"ENSMUSG00000071172",0.674575154082737,4.79517724583723,15.020652553327,0.000106341030796837,0.0112321133870975
"ENSMUSG00000031808",1.45792864777352,2.96047397558706,15.0167212666502,0.00010656278019684,0.0112321133870975
"ENSMUSG00000026475",-2.02002189608992,2.27802087056122,15.0126893584892,0.0001067906887072,0.0112321133870975
"ENSMUSG00000037712",-0.648736939240208,5.2426744359026,14.9653760515495,0.000109502073045288,0.0114533084956869
"ENSMUSG00000040170",1.35888804082974,4.23324245679324,14.8779736127276,0.000114694423135624,0.0118566235771647
"ENSMUSG00000001525",-0.630018960272191,4.57642318400217,14.868532815268,0.000115269903253553,0.0118566235771647
"ENSMUSG00000083190",3.52160094644959,3.10709810135753,14.8472299078748,0.000116579160286076,0.0118566235771647
"ENSMUSG00000093610",-1.51442452432736,3.35161950403081,14.8425065202757,0.000116871476845619,0.0118566235771647
"ENSMUSG00000004768",-0.976437682157159,1.20198123825554,14.8415321915298,0.000116931866916103,0.0118566235771647
"ENSMUSG00000023800",-1.29916043203152,1.41151609655569,14.8350546946056,0.000117334149323021,0.0118566235771647
"ENSMUSG00000078125",-1.6798045336273,1.10323299426752,14.8281190129283,0.000117766431663557,0.0118566235771647
"ENSMUSG00000015396",1.24798308692346,0.806951748148597,14.7535552556034,0.000122516292601261,0.012230104958569
"ENSMUSG00000044548",0.929922460765398,1.20380531419803,14.745740236932,0.000123025159575673,0.012230104958569
"ENSMUSG00000029657",1.01609671156501,4.29804186710866,14.7396244641923,0.000123424865465985,0.012230104958569
"ENSMUSG00000001576",-0.580529325835574,4.4638933021243,14.729635509824,0.000124080522535943,0.0122307015590796
"ENSMUSG00000032080",2.84037301136429,7.51684635304293,14.707902596338,0.000125519170839968,0.0123080699448129
"ENSMUSG00000039529",-0.573059630317758,4.64012646974897,14.6778278264551,0.000127537763524067,0.0124412097091586
"ENSMUSG00000046916",-1.24246405534106,0.397462261815977,14.6253238317969,0.000131140440506655,0.0126997556160264
"ENSMUSG00000031549",-0.790823902329102,4.44531143603419,14.6196294824994,0.000131537278649023,0.0126997556160264
"ENSMUSG00000027076",0.631933194492911,2.71963045867475,14.5787893164545,0.000134419076679806,0.0129117752890342
"ENSMUSG00000027954",-1.03948771708546,3.08045644990818,14.5636586489197,0.000135502804556376,0.0129498035603193
"ENSMUSG00000039989",0.737712102338462,2.18309444649848,14.5123998490474,0.000139240005763174,0.0132397554974913
"ENSMUSG00000110569",-0.954067013121491,0.872075345607284,14.4311377807637,0.000145378571194523,0.0137539817079361
"ENSMUSG00000108873",-3.36865735544258,-0.672517219490554,14.38184666628,0.000149234084594882,0.0140481505533392
"ENSMUSG00000015966",0.941584062901867,1.50597160441735,14.3514533013765,0.000151662581253616,0.0142057284440887
"ENSMUSG00000030031",0.826473576948683,1.36490521035783,14.3013948579697,0.000155749425890575,0.0144553028966678
"ENSMUSG00000004035",-0.764436642343106,3.39745533889338,14.2939530625354,0.000156366382946622,0.0144553028966678
"ENSMUSG00000032349",1.29691732918494,7.87881458838646,14.2907766952067,0.000156630466400395,0.0144553028966678
"ENSMUSG00000039831",-0.597308344968943,4.88569434018303,14.2392647391917,0.000160976427922056,0.014783918090188
"ENSMUSG00000034591",-1.39683018851257,4.46761446570362,14.2125748800917,0.000163275754479643,0.0148855453976726
"ENSMUSG00000060519",1.11007357766066,1.62282833216373,14.2081021062363,0.000163664306438532,0.0148855453976726
"ENSMUSG00000051008",2.02592095007863,-2.00545202661398,14.1971505271044,0.000164619611303065,0.0149004491442443
"ENSMUSG00000020142",-1.1126022514502,0.658728181443759,14.1696841122479,0.000167040281411246,0.0150333706795766
"ENSMUSG00000107951",0.915610891703939,8.92825720983543,14.1624349284002,0.00016768512469916,0.0150333706795766
"ENSMUSG00000005514",0.969371744749089,7.2946244717541,14.1411883395805,0.000169589571168531,0.0151320514520849
"ENSMUSG00000024975",-0.607357651588701,4.50820071336833,14.107562020497,0.000172648304312454,0.0153323095532574
"ENSMUSG00000090021",-0.671749174114033,2.37467689875506,14.0696839329338,0.000176160395131939,0.0155707594326245
"ENSMUSG00000080731",-0.825845522373941,3.12273998097487,14.0036561786902,0.000182455503407795,0.0159773806354392
"ENSMUSG00000010492",1.78017695035726,-1.09979118383904,14.0036304117661,0.000182458003750965,0.0159773806354392
"ENSMUSG00000028680",1.23024203202275,3.82489198473123,13.99098927113,0.000183688832594909,0.0160106928299276
"ENSMUSG00000021226",2.09993584126639,4.0104266137049,13.9608407278021,0.00018665817072691,0.0160536555166115
"ENSMUSG00000089827",1.51412862911121,1.22847049068085,13.9507384135951,0.00018766392773181,0.0160536555166115
"ENSMUSG00000109482",-0.823112601869692,4.38742580879457,13.9399430917637,0.000188744713051349,0.0160536555166115
"ENSMUSG00000034708",0.760713650402839,6.45585580816485,13.9389092400175,0.000188848546662137,0.0160536555166115
"ENSMUSG00000022853",1.68732827072612,8.40018981467122,13.9386502468534,0.000188874567329223,0.0160536555166115
"ENSMUSG00000108591",1.43537382998852,-1.45697700648057,13.9344417247823,0.000189297897949102,0.0160536555166115
"ENSMUSG00000082157",-2.92733670527485,-1.0229130903139,13.9094438519804,0.000191832180357669,0.016154352150029
"ENSMUSG00000050953",1.01198494996535,1.70644660136839,13.9058301561485,0.000192201353460801,0.016154352150029
"ENSMUSG00000012350",-1.8951833834711,-1.05627081414513,13.8906351727818,0.000193761512385659,0.0162115064164182
"ENSMUSG00000025185",-1.39531967364033,0.259452808841055,13.8791288005962,0.000194951422804479,0.0162115064164182
"ENSMUSG00000068587",-0.671962441278916,6.19608638381152,13.8741882576686,0.000195464596405531,0.0162115064164182
"ENSMUSG00000041645",0.516114095277616,4.67107578857019,13.8388019131916,0.000199180170828048,0.0164118114613456
"ENSMUSG00000040127",-0.907508099155953,4.4629657380754,13.8346276233368,0.00019962313829331,0.0164118114613456
"ENSMUSG00000017167",2.31790532289673,0.371549858146147,13.8061712500912,0.000202669433318547,0.0165289134026445
"ENSMUSG00000018995",-0.607215196609834,2.71278250457203,13.8049300414813,0.000202803367292234,0.0165289134026445
"ENSMUSG00000039886",0.848185409567387,4.02990441765026,13.7849391096611,0.000204972836036486,0.0166337223450816
"ENSMUSG00000055200",0.873410301635145,0.806329108953217,13.7612525642503,0.000207573649428808,0.0167200778074883
"ENSMUSG00000056131",1.16342216450376,2.88556586717676,13.7590863856373,0.000207813151694495,0.0167200778074883
"ENSMUSG00000031119",-0.536137966995084,3.55857177379788,13.7458439228002,0.000209283362494834,0.016722029164378
"ENSMUSG00000110344",0.941657300368487,1.32533095703706,13.7363638713071,0.000210342293400756,0.016722029164378
"ENSMUSG00000016757",-0.784037650153261,1.37674224567693,13.7270736430628,0.000211385258105729,0.016722029164378
"ENSMUSG00000026289",0.547742552022997,4.04799912418724,13.7185414373843,0.000212347713215925,0.016722029164378
"ENSMUSG00000034528",0.713919271419797,6.96288194090883,13.7123502489592,0.000213048858634965,0.016722029164378
"ENSMUSG00000101567",-1.30721209257557,0.277765515623467,13.7113128645456,0.000213166569259612,0.016722029164378
"ENSMUSG00000022528",1.27556765711438,1.98791813688367,13.68389685566,0.00021630128979729,0.0168975285602223
"ENSMUSG00000034245",-0.625077952479576,2.95048163644879,13.67084147136,0.000217810314538968,0.0168991983176346
"ENSMUSG00000111940",-1.6930882967324,1.78617673790822,13.6681918019363,0.000218117872798917,0.0168991983176346
"ENSMUSG00000029369",-0.713731155419407,5.68963533291127,13.6536267066903,0.000219816335264222,0.0169231419035202
