"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000046916",1.20569167984984,1.71240641009616,39.5549861925867,3.18951014185732e-10,3.25907183923688e-07
"ENSMUSG00000009633",3.35689687183847,3.03984693018985,38.9640676246259,4.31678335197283e-10,4.21043350757423e-07
"ENSMUSG00000041773",-1.66526053100301,1.98971284922563,38.370993464835,5.84954178404437e-10,5.45736815660975e-07
"ENSMUSG00000044338",1.59403069815042,1.89314536545342,37.4916476393824,9.18052797359176e-10,8.20815705238883e-07
"ENSMUSG00000071637",-2.26535168366523,4.63291484241141,36.6015543873048,1.4491611569245e-09,1.24384400421144e-06
"ENSMUSG00000056313",-1.15217980312131,2.9374417332537,33.6267382848256,6.67685812572003e-09,5.51046237160386e-06
"ENSMUSG00000042607",-1.95442541304485,2.649827534915,32.7443591846591,1.05110886373729e-08,8.35359036965736e-06
"ENSMUSG00000037266",-0.80862655248653,6.37895645406404,32.1512726967812,1.42623235104244e-08,1.05988472579911e-05
"ENSMUSG00000028341",3.59355638412863,3.72152956130343,32.1428753385565,1.43241015230563e-08,1.05988472579911e-05
"ENSMUSG00000112239",-1.40825725467279,1.44466208598958,31.3764813559286,2.12539913123429e-08,1.52022715193418e-05
"ENSMUSG00000022357",-1.92963500104932,3.442995535248,30.9652686425705,2.62687346829432e-08,1.81830486718257e-05
"ENSMUSG00000021025",-0.95917343494151,3.61035191719104,29.9151182279546,4.51379555585334e-08,3.02678203242191e-05
"ENSMUSG00000000489",0.960434995631869,2.63628511437313,29.6851624013494,5.08223359957267e-08,3.25947799056666e-05
"ENSMUSG00000097857",1.48442134778124,2.2894917418096,29.6539933875964,5.1646123440799e-08,3.25947799056666e-05
"ENSMUSG00000007659",-1.20322753877863,3.87805938286135,29.541951924693,5.47193924333008e-08,3.35476777952505e-05
"ENSMUSG00000002289",-2.53080806490181,2.43002082713116,28.8723268543579,7.73095847975002e-08,4.60808075162433e-05
"ENSMUSG00000104030",-1.1582217639109,4.17069604535543,28.6938925057894,8.47706592009889e-08,4.91624001387789e-05
"ENSMUSG00000034640",-1.04687421263756,4.25064740425042,28.4966409241048,9.38611884848875e-08,5.30019311186504e-05
"ENSMUSG00000034858",-1.0472843265487,5.33756373940036,28.0277672660546,1.19587136476826e-07,6.5797455756916e-05
"ENSMUSG00000034235",-1.09976214494578,3.62949445449717,27.8363644466301,1.32021227899039e-07,7.08227877064394e-05
"ENSMUSG00000030087",-1.10276411777414,4.65005467487788,27.3051516931354,1.73747879326322e-07,9.09337071849809e-05
"ENSMUSG00000002871",0.791021639848637,2.5778742619512,26.9214614137713,2.11892870775663e-07,0.000108257076692957
"ENSMUSG00000086765",-1.93370786198465,0.0950745002379682,26.4819507953025,2.66011991623309e-07,0.000132746170145418
"ENSMUSG00000034936",-1.62665320944566,2.45140475890718,26.4267169201331,2.73728066979072e-07,0.000133492201391748
"ENSMUSG00000017144",0.966546318247399,2.29132192116559,26.2486251176459,3.00168447716728e-07,0.000143133656691234
"ENSMUSG00000107605",-2.76208065377786,-0.664452346156981,26.1689936790855,3.12805079542194e-07,0.000145916769496009
"ENSMUSG00000050974",2.41941044461289,0.205894148495205,26.0186764827694,3.3813046012971e-07,0.000154374540711985
"ENSMUSG00000023022",0.776890821963208,3.21283740923268,25.8057806971334,3.77555992463312e-07,0.000168783260130786
"ENSMUSG00000008035",1.58210198713533,3.18246708120024,25.6953793341167,3.99783115817898e-07,0.000175072369371846
"ENSMUSG00000031910",0.961133206697468,1.63435580099136,25.3758341631229,4.71791456866515e-07,0.000202474021628834
"ENSMUSG00000024803",3.06048210917072,2.81435200670347,25.1593623428461,5.2782782107744e-07,0.00022124883615226
"ENSMUSG00000096641",-1.75290805257073,1.72476548863643,25.129154893635,5.36160848164673e-07,0.00022124883615226
"ENSMUSG00000045092",-0.818245626761552,4.62052750189431,24.7641517470648,6.47913368944299e-07,0.000262319340958618
"ENSMUSG00000108268",-1.0281233030957,2.68834090009558,24.5029090783595,7.4197726720847e-07,0.000294839781477025
"ENSMUSG00000111958",-1.29804468709177,1.4223171345386,23.9720509245782,9.77443504201865e-07,0.000381345140239338
"ENSMUSG00000044786",-0.750775814530572,3.57137879647708,23.3942508140409,1.31972372195148e-06,0.000505689850457764
"ENSMUSG00000008384",1.09874387305817,1.57483091985516,23.2584274938916,1.41628477545654e-06,0.000533169100206077
"ENSMUSG00000073490",-0.92858338043405,3.06629571204648,23.129156989212,1.51476253784913e-06,0.000560409905813217
"ENSMUSG00000054364",-0.82838446467565,4.14061115134938,23.0509874807857,1.57761459755599e-06,0.00056713566753442
