"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000066026",-1.10506996531138,5.09431263334078,32.2802046026246,1.33466139584897e-08,4.05285001607234e-06
"ENSMUSG00000058427",4.08801283446237,-1.28966232311001,32.1629646789031,1.41767517034585e-08,4.23659848128591e-06
"ENSMUSG00000024401",3.84777160366145,-1.180107871635,32.1001494449469,1.46426050409183e-08,4.3074425797714e-06
"ENSMUSG00000041762",-1.04475705581542,3.76118765807932,32.0696455682554,1.48743297196201e-08,4.3082923943275e-06
"ENSMUSG00000036478",-0.869765305908052,4.03525651957409,31.9483771570726,1.58324587479381e-08,4.51632880071865e-06
"ENSMUSG00000027397",1.29570642434946,4.39148388329522,31.6601903034044,1.83648414892937e-08,5.16052045849152e-06
"ENSMUSG00000026880",-0.809510074695228,4.08852049040755,31.5183192458246,1.97567534040982e-08,5.47000582851407e-06
"ENSMUSG00000067825",0.972061084436582,4.29046147461703,31.3586592050519,2.14499885421092e-08,5.8527381780042e-06
"ENSMUSG00000057103",-1.83453732934494,5.00507120002471,31.3112812894236,2.19798714024018e-08,5.91164341275741e-06
"ENSMUSG00000011179",1.02603918691322,5.41614898041687,31.2172173934682,2.30710761597072e-08,6.11773451913813e-06
"ENSMUSG00000081886",2.51880500638129,-0.501732314190769,30.6502928721686,3.08979958152067e-08,8.07939676684578e-06
"ENSMUSG00000035621",0.980580790710151,4.0490400350817,30.580013860283,3.20377082409448e-08,8.26265661715435e-06
"ENSMUSG00000097125",1.91673138948914,-0.319782625184761,30.4875799635125,3.36010807616711e-08,8.54875064189164e-06
"ENSMUSG00000087579",-2.04444028267354,2.15976652121036,30.2028945540035,3.8912827898962e-08,9.7681574780501e-06
"ENSMUSG00000107951",1.34039264579277,8.92825720983543,29.8120254401595,4.76030110876691e-08,1.16759119013584e-05
"ENSMUSG00000078429",-0.855787395556551,3.88185064602668,29.8059275402327,4.77529726671585e-08,1.16759119013584e-05
"ENSMUSG00000037465",1.52915649850492,3.55390244985474,29.7494257979088,4.91651903056079e-08,1.18670902292779e-05
"ENSMUSG00000047496",-1.42840606676704,2.6413682584578,29.5483033797095,5.45403740629622e-08,1.29978686390303e-05
"ENSMUSG00000041261",-1.1673632762284,4.7575237777976,29.4014822180602,5.88326281628877e-08,1.38455236302836e-05
"ENSMUSG00000095388",-2.91254497977963,3.06290306900855,29.2630154129507,6.31903459960935e-08,1.45083973141705e-05
"ENSMUSG00000095143",-2.91254498166514,3.06290306900855,29.2630090027451,6.31905550412694e-08,1.45083973141705e-05
"ENSMUSG00000022651",6.22810022547753,-2.3109940886635,29.0862967144243,6.92248986304504e-08,1.57023755001866e-05
"ENSMUSG00000112395",1.01302541505113,3.00385778524771,29.053954438861,7.03902709447283e-08,1.57766384651952e-05
"ENSMUSG00000023031",-1.57070998626151,1.5644368399489,29.0277175772197,7.13500766326732e-08,1.5803622267804e-05
"ENSMUSG00000047150",-1.44729009279316,1.01845878515636,28.9363369461117,7.47965354956828e-08,1.6374353183456e-05
"ENSMUSG00000038859",0.929642278050317,3.16067673382212,28.8769489015316,7.71253217195741e-08,1.6690096919706e-05
"ENSMUSG00000021638",-1.20348408940107,3.30289855598025,28.7931662399669,8.0534774540888e-08,1.72298659122875e-05
"ENSMUSG00000075391",-1.22134092124283,4.82942970795587,28.6483337887962,8.67886363203605e-08,1.8359209618016e-05
"ENSMUSG00000042807",0.948787365155134,2.83633769207874,28.4370709778488,9.6794009330702e-08,2.02482312629903e-05
"ENSMUSG00000075044",-1.96603266096057,2.69298397979912,28.402540912924,9.85358974250856e-08,2.03861026463965e-05
"ENSMUSG00000066357",-1.65414336878108,2.14585021323332,28.2487677284989,1.06682526347209e-07,2.18316513428141e-05
"ENSMUSG00000033295",-0.986940766730577,5.84365129195002,28.1479796845316,1.1238492254528e-07,2.27513003952688e-05
"ENSMUSG00000030278",4.18096197910511,2.49031946190857,28.0576469717232,1.17754888395642e-07,2.35848008917527e-05
"ENSMUSG00000083270",1.15787645426159,2.45086386437784,27.9764050830158,1.22803724383501e-07,2.4337112831244e-05
"ENSMUSG00000063704",-2.27521941687865,0.117599233594175,27.8019901065409,1.34387803885866e-07,2.63554081641583e-05
"ENSMUSG00000005514",1.36966377705009,7.2946244717541,27.7493985784803,1.38091125784513e-07,2.68024909808765e-05
"ENSMUSG00000063590",-1.85194520863658,4.52794614502825,27.6559102521605,1.44928578448129e-07,2.78425545555401e-05
"ENSMUSG00000020715",-0.820682806761454,4.62087374180526,27.4931224144479,1.57654140404807e-07,2.99813586000132e-05
"ENSMUSG00000024222",1.38829018967528,5.59649032490795,27.4611558669493,1.60281624324325e-07,3.01762214115407e-05
"ENSMUSG00000030096",-0.923074603408044,5.42045021737461,27.3302383929197,1.71508268638508e-07,3.19701601352198e-05
"ENSMUSG00000021270",1.53405382229965,7.58916979402462,27.2210802429574,1.81469258788292e-07,3.34953111294821e-05
"ENSMUSG00000003541",2.34716377310449,-0.701421175271678,27.1164228494581,1.91563626003276e-07,3.46986934084711e-05
"ENSMUSG00000002748",0.749440619121985,5.06804962669491,27.115299823383,1.91674941014553e-07,3.46986934084711e-05
"ENSMUSG00000028167",-1.4955722678585,1.01649501492459,27.0569055264322,1.9755323637308e-07,3.53195074529003e-05
"ENSMUSG00000018166",-1.24343749082842,5.80880024521184,27.0429503515555,1.98984586967153e-07,3.53195074529003e-05
"ENSMUSG00000022540",1.41814613265272,2.36862513147497,27.0260463967835,2.00732315156973e-07,3.53195074529003e-05
"ENSMUSG00000055312",1.2177269011663,2.80539989662379,26.8770458452196,2.16818776461791e-07,3.77967324485753e-05
"ENSMUSG00000093651",-3.68830506647727,2.44222619580882,26.8351554331768,2.21569761102389e-07,3.81129089968792e-05
"ENSMUSG00000100801",1.24213400765663,4.37975491505891,26.8254851420217,2.22681255094105e-07,3.81129089968792e-05
"ENSMUSG00000007872",1.70666623572145,4.69700028443068,26.7979693846447,2.25874558875129e-07,3.83111740535319e-05
"ENSMUSG00000041483",-0.872495795374087,4.48198617576431,26.703095687408,2.37241124794243e-07,3.98798094330466e-05
"ENSMUSG00000070044",-0.992256957742509,3.03101700054008,26.6026182794879,2.49904851737105e-07,4.16368021562343e-05
"ENSMUSG00000093798",1.27445821572295,9.07523826782424,26.5843127705461,2.52283928066332e-07,4.16644694184635e-05
"ENSMUSG00000060795",1.00564998788328,3.62551503306633,26.5326153751715,2.59126086185164e-07,4.24223202139833e-05
"ENSMUSG00000001774",0.930609005272515,4.3866502086722,26.341216833211,2.8611707923736e-07,4.61484607175131e-05
"ENSMUSG00000036611",-1.16942016879152,2.41254983325291,26.3366887805569,2.86788649490042e-07,4.61484607175131e-05
"ENSMUSG00000083396",0.908462561900834,5.95060037575334,26.220373252079,3.04592045115268e-07,4.84767809064996e-05
"ENSMUSG00000025185",-2.0524141844642,0.259452808841055,26.2012310912193,3.0762635049922e-07,4.84767809064996e-05
"ENSMUSG00000020706",0.747186890478986,4.69814519631478,26.1927367703545,3.08982509628722e-07,4.84767809064996e-05
"ENSMUSG00000032724",-1.05919110329877,2.94077759778483,26.0926731675493,3.25416523350276e-07,4.99507626649948e-05
"ENSMUSG00000067144",-2.20493973235299,1.5529301019472,26.0922281641188,3.25491532167697e-07,4.99507626649948e-05
"ENSMUSG00000047617",-1.74388181684455,1.98100101613586,26.0872202786756,3.26336846433014e-07,4.99507626649948e-05
"ENSMUSG00000059811",0.979734038608602,5.54283147959212,26.0352363673059,3.35242606076379e-07,5.09001011661289e-05
"ENSMUSG00000090817",-2.58546978839422,2.7076837966861,25.8883256102936,3.61750358096262e-07,5.44853919350266e-05
"ENSMUSG00000038459",-0.721888493618402,4.2060309244741,25.8610901778593,3.66890662209566e-07,5.48210356938055e-05
"ENSMUSG00000024292",-1.62199364055628,5.243080122417,25.7562048548825,3.8737959832341e-07,5.74267377766523e-05
"ENSMUSG00000027048",-1.23349842866777,7.89288646594214,25.7277552214285,3.9313227263687e-07,5.76094298371992e-05
"ENSMUSG00000100615",1.47558963725421,4.22016750490985,25.7199187298431,3.94731845169103e-07,5.76094298371992e-05
"ENSMUSG00000006782",-1.07921559225633,1.46426912957479,25.6618450021437,4.06790883147705e-07,5.86753425597946e-05
"ENSMUSG00000034591",-1.91827538222835,4.46761446570362,25.6548484072591,4.08268437633882e-07,5.86753425597946e-05
"ENSMUSG00000029369",-0.984878983272418,5.68963533291127,25.6114244748389,4.17559871095177e-07,5.95440554627346e-05
"ENSMUSG00000025002",-4.29854352759948,0.279313145653587,25.5972501687104,4.20638411671732e-07,5.95440554627346e-05
"ENSMUSG00000021868",0.853569403213019,3.24784374870879,25.5728738084852,4.25986061709893e-07,5.98510416702399e-05
"ENSMUSG00000022751",-0.959691950014711,4.73717503541994,25.4182634759766,4.61527987718588e-07,6.43643512946508e-05
"ENSMUSG00000015656",1.40136337342773,10.3190349947719,25.3672097827807,4.73905476790711e-07,6.5604547143667e-05
"ENSMUSG00000033114",-1.04404103089278,2.8254801916645,25.244186327355,5.05115961309027e-07,6.93013331043408e-05
"ENSMUSG00000026819",-1.51909402480033,6.38284425377935,25.2333127411155,5.07971741031446e-07,6.93013331043408e-05
"ENSMUSG00000082896",1.42722857640683,6.25945202971952,25.0630132460626,5.54870174148396e-07,7.51549695589342e-05
"ENSMUSG00000042041",2.48441015531838,3.16938097108353,25.0018357333138,5.72757560093268e-07,7.70236184562569e-05
"ENSMUSG00000030670",-1.59890012106672,2.23945713966598,24.9503853684392,5.88247709864061e-07,7.85456711603594e-05
"ENSMUSG00000039395",-0.906965135711628,3.6713845588878,24.8459707793456,6.20987079433182e-07,8.23332658062571e-05
"ENSMUSG00000083261",0.905280923500235,5.60997994474833,24.7887695050015,6.39690907600296e-07,8.38289357147767e-05
"ENSMUSG00000004768",-1.31853844742907,1.20198123825554,24.7799030690311,6.42640219097914e-07,8.38289357147767e-05
"ENSMUSG00000111282",3.74325003474425,4.02829514112078,24.7709692546055,6.45625733183334e-07,8.38289357147767e-05
"ENSMUSG00000052562",-1.71988407904279,5.38405100978533,24.6530215337911,6.86370555576273e-07,8.8508893492017e-05
"ENSMUSG00000000982",5.05830765537593,-1.83533315051837,24.5768065378076,7.14060316693046e-07,9.14531536216325e-05
"ENSMUSG00000049521",0.824168277423258,3.5605469101239,24.4335467806918,7.691759420517e-07,9.78464558176173e-05
"ENSMUSG00000084331",-3.50500336120094,1.64929408377602,24.4023260519897,7.81742487099207e-07,9.83154942266006e-05
"ENSMUSG00000090610",-3.17208610775972,4.18244901835794,24.3984739758168,7.8330717235832e-07,9.83154942266006e-05
"ENSMUSG00000090877",2.86135738590214,5.2619621245233,24.3699945273019,7.94973169841534e-07,9.91189395271958e-05
"ENSMUSG00000030946",0.958112547194964,4.31993703045631,24.3500323402385,8.03253958070684e-07,9.94925149249788e-05
"ENSMUSG00000039782",-1.18889362194379,3.37783700935026,24.2930230117884,8.27382102385843e-07,0.000101788149492323
"ENSMUSG00000049755",0.82819026315784,3.44255004792428,24.2809118751796,8.32600787263919e-07,0.000101788149492323
"ENSMUSG00000024131",-1.17404142470293,3.47933014334116,24.1476002521126,8.92272852340344e-07,0.000108379490264591
"ENSMUSG00000071256",1.06471493058733,1.22547163649,24.0688493318275,9.29518807606084e-07,0.000112179811479486
"ENSMUSG00000031808",1.86228394741929,2.96047397558706,24.0477106314878,9.39779322158717e-07,0.000112695702536829
"ENSMUSG00000072964",1.7188096747065,1.07004721057853,24.0190562376247,9.53869451298436e-07,0.000113661393415162
"ENSMUSG00000056708",1.47510241048671,2.13111665388736,23.9584774416241,9.84358949790925e-07,0.000116556766966753
"ENSMUSG00000051391",0.698692358652031,5.08570305306954,23.8641346183746,1.03379992142311e-06,0.000121645944503955
"ENSMUSG00000060613",-2.9457697720613,6.8774024099056,23.7652329509044,1.08830620759398e-06,0.000127264229629639
"ENSMUSG00000056608",1.42412955094999,6.84364245377651,23.7495063453845,1.09723514604297e-06,0.000127516333916982
"ENSMUSG00000025278",0.89750101051959,6.25605272371828,23.68969953708,1.13186720253806e-06,0.00013073413387843
"ENSMUSG00000029246",0.885185366924171,3.93503337351039,23.4088018469501,1.30977869499319e-06,0.000150360996894127
"ENSMUSG00000083899",1.40943904026519,6.76965873606925,23.3794631697002,1.32990805847911e-06,0.000151017685598429
"ENSMUSG00000066441",-2.03383318215954,4.10257655803189,23.3771016821946,1.33154171186802e-06,0.000151017685598429
"ENSMUSG00000080950",1.01714850984154,3.38337220205878,23.2971502399833,1.388055149242e-06,0.000156016795243011
"ENSMUSG00000039270",0.700033143079587,5.00980175371075,23.2914248927892,1.39219321192042e-06,0.000156016795243011
"ENSMUSG00000040170",1.7134396498526,4.23324245679324,23.2435277086976,1.42729978619867e-06,0.000159004574406877
"ENSMUSG00000030126",-0.69960541766861,4.30840781047047,23.1896268703534,1.46786979805231e-06,0.000162562262870181
"ENSMUSG00000039917",1.08334842621534,2.52435134190982,23.1695533587462,1.48327255611535e-06,0.000163307441017449
"ENSMUSG00000028240",2.22802854096609,7.37480752611007,23.1362476275829,1.50918708709503e-06,0.000165194565632198
"ENSMUSG00000034006",-0.755049650173201,4.56247595679777,23.0765995014546,1.55673833942402e-06,0.000169414524371884
"ENSMUSG00000049562",1.04959951028968,1.13649468398062,22.9715545562891,1.64416297759731e-06,0.000177900324018532
"ENSMUSG00000020689",1.05556906963178,2.25297704397036,22.9589022549152,1.65501995701864e-06,0.000178051775604514
"ENSMUSG00000081067",-3.29753276225614,1.85382368829578,22.8805082552141,1.72391183149252e-06,0.00018440959120176
"ENSMUSG00000032080",3.67282221131624,7.51684635304293,22.844453622251,1.75655491967476e-06,0.000185094511826435
"ENSMUSG00000091971",2.72872224583931,4.5899987885206,22.8264766994184,1.77306175548948e-06,0.000185094511826435
"ENSMUSG00000032028",-1.59606538726635,2.44728496659364,22.8221137101982,1.77709136424665e-06,0.000185094511826435
"ENSMUSG00000078157",0.904894997098685,2.00746165684749,22.8043391490753,1.79360291952909e-06,0.000185094511826435
"ENSMUSG00000026289",0.708576281600774,4.04799912418724,22.8013905292159,1.79635686288282e-06,0.000185094511826435
"ENSMUSG00000089634",-1.69488745776897,2.63485065103431,22.7895393962058,1.8074683984991e-06,0.000185094511826435
"ENSMUSG00000024799",-0.981869387941722,4.89833281148533,22.7789248265608,1.81747905767961e-06,0.000185094511826435
"ENSMUSG00000031016",2.29635399438037,1.37609354159933,22.7785116638749,1.81786983621234e-06,0.000185094511826435
"ENSMUSG00000032348",-1.60419386786639,3.55083660107127,22.7775321085582,1.81879665841029e-06,0.000185094511826435
"ENSMUSG00000019917",-0.969925050390216,2.39430680411635,22.7594763801216,1.83596552259773e-06,0.000185837219859932
"ENSMUSG00000038121",-1.01731959627617,5.84112626360955,22.7280214727822,1.86626464273038e-06,0.000187893927426122
"ENSMUSG00000049553",0.639840124638601,4.06679146568477,22.6987412214676,1.8949196234026e-06,0.000188997337292513
"ENSMUSG00000008384",1.1833401213314,1.43269600049957,22.6963273225486,1.89730157477479e-06,0.000188997337292513
"ENSMUSG00000055866",1.96046830968005,2.99603858759298,22.6804674237737,1.91302643959282e-06,0.000189560783043232
"ENSMUSG00000033102",-0.976491611235788,3.57677997147247,22.6099341459978,1.98455801640294e-06,0.000195619234423132
"ENSMUSG00000068762",-1.80623207502604,4.30808660170959,22.5477212955128,2.04987535655868e-06,0.000201005225718386
"ENSMUSG00000050931",-0.699104114914069,4.90321213688154,22.5176222281451,2.08224617960798e-06,0.000203121496494712
"ENSMUSG00000039831",-0.756466916838123,4.88569434018303,22.4790993301372,2.12442592552351e-06,0.000206167870617686
"ENSMUSG00000020429",-2.13028541017436,5.23660899426734,22.4611066247741,2.14441923741298e-06,0.000207040928116791
"ENSMUSG00000043683",0.673998729539286,4.79130122358433,22.3828719364993,2.23357092468381e-06,0.000213875514796592
"ENSMUSG00000017677",-1.13550563624275,2.83643728826041,22.3791288599165,2.23792831650973e-06,0.000213875514796592
"ENSMUSG00000002265",1.33226029183126,2.84105780017193,22.3329554140318,2.29238642964091e-06,0.000217973531872977
"ENSMUSG00000022437",0.749464634347461,3.98386738312945,22.3029084532847,2.32853663533964e-06,0.000220298287605726
"ENSMUSG00000057074",-1.4123743325462,6.19622513269803,22.2800910439942,2.35637038187574e-06,0.000221816925897873
"ENSMUSG00000097354",-1.15083473141378,2.17948307705366,22.2347838737783,2.41263151374431e-06,0.000225595481993075
"ENSMUSG00000095325",1.10624725915885,2.25812791360846,22.2285516424737,2.42047524101563e-06,0.000225595481993075
"ENSMUSG00000068747",-1.51104040370128,3.03363274563709,22.1085074548457,2.57665300516332e-06,0.000237839780837246
"ENSMUSG00000030849",-0.992301485713689,3.76711740848323,22.1047832318324,2.5816566600652e-06,0.000237839780837246
"ENSMUSG00000107552",-1.8648437695101,-0.765309541200783,22.0987773413349,2.58974637869206e-06,0.000237839780837246
"ENSMUSG00000033066",-1.2938280369094,1.32762629664435,22.0695108321317,2.62953271934307e-06,0.000240321419937243
"ENSMUSG00000105353",1.56511435407308,5.75543772990909,21.9104212792921,2.85678309215207e-06,0.000259829252540807
"ENSMUSG00000099406",1.10735374868112,4.21664583698013,21.739110771875,3.12357785454432e-06,0.000282728847439932
"ENSMUSG00000042289",-0.979644026094127,2.30206051206645,21.6920256526426,3.20119245667015e-06,0.000288367705175736
"ENSMUSG00000063830",-3.2478839563988,0.706439357291218,21.6413868149622,3.28682613778254e-06,0.000294671789028724
"ENSMUSG00000045775",2.25393715361352,3.81605747335015,21.5639642876328,3.42221783956199e-06,0.000305355901731913
"ENSMUSG00000070544",0.631208145641806,4.45351925754294,21.548527840447,3.44987405042822e-06,0.000306371597865152
"ENSMUSG00000089827",1.88594285693115,1.22847049068085,21.5239022291168,3.49445873901775e-06,0.000308874059528108
"ENSMUSG00000032350",-1.1713466897387,6.32753086846639,21.4816608498268,3.57228748381104e-06,0.000313480759788764
"ENSMUSG00000041645",0.645084095864583,4.67107578857019,21.4775906405448,3.57987801320361e-06,0.000313480759788764
"ENSMUSG00000044676",1.1161593568108,2.51123704038754,21.4425993351376,3.64580452002305e-06,0.00031727832424316
"ENSMUSG00000026849",0.762332949722386,3.85858259361979,21.4367465742901,3.65694993152206e-06,0.00031727832424316
"ENSMUSG00000111202",1.55701020907469,5.65171629386247,21.3995581690389,3.72857100178912e-06,0.000322008285553595
"ENSMUSG00000003053",-1.86320182027023,8.52902265031567,21.3592855940835,3.80772030258625e-06,0.00032734223806754
"ENSMUSG00000093610",-1.84172299107695,3.35161950403081,21.3140749520599,3.89858522029837e-06,0.000333630290647988
"ENSMUSG00000052928",0.724901438522998,3.53008846716462,21.2904845564853,3.94685815957881e-06,0.000335345696908844
"ENSMUSG00000039202",1.45585071578848,7.35041902814918,21.2868957773862,3.95425424729184e-06,0.000335345696908844
"ENSMUSG00000070056",-0.833423503663685,3.65619631286749,21.2476570378463,4.03603412339879e-06,0.000340746253099682
"ENSMUSG00000102525",-2.93192919570523,0.966019882038738,21.208501433338,4.11933267459883e-06,0.000346226233324429
"ENSMUSG00000003032",1.53400433948649,0.397022024841096,21.1394970976865,4.27035223338688e-06,0.000357324095546554
"ENSMUSG00000037824",-0.772708760438886,2.86406904636509,21.1140985959955,4.327326491204e-06,0.000359037970128436
"ENSMUSG00000025271",0.77956071038583,3.62216246257772,21.1133685517702,4.32897536618447e-06,0.000359037970128436
"ENSMUSG00000053617",-0.701209164742331,4.33575623795546,21.064546387628,4.44068805017926e-06,0.000366687868073355
"ENSMUSG00000027340",-0.692083740649348,3.23981400874502,20.9999784844969,4.59288528949432e-06,0.000376105736105405
"ENSMUSG00000022512",-1.01578727284268,5.06576808116148,20.9992237991881,4.59469481618118e-06,0.000376105736105405
"ENSMUSG00000106499",1.2233298833284,0.878259181574712,20.9282753319763,4.76804460743833e-06,0.000388605955949097
"ENSMUSG00000110694",-1.52197601580886,0.178916139221497,20.8958439261072,4.84945627147082e-06,0.000392447237589529
"ENSMUSG00000032066",-1.15789621698506,2.60067296653894,20.8853103336044,4.87619746136684e-06,0.000392447237589529
"ENSMUSG00000041548",0.769802808522677,7.08146483953859,20.8830129657123,4.88204932280664e-06,0.000392447237589529
"ENSMUSG00000017929",1.19884966279988,4.06235398976954,20.8753863557971,4.90152642605306e-06,0.000392447237589529
"ENSMUSG00000032311",1.68581980071862,1.53359940953496,20.8684142628711,4.9194002268619e-06,0.000392447237589529
"ENSMUSG00000024900",1.12172129867095,8.01901412274547,20.7492183310591,5.2352944320218e-06,0.000415885604521833
