"","logFC","logCPM","LR","PValue","FDR"
"ENSRNOG00000015732",0.147794980785698,5.51492115824662,0.462568787274904,0.496425887783509,0.700900455402737
"ENSRNOG00000016653",0.163517252340713,4.71050791203804,0.462281747082244,0.496559521989295,0.701036228259713
"ENSRNOG00000016511",0.139953113871978,5.06181158775576,0.461892890117515,0.496740654726338,0.701239033371694
"ENSRNOG00000001620",-0.150236657717011,4.7018545588692,0.461461359698457,0.496941795633706,0.701437641544214
"ENSRNOG00000013581",0.132041004124195,4.49043333263909,0.461277359034376,0.497027602096912,0.701437641544214
"ENSRNOG00000058874",-0.422156030729717,0.129578579647363,0.461259475015583,0.497035943424155,0.701437641544214
"ENSRNOG00000020876",0.180612149785228,3.52029275045895,0.461166170624583,0.497079465577077,0.701437641544214
"ENSRNOG00000004789",-0.170480482368424,3.84622218196637,0.461152702485512,0.497085748368017,0.701437641544214
"ENSRNOG00000011070",0.372148821278449,1.15046378642521,0.461108657750021,0.497106295859465,0.701437641544214
"ENSRNOG00000021891",0.271773180743482,2.57601021606819,0.460989038507256,0.497162107162213,0.701463488906323
"ENSRNOG00000021249",-0.253137955538359,1.93926785017428,0.460684870110738,0.497304072081637,0.701584511820281
"ENSRNOG00000017448",0.163501821746542,3.98133551932549,0.460644580137137,0.497322881808785,0.701584511820281
"ENSRNOG00000048921",-0.599125388154951,-0.197379684129367,0.46031912179444,0.497474868955271,0.701737139424847
"ENSRNOG00000057851",0.39449041724307,0.899625382488072,0.460191297671286,0.497534583535543,0.701737139424847
"ENSRNOG00000000869",-0.24069979357235,2.18328069046302,0.460172006043762,0.497543596903661,0.701737139424847
"ENSRNOG00000025071",0.143463139139632,5.72914090678578,0.460059320502729,0.497596250968687,0.701758499877369
"ENSRNOG00000047459",0.182259774911678,5.84424190337317,0.459471527705201,0.497871058992676,0.702093136556417
"ENSRNOG00000029886",0.182670229049437,3.59509748845527,0.459281036673543,0.497960173421192,0.702165879148107
"ENSRNOG00000045736",-0.392363221167746,0.216938838541523,0.459089275940544,0.498049909076805,0.702239486692135
"ENSRNOG00000049990",0.393957481582038,1.49789004547893,0.458876167101659,0.498149666800957,0.702327212975064
"ENSRNOG00000052945",0.14921930052458,3.74382009311376,0.458656414708818,0.498252569815782,0.702381604658188
"ENSRNOG00000009932",-0.139875421757494,4.631426103878,0.458633438622762,0.498263330858062,0.702381604658188
"ENSRNOG00000006670",-0.572698221983308,0.668392597577634,0.458510362949548,0.498320981074794,0.702409947632662
"ENSRNOG00000060615",0.155412525992158,6.06157362103786,0.458371178958824,0.498386190231884,0.702448940262793
"ENSRNOG00000012594",0.151068863180403,3.53853825854757,0.457628754095711,0.498734268147977,0.702886585520188
"ENSRNOG00000003813",-0.597440112572017,0.593347954663362,0.457419252744652,0.498832565061389,0.702972164788605
"ENSRNOG00000060132",-0.456646875468562,0.783650701348507,0.457191202013141,0.498939602544581,0.703070047752246
"ENSRNOG00000002914",0.149716014660824,4.58857521756863,0.457095622664834,0.498984475065436,0.703080324145146
"ENSRNOG00000018266",-0.335267181571936,1.73350110092093,0.456780152345846,0.499132630365802,0.703236115785359
"ENSRNOG00000011440",0.266268587319729,2.17616416612243,0.45653754904472,0.49924661560843,0.703343744835701
"ENSRNOG00000015816",-0.22659299674455,2.57016701354374,0.456443776175242,0.499290685870708,0.703350352257916
"ENSRNOG00000038176",0.148099386788357,3.84382863461009,0.456367593554514,0.499326494130613,0.703350352257916
"ENSRNOG00000020675",0.135639334747804,5.08104056316778,0.456247663719619,0.499382873796206,0.703376811402034
"ENSRNOG00000003803",-0.177300923209555,3.46474065944307,0.456151798139551,0.499427948485922,0.703387344792465
"ENSRNOG00000007573",-0.474865265627501,0.0283464476415405,0.455954530012624,0.499520722974155,0.703465051270113
"ENSRNOG00000010664",-0.243045918791726,1.98021706009486,0.455675827078915,0.499651845773712,0.703556811991109
"ENSRNOG00000025641",-0.416966102431486,0.47724471579038,0.455656179862575,0.499661091502799,0.703556811991109
"ENSRNOG00000058108",0.578133952522408,-0.161659313289083,0.455569607386558,0.499701834860754,0.703561230313805
"ENSRNOG00000019900",0.223912175571531,2.95014296563375,0.455474840103472,0.499746441378145,0.703571086744203
"ENSRNOG00000008668",-0.29887932810934,1.45870359943531,0.455340572446399,0.49980965210198,0.703607131766437
"ENSRNOG00000009683",0.163695806871324,4.45365181547973,0.455150758215637,0.499899036267193,0.703653024174793
"ENSRNOG00000039859",0.114063163817107,6.24341895928311,0.455111614112511,0.499917472731378,0.703653024174793
"ENSRNOG00000047234",-0.450844119071754,0.491469782850542,0.454633380931124,0.500142808764454,0.703907615030071
"ENSRNOG00000007512",0.215336163269801,3.9211588015078,0.454568066210669,0.500173597424221,0.703907615030071
"ENSRNOG00000033792",0.396810225592091,0.534176033422,0.454442204266294,0.500232936471684,0.703938172880688
"ENSRNOG00000004148",-0.163263322260192,3.4126609025639,0.454309549511429,0.500295491004887,0.703973250692722
"ENSRNOG00000025946",-0.550464439685441,0.580725452301496,0.453981395274152,0.500450292147242,0.704128840955635
"ENSRNOG00000006871",-0.357139239593184,1.03379257592673,0.453862069878574,0.5005066020283,0.704128840955635
"ENSRNOG00000012561",-0.160035262192192,3.82552741646931,0.453835858930488,0.500518972466139,0.704128840955635
"ENSRNOG00000008652",0.145054105648606,5.69921915640404,0.453748007900812,0.500560438153651,0.704134228377193
"ENSRNOG00000015886",0.134515049893434,4.55157470276285,0.453486404064937,0.500683949738767,0.704255019597218
"ENSRNOG00000000663",0.143012097350191,5.38014502783895,0.453298098326099,0.500772886989811,0.704327164538594
"ENSRNOG00000011815",0.314674276708596,5.34932455035178,0.453119927519646,0.500857062209531,0.704392601434122
"ENSRNOG00000011294",0.127434346618164,5.94453953476595,0.4529205048443,0.500951306212896,0.704436872741522
"ENSRNOG00000022837",0.292573117060158,1.51290726366762,0.452880881891484,0.50097003498368,0.704436872741522
"ENSRNOG00000028652",0.202461614154093,3.39998106868025,0.452814323492939,0.501001498139863,0.704436872741522
"ENSRNOG00000004566",-0.17673551806732,3.53726366644194,0.452489136528786,0.50115526722711,0.704551941535509
"ENSRNOG00000015230",0.170770022603977,3.06098934780647,0.452410126572281,0.501192640280432,0.704551941535509
"ENSRNOG00000004641",-0.441931163102657,0.26635624938027,0.452402366049444,0.501196311395376,0.704551941535509
"ENSRNOG00000007046",-0.159887606510336,3.86543444508839,0.452285599769081,0.501251553199824,0.704570228295875
"ENSRNOG00000002937",0.237148526268642,2.3809679041991,0.452215676036738,0.501284638882164,0.704570228295875
"ENSRNOG00000005810",-0.216194837190147,2.89487405889133,0.45205110051675,0.501362525437497,0.704626764453886
"ENSRNOG00000019727",-0.273053842955796,2.44362812518704,0.451371814822066,0.501684220300964,0.70499889577738
"ENSRNOG00000051498",0.122462707441168,6.39099931599797,0.451332874096195,0.501702672423969,0.70499889577738
"ENSRNOG00000024345",0.126253757676298,6.67347606200115,0.451198740520837,0.501766240670122,0.705035268246137
"ENSRNOG00000011346",0.206571633249592,2.37009940847617,0.451045319968591,0.50183896616537,0.705084501200654
"ENSRNOG00000049683",0.12292902692394,5.86574539345118,0.450820050573844,0.501945782486502,0.705118548762186
"ENSRNOG00000053813",-0.156491552091534,4.0157452775429,0.450789666305075,0.501960192803342,0.705118548762186
"ENSRNOG00000002736",0.14729531411097,4.6592228869693,0.450755778678658,0.501976265485251,0.705118548762186
"ENSRNOG00000059268",0.127036963065741,6.42664684794212,0.450415795488563,0.502137565837658,0.705287359237995
"ENSRNOG00000036700",0.413818087044959,0.860842928844979,0.450296429396814,0.502194218382554,0.705287359237995
"ENSRNOG00000004899",-0.361082920076237,1.84248599779163,0.4502641603809,0.502209535505296,0.705287359237995
"ENSRNOG00000005556",-0.273124253480305,1.98728373812274,0.449933714982485,0.502366433736618,0.705454748088148
"ENSRNOG00000015699",0.139230682072144,4.8191052416863,0.449459234285463,0.502591867284111,0.705718346218735
"ENSRNOG00000018286",-0.339289075964753,1.73958622519973,0.449307321600132,0.502664079939629,0.705766774603416
"ENSRNOG00000046623",0.580079279935771,0.249564986093248,0.448734113091103,0.502936717649547,0.706096581907953
"ENSRNOG00000053113",0.414136788493024,0.645262037023213,0.448525646891119,0.503035933916247,0.706137239403714
"ENSRNOG00000022256",-0.252723188346197,1.64735862807926,0.448503368256486,0.503046539063463,0.706137239403714
"ENSRNOG00000033330",-0.41329168095347,1.43781377501175,0.448435377453144,0.503078906623128,0.706137239403714
"ENSRNOG00000010299",0.143576871860254,5.04851736265561,0.448175747023384,0.503202538449411,0.706184264228075
"ENSRNOG00000024663",0.116437329499811,5.94484768859127,0.448087908840062,0.503244377317492,0.706184264228075
"ENSRNOG00000004258",-0.561896469053307,0.530103484000996,0.448062028015789,0.503256705940858,0.706184264228075
"ENSRNOG00000019974",0.160051158500717,6.38991688309882,0.448047993449975,0.503263391680631,0.706184264228075
"ENSRNOG00000050414",0.283630660840591,1.74716681552271,0.447792293493972,0.50338522772911,0.706257393115164
"ENSRNOG00000028545",-0.171099262339669,3.0519001366433,0.447780168470348,0.503391006317319,0.706257393115164
"ENSRNOG00000049378",0.119984780147142,6.40980539397265,0.447583849531632,0.503484584484112,0.706335714690556
"ENSRNOG00000022021",-0.50677771394998,0.0416187131974913,0.447338222979183,0.503601707660656,0.70644545528118
"ENSRNOG00000024566",0.175049566196803,3.2423416205479,0.447261443684355,0.50363832821318,0.70644545528118
"ENSRNOG00000032590",-0.1220561711066,4.97432744751701,0.447172671743526,0.503680674433365,0.706451888295511
"ENSRNOG00000012442",-0.140479475116164,4.05384127929317,0.447039592405885,0.503744167678145,0.706469819743695
"ENSRNOG00000018319",0.179707739633168,3.32867669832773,0.446987592486739,0.503768980982449,0.706469819743695
"ENSRNOG00000015300",0.169680567006346,4.8109378894757,0.446798718782199,0.503859125247097,0.706543274939884
"ENSRNOG00000029738",-0.541675906415157,0.417973511182182,0.446016593949301,0.504232705739008,0.707014141622656
"ENSRNOG00000032659",-0.23774962267108,2.27697971045696,0.445880266188784,0.504297870915706,0.707046010184493
"ENSRNOG00000025592",0.196410122941185,5.00692837327878,0.445783483199325,0.504344142288046,0.707046010184493
"ENSRNOG00000047194",-0.169568801744553,3.59757090521104,0.445731895072876,0.50436880923204,0.707046010184493
"ENSRNOG00000014527",-0.420867969674497,0.488201069610093,0.445544916503615,0.504458230627948,0.707076374648429
"ENSRNOG00000020427",-0.206711816966993,2.56339504821865,0.445528555692453,0.504466056379669,0.707076374648429
"ENSRNOG00000002104",0.137997192593778,6.23593599157141,0.445345623408219,0.504553571239855,0.707134296486227
"ENSRNOG00000037658",0.300279293475235,2.53817261003984,0.44528417528884,0.504582973867718,0.707134296486227
"ENSRNOG00000002959",-0.19097786294589,3.40105411441046,0.444757325011054,0.504835189584644,0.707381976544313
"ENSRNOG00000023269",-0.32174323372465,0.820105648701774,0.444757036082375,0.504835327960857,0.707381976544313
"ENSRNOG00000013914",0.47811705769359,0.509686196617842,0.444579690742081,0.504920275974176,0.707448022407014
"ENSRNOG00000013178",0.130929147646811,5.87607877678241,0.444385474308426,0.505013333286312,0.707525419533743
"ENSRNOG00000059254",-0.63756215016821,-0.0493023996326266,0.444250572015576,0.505077987971404,0.707563015870985
"ENSRNOG00000004608",-0.322699746207125,1.77363972678606,0.444106649823714,0.505146981260843,0.707600774241554
"ENSRNOG00000042753",-0.490768606856245,0.0483127641181514,0.444036566139219,0.505180583758856,0.707600774241554
"ENSRNOG00000018877",0.138165700397476,5.28551670940511,0.443944758506407,0.505224607869433,0.707609461643152
"ENSRNOG00000052583",0.142700847613514,7.11380245870587,0.443845894071462,0.505272023248145,0.707622897144213
"ENSRNOG00000042711",-0.629102360786346,-0.012150287602505,0.443545681847311,0.505416051761229,0.707709869731581
"ENSRNOG00000057040",0.174367542257151,3.63576160116484,0.443527722697248,0.505424669995441,0.707709869731581
"ENSRNOG00000008519",0.214829807490896,4.01321336782668,0.443479927864942,0.505447606999486,0.707709869731581
"ENSRNOG00000015750",-0.499182941111746,0.730853358857598,0.443167675143124,0.505597502723097,0.707817111410005
"ENSRNOG00000012228",0.172974593169209,3.87936154475346,0.442998850186436,0.505678578241633,0.707817111410005
"ENSRNOG00000011817",0.455630336476593,0.909302874226777,0.44297501918447,0.505690024499323,0.707817111410005
"ENSRNOG00000010794",-0.150192224461632,3.98868836184507,0.442928633046899,0.505712305477977,0.707817111410005
"ENSRNOG00000052066",0.202570203993696,3.3416385276777,0.4429264293001,0.505713364061015,0.707817111410005
"ENSRNOG00000032705",0.144796411844542,5.27091304856985,0.442819532616312,0.505764717089508,0.707836033215709
"ENSRNOG00000005903",-0.195825180973222,3.36349497541569,0.442523241856085,0.505907101547447,0.707982344442456
"ENSRNOG00000052775",-0.303137151321001,2.39385929753314,0.442181149111931,0.50607158199815,0.708123181632853
"ENSRNOG00000061117",-0.475503970753138,0.648786186226625,0.442156495685586,0.506083439072793,0.708123181632853
"ENSRNOG00000016213",-0.22158135226017,2.59699698280411,0.441859268302283,0.506226428225686,0.708208501438703
"ENSRNOG00000014293",-0.221201536505893,3.71278270349171,0.441827591045691,0.50624167150284,0.708208501438703
"ENSRNOG00000026690",0.182525613755041,3.10996602376792,0.441786961652287,0.50626122375282,0.708208501438703
"ENSRNOG00000001875",0.16058610807805,3.85111798805392,0.441715054210761,0.506295831243928,0.708208501438703
"ENSRNOG00000030183",-0.233269312423286,2.11642346815166,0.441398925957724,0.506448025100588,0.708345872244077
"ENSRNOG00000027193",0.150821963781235,4.77377813426633,0.441353793553835,0.506469759634883,0.708345872244077
"ENSRNOG00000005923",0.152764396435934,4.39523699736789,0.441214900843431,0.506536656625407,0.708386478457523
"ENSRNOG00000030467",0.208967353658392,2.96520180349204,0.441047530199969,0.50661729003653,0.70844628741262
"ENSRNOG00000042445",-0.263235101005748,2.48400015768435,0.440878196378902,0.506698891678936,0.708507441287086
"ENSRNOG00000059119",0.450025007971801,0.0302318521242908,0.440638200078656,0.506814584121922,0.708582341008433
"ENSRNOG00000004339",0.172275552055422,6.30209875210873,0.440410447501407,0.506924416347201,0.708582341008433
"ENSRNOG00000006324",-0.308893233729385,1.60378472066334,0.440372303343438,0.506942815122842,0.708582341008433
"ENSRNOG00000005015",0.131528285525253,7.00641859460353,0.440330425251034,0.506963016277795,0.708582341008433
"ENSRNOG00000042728",0.171945588235914,4.23317696657317,0.440277093872457,0.506988744272204,0.708582341008433
"ENSRNOG00000001956",0.176877656318852,3.50428407648608,0.440223293035191,0.507014701015844,0.708582341008433
"ENSRNOG00000054212",-0.277301657550883,1.76603217152422,0.440217337671246,0.507017574380239,0.708582341008433
"ENSRNOG00000003863",0.215110737131288,6.09958013100989,0.440063481817155,0.507091816984273,0.708633164323183
"ENSRNOG00000001272",0.116404890603423,6.47753051850243,0.439878462941095,0.507181121950912,0.708705027304475
"ENSRNOG00000003999",-0.212921329106291,3.56905677135864,0.439626019838968,0.507303014894083,0.708822412670157
"ENSRNOG00000047873",-0.337125967129215,1.46687640857209,0.439541623387107,0.507343777223184,0.708826430294119
"ENSRNOG00000042522",-0.497438677657017,0.687508634012534,0.439250926414124,0.507484223007977,0.708931965701265
"ENSRNOG00000016303",-0.137254146643892,5.77484319799465,0.439228419837669,0.507495099504893,0.708931965701265
"ENSRNOG00000002186",-0.146141886029224,5.51410041066142,0.438969335256751,0.507620333249412,0.709053965563928
"ENSRNOG00000022303",0.216672585235784,2.55071440622316,0.438774304156993,0.507714640544077,0.709132751768506
"ENSRNOG00000056562",0.253914505424301,1.98143875367214,0.438653961349172,0.507772847358469,0.70916110788516
"ENSRNOG00000031031",0.130812375363072,6.74957227259612,0.438530567709382,0.507832541712679,0.709191537127902
"ENSRNOG00000012151",-0.261283049440459,1.69164353469819,0.438235246447566,0.507975458861874,0.709338174342946
"ENSRNOG00000026204",0.124376347197069,5.14829590404507,0.438002245565075,0.508088265704039,0.709442746701759
"ENSRNOG00000031052",0.470359883275187,0.242705133398459,0.437464460828079,0.50834879775383,0.709753556505702
"ENSRNOG00000002860",-0.287320635761587,2.45096432898615,0.437288446399831,0.50843411867751,0.709819709449857
"ENSRNOG00000013841",0.128252108134731,5.67524064088387,0.437104401581195,0.508523358637465,0.709884259769557
"ENSRNOG00000026208",-0.451764378378665,0.0322805074578559,0.437036598091496,0.50855624211296,0.709884259769557
"ENSRNOG00000017331",-0.543790250371917,-0.243741945578089,0.436315005458038,0.50890642885377,0.710320081872962
"ENSRNOG00000013474",-0.299883968030895,2.23597001943194,0.43623547625366,0.508945049581759,0.710320994600904
"ENSRNOG00000004104",-0.219087991198016,2.39633874217832,0.436011934906883,0.50905363212952,0.710380814046517
"ENSRNOG00000017502",-0.210656347492523,2.4379339476543,0.435951097283085,0.509083190200466,0.710380814046517
"ENSRNOG00000060544",0.116985274510036,6.18770385386127,0.435912755324275,0.509101820232813,0.710380814046517
"ENSRNOG00000001420",0.16052700108479,3.74360132955748,0.435082639642808,0.509505455119278,0.710859137148472
"ENSRNOG00000009474",0.117436452763687,5.99290119383062,0.435051501180389,0.509520606615052,0.710859137148472
"ENSRNOG00000001585",0.141354958454298,6.39319056001428,0.434914049127583,0.509587497964689,0.710886977381813
"ENSRNOG00000011791",-0.238992416323615,2.47980691313963,0.434801358179675,0.509642350583201,0.710886977381813
"ENSRNOG00000060976",-0.472854861743082,0.0578647856784631,0.434776292487879,0.509654552761893,0.710886977381813
"ENSRNOG00000024923",0.198082937912691,2.94692564455077,0.434618613236729,0.509731323853647,0.710941056953771
"ENSRNOG00000021074",-0.40666353547057,0.240130543999042,0.434111179431359,0.509978519597382,0.711232577660666
"ENSRNOG00000022321",0.367294864672744,0.489019658340261,0.43403351960922,0.510016369762975,0.711232577660666
"ENSRNOG00000005426",-0.229655339029328,2.92275361096625,0.433893557649949,0.510084597265642,0.711274705988141
"ENSRNOG00000029756",-0.37663156807502,0.86611044821358,0.433551717035032,0.510251301265091,0.711454135889745
"ENSRNOG00000001701",0.493927744488304,0.564567274859077,0.43330918944212,0.510369630836067,0.711501661289796
"ENSRNOG00000039790",0.462506863045903,0.870285340497879,0.433293529715151,0.510377272871219,0.711501661289796
"ENSRNOG00000015413",0.170254433755231,3.58681520428514,0.433248034362015,0.510399475983236,0.711501661289796
"ENSRNOG00000008354",-0.172175817921055,4.12052721577187,0.433040992575449,0.510500539761825,0.711569132260894
"ENSRNOG00000018680",0.129718903420861,4.65236400347745,0.432993056831526,0.510523943681543,0.711569132260894
"ENSRNOG00000059015",0.116682988115442,5.90677645434337,0.432487100366161,0.510771082728099,0.711860562184149
"ENSRNOG00000003285",-0.305902729108469,2.14849646723475,0.432011869520618,0.511003402238669,0.712131296274358
"ENSRNOG00000015517",0.133920972043689,4.51933125596656,0.431710667408515,0.511150741496091,0.712283570881153
"ENSRNOG00000008530",-0.317547097911196,2.29400057639588,0.430991676327428,0.511502748586791,0.712721004193809
"ENSRNOG00000046607",-0.490285612109878,0.202944708787943,0.430463367901867,0.511761668245535,0.712906767274223
